Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,28.51,28.51,28.51,28.51,28.51,1
2018-01-24,29.76,29.76,29.76,29.76,29.76,400
2018-01-29,29.75,29.75,29.75,29.75,29.75,200
2018-02-07,28.58,28.58,28.58,28.58,28.58,1
2018-02-12,29,29,29,29,29,400
2018-02-13,29,29,29,29,29,100
2018-02-14,29,29,29,29,29,100
2018-02-15,29,29,29,29,29,100
2018-02-16,28.87,28.87,28.87,28.87,28.87,100
2018-02-19,29,29,29,29,29,200
2018-02-20,27.68,27.68,27.43,27.43,27.43,110
2018-02-21,26.68,26.68,26.68,26.68,26.68,600
2018-02-22,25.98,25.98,25.98,25.98,25.98,100
2018-02-26,26.39,26.39,26.39,26.39,26.39,104
2018-02-27,27,27,27,27,27,100
2018-02-28,26.53,26.53,26.53,26.53,26.53,100
2018-03-02,26.22,26.22,26,26.15,26.15,111
2018-03-06,26.15,26.15,26.15,26.15,26.15,2
2018-03-07,26.02,26.02,26.02,26.02,26.02,100
2018-03-08,26.15,26.15,26.15,26.15,26.15,7
2018-03-09,25.78,25.78,25.78,25.78,25.78,7
2018-03-12,26.65,26.65,26.65,26.65,26.65,2
2018-03-13,27.15,27.4,27.15,27.4,27.4,103
2018-03-15,27.88,27.88,27.88,27.88,27.88,100
2018-03-16,27.67,27.67,27.67,27.67,27.67,4
2018-03-20,27.85,27.85,27.85,27.85,27.85,1
2018-03-26,28.25,28.25,28.15,28.15,28.15,205
2018-03-29,28.01,28.01,28.01,28.01,28.01,200
2018-03-30,28.36,28.36,27.98,27.98,27.98,6
2018-04-02,28.1,28.21,28.1,28.21,28.21,206
2018-04-03,28.59,28.59,27.95,27.95,27.95,102
2018-04-04,28.2,28.34,28.2,28.34,28.34,21
2018-04-05,28.34,28.34,28.34,28.34,28.34,3
2018-04-09,28.33,28.33,28.33,28.33,28.33,13
2018-04-10,28.19,28.19,28.19,28.19,28.19,102
2018-04-11,28.58,28.58,28.58,28.58,28.58,2
2018-04-12,27.75,28,27.75,28,28,214
2018-04-17,27.93,27.93,27.42,27.57,27.57,112
2018-04-18,27.62,28,27.62,28,28,104
2018-04-19,27.4,27.4,27.1,27.1,27.1,23
2018-04-23,26.92,26.92,26.86,26.86,26.86,20
2018-04-24,27.12,27.6,27.12,27.6,27.6,6
2018-04-25,27.41,27.41,27.22,27.35,27.35,23
2018-04-26,28.21,28.35,27.75,27.75,27.75,15
2018-04-27,28.21,28.59,28.21,28.21,28.21,228
2018-04-30,28.46,29.47,28.46,29.47,29.47,227
2018-05-02,29.21,29.22,29.21,29.22,29.22,9
2018-05-03,29.21,29.21,29.21,29.21,29.21,1
2018-05-07,29.09,29.09,29,29,29,210
2018-05-08,28.35,28.35,28.35,28.35,28.35,400
2018-05-11,35.93,35.93,27,28.33,28.33,33
2018-05-16,28.46,28.46,28.46,28.46,28.46,300
2018-05-18,28.44,28.44,28.44,28.44,28.44,7
2018-05-21,28.5,28.5,28.5,28.5,28.5,100
2018-05-23,28.19,28.19,28.19,28.19,28.19,10
2018-05-24,28.45,28.45,28.43,28.43,28.43,211
2018-05-30,27.17,27.17,27.17,27.17,27.17,202
2018-06-01,26.92,26.92,26.92,26.92,26.92,10
2018-06-04,27.5,27.55,27.5,27.55,27.55,2
2018-06-06,27.29,27.29,27.29,27.29,27.29,2
2018-06-11,27.42,27.42,27.42,27.42,27.42,2
2018-06-12,27.56,27.56,27.56,27.56,27.56,100
2018-06-15,26.67,26.67,26.67,26.67,26.67,2
2018-06-18,26.17,26.7,26.17,26.7,26.7,4
2018-06-19,26.17,26.17,26.06,26.06,26.06,3
2018-06-25,25.5,25.5,25.5,25.5,25.5,1
2018-06-26,24.72,24.72,24.72,24.72,24.72,103
2018-06-28,24.4,24.4,24.4,24.4,24.4,4
