Date,Open,High,Low,Close,Adj Close,Volume
2014-05-02,0.57,0.61,0.56,0.59,0.59,668800
2014-05-06,0.61,0.63,0.53,0.55,0.55,5291000
2014-05-07,0.55,0.56,0.53,0.55,0.55,2422700
2014-05-08,0.56,0.56,0.53,0.53,0.53,3810000
2014-05-09,0.54,0.54,0.52,0.53,0.53,549200
2014-05-12,0.52,0.54,0.51,0.54,0.54,1080300
2014-05-14,0.54,0.57,0.53,0.57,0.57,4958700
2014-05-15,0.57,0.59,0.55,0.58,0.58,3072500
2014-05-16,0.57,0.6,0.57,0.58,0.58,1754300
2014-05-19,0.59,0.6,0.58,0.59,0.59,1321400
2014-05-20,0.55,0.56,0.54,0.54,0.54,6626900
2014-05-21,0.56,0.56,0.56,0.56,0.56,484900
2014-05-22,0.57,0.57,0.56,0.56,0.56,965800
2014-05-23,0.51,0.55,0.51,0.55,0.55,95000
2014-05-26,0.54,0.54,0.54,0.54,0.54,154200
2014-05-27,0.54,0.55,0.54,0.55,0.55,261200
2014-05-28,0.55,0.6,0.55,0.6,0.6,379800
2014-05-29,0.63,0.69,0.63,0.67,0.67,10882900
2014-05-30,0.69,0.75,0.67,0.69,0.69,7705900
2014-06-02,0.72,0.72,0.67,0.67,0.67,4915900
2014-06-03,0.7,0.7,0.65,0.66,0.66,6798100
2014-06-04,0.66,0.69,0.66,0.68,0.68,5834600
2014-06-05,0.68,0.72,0.68,0.72,0.72,5446000
2014-06-06,0.74,0.74,0.69,0.7,0.7,3573700
2014-06-09,0.7,0.7,0.67,0.69,0.69,4579000
2014-06-10,0.66,0.68,0.66,0.68,0.68,525000
2014-06-11,0.68,0.68,0.67,0.67,0.67,225000
2014-06-12,0.67,0.67,0.67,0.67,0.67,1002000
2014-06-13,0.68,0.68,0.65,0.65,0.65,655000
2014-06-16,0.66,0.66,0.65,0.66,0.66,2409100
2014-06-17,0.66,0.66,0.66,0.66,0.66,100000
2014-06-18,0.61,0.61,0.6,0.61,0.61,110000
2014-06-19,0.58,0.63,0.55,0.63,0.63,887100
2014-06-20,0.67,0.67,0.65,0.65,0.65,520000
2014-06-23,0.67,0.67,0.67,0.67,0.67,701000
2014-06-24,0.66,0.66,0.66,0.66,0.66,1046000
2014-06-25,0.63,0.63,0.63,0.63,0.63,400000
2014-06-26,0.66,0.66,0.66,0.66,0.66,460000
2014-06-27,0.64,0.64,0.64,0.64,0.64,64600
2014-06-30,0.62,0.62,0.61,0.61,0.61,800
2014-07-03,0.62,0.63,0.61,0.61,0.61,539000
2014-07-04,0.59,0.59,0.58,0.58,0.58,121100
2014-07-08,0.55,0.55,0.55,0.55,0.55,5000
2014-07-09,0.57,0.58,0.57,0.58,0.58,1000400
2014-07-10,0.58,0.58,0.57,0.57,0.57,800
2014-07-14,0.56,0.57,0.56,0.56,0.56,4000800
2014-07-15,0.56,0.56,0.56,0.56,0.56,3000000
2014-07-16,0.53,0.56,0.53,0.56,0.56,100000
2014-07-17,0.58,0.62,0.58,0.62,0.62,1035000
2014-07-18,0.61,0.61,0.59,0.61,0.61,2200000
2014-07-24,0.57,0.57,0.57,0.57,0.57,3500
2014-07-25,0.6,0.71,0.6,0.69,0.69,120208800
2014-07-28,0.73,0.77,0.7,0.71,0.71,17460000
2014-07-29,0.72,0.74,0.64,0.66,0.66,24458600
2014-07-30,0.65,0.67,0.59,0.63,0.63,16922900
2014-07-31,0.6,0.66,0.6,0.64,0.64,9883300
2014-08-01,0.6,0.65,0.6,0.65,0.65,2167600
2014-08-04,0.63,0.71,0.63,0.69,0.69,3662800
2014-08-05,0.71,0.78,0.71,0.77,0.77,14579200
2014-08-06,0.75,0.78,0.74,0.75,0.75,5610600
2014-08-07,0.73,0.73,0.72,0.73,0.73,2673000
2014-08-08,0.71,0.73,0.71,0.73,0.73,1600000
2014-08-13,0.77,0.85,0.75,0.85,0.85,36253500
2014-08-14,0.88,0.88,0.79,0.79,0.79,45005900
2014-08-15,0.81,0.82,0.79,0.81,0.81,1251000
2014-08-18,0.77,0.77,0.74,0.74,0.74,468800
2014-08-19,0.75,0.77,0.74,0.74,0.74,668200
2014-08-20,0.74,0.75,0.74,0.75,0.75,284600
2014-08-21,0.76,0.79,0.76,0.78,0.78,6387300
2014-08-22,0.77,0.79,0.77,0.78,0.78,22200
2014-08-25,0.8,0.86,0.8,0.85,0.85,1970000
2014-08-26,0.83,0.87,0.83,0.83,0.83,447000
2014-08-27,0.86,0.9,0.86,0.89,0.89,1321800
2014-08-28,0.92,0.93,0.92,0.92,0.92,529900
2014-08-29,0.91,0.91,0.91,0.91,0.91,5000
2014-09-03,0.96,0.96,0.96,0.96,0.96,5000
2014-09-05,0.9,0.9,0.9,0.9,0.9,40000
2014-09-10,0.74,0.74,0.71,0.72,0.72,210600
2014-09-11,0.65,0.74,0.65,0.74,0.74,400400
2014-09-12,0.81,0.81,0.78,0.8,0.8,2297000
2014-09-16,0.74,0.74,0.74,0.74,0.74,1700000
2014-10-13,0.62,0.62,0.62,0.62,0.62,2500
