Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,34,34,34,34,34,100
2016-07-11,34.97,34.97,34.97,34.97,34.97,100
2016-09-28,30.8,30.8,30.8,30.8,30.8,5
2016-12-01,33.25,33.47,33.25,33.47,33.47,100
2016-12-02,33.25,33.25,33.25,33.25,33.25,8
2016-12-06,33,33,33,33,33,5
2016-12-08,33.2,33.2,33.2,33.2,33.2,113
2016-12-27,35.5,35.5,35.5,35.5,35.5,871
2016-12-29,33.75,33.75,33.75,33.75,33.75,1
2016-12-30,32,32,32,32,32,101
2017-01-04,35.55,35.55,35.55,35.55,35.55,451
2017-01-05,34,34,34,34,34,250
2017-01-06,33.5,33.5,33.5,33.5,33.5,1
2017-01-09,34,34,34,34,34,100
2017-01-10,34.37,34.37,34.37,34.37,34.37,101
2017-01-11,34.73,34.73,34.73,34.73,34.73,101
2017-01-16,34.32,34.32,34.32,34.32,34.32,1
2017-01-18,34.53,34.53,34.53,34.53,34.53,1
2017-01-19,34.65,34.65,34.65,34.65,34.65,1
2017-01-20,35.75,35.75,35.75,35.75,35.75,101
2017-01-24,35.35,35.35,34.99,34.99,34.99,2
2017-01-25,34.7,34.7,34.7,34.7,34.7,1
2017-01-30,35.75,35.75,35.75,35.75,35.75,1
2017-02-01,35.37,35.37,35.37,35.37,35.37,1
2017-02-02,34.29,34.29,34.29,34.29,34.29,1
2017-02-06,36.04,36.04,36.04,36.04,36.04,1
2017-02-09,35.35,35.35,35.35,35.35,35.35,1
2017-02-14,35.4,35.4,35.4,35.4,35.4,1
2017-02-16,35.59,35.59,35.59,35.59,35.59,1
2017-02-20,33.49,34.2,33.49,34.2,34.2,6
2017-02-21,33.8,34.2,33.3,34.2,34.2,7
2017-02-27,34.12,34.12,34.12,34.12,34.12,1
2017-03-06,33.27,33.58,33.27,33.58,33.58,2
2017-03-07,33.11,33.11,33.11,33.11,33.11,100
2017-03-08,33.08,33.08,33.08,33.08,33.08,102
2017-03-10,32.52,32.52,32.52,32.52,32.52,2
2017-03-13,32.25,32.25,32,32,32,4
2017-03-17,34,34,34,34,34,1
2017-03-21,33.55,33.55,33.55,33.55,33.55,5
2017-03-22,33.94,33.94,33.94,33.94,33.94,1
2017-03-24,33.67,33.67,33.67,33.67,33.67,1
2017-03-29,33.01,33.44,32.7,33.44,33.44,13
2017-03-30,34.4,34.4,34.4,34.4,34.4,1
2017-03-31,34.3,34.3,34.3,34.3,34.3,1
2017-04-03,34.26,34.26,34.26,34.26,34.26,1
2017-04-04,33.66,33.66,33.66,33.66,33.66,102
2017-04-05,33.16,33.16,32.91,33.16,33.16,104
2017-04-07,33.16,33.16,33.16,33.16,33.16,301
2017-04-10,32.91,32.91,32.91,32.91,32.91,2
2017-04-12,33.16,33.16,33.16,33.16,33.16,2
2017-04-17,32.91,32.91,32.91,32.91,32.91,11
2017-04-27,32.66,32.66,32.65,32.65,32.65,22
2017-04-28,32.5,32.5,32.41,32.41,32.41,112
2017-05-02,32.41,32.41,32.41,32.41,32.41,112
2017-05-03,32.41,32.41,32.22,32.22,32.22,3
2017-05-04,32.16,32.16,32.16,32.16,32.16,2
2017-05-05,32.16,32.16,32.16,32.16,32.16,1
2017-05-08,32.91,33.04,32.91,33.04,33.04,302
2017-05-09,33.33,33.35,33.16,33.16,33.16,319
2017-05-11,32.91,32.91,32.4,32.4,32.4,232
2017-05-12,32.6,32.6,32.6,32.6,32.6,100
2017-05-13,32.6,32.6,32.6,32.6,32.6,100
2017-05-15,32.35,32.35,32.35,32.35,32.35,1
2017-05-17,32.75,32.75,32.75,32.75,32.75,5
2017-05-24,33.55,33.55,33.55,33.55,33.55,2
2017-05-25,33.3,33.3,33.3,33.3,33.3,106
2017-05-26,33.5,33.79,33.5,33.79,33.79,405
2017-05-29,33.79,34.1,33.79,34.04,34.04,22
2017-05-30,34.05,34.05,34,34,34,13
2017-05-31,33.45,33.45,33.45,33.45,33.45,2
2017-06-01,34.55,34.85,34.55,34.7,34.7,112
2017-06-02,34.35,34.35,34.35,34.35,34.35,3
2017-06-05,33.54,33.54,33.54,33.54,33.54,110
2017-06-08,34.04,34.04,34.04,34.04,34.04,7
2017-06-09,32.61,32.61,32.61,32.61,32.61,1
2017-06-12,34,34,33.45,33.45,33.45,3
2017-06-13,33.66,33.66,33.66,33.66,33.66,1
2017-06-14,33.91,34.1,33.91,34.1,34.1,881
2017-06-15,34.25,34.25,34.25,34.25,34.25,10
2017-06-16,34.03,34.03,34.03,34.03,34.03,16
2017-06-21,33.89,33.89,33.86,33.89,33.89,112
2017-06-27,33.52,33.52,33.27,33.27,33.27,6
2017-06-29,33.73,33.73,33.73,33.73,33.73,1
