Date,Open,High,Low,Close,Adj Close,Volume
2001-03-22,2.175,2.175,2.175,2.175,2.175,2000000
2001-06-06,2.85,2.85,2.825,2.85,2.85,850000
2001-06-07,2.8,2.8,2.8,2.8,2.8,500000
2001-06-12,2.8,2.8,2.8,2.8,2.8,200000
2001-09-11,3.625,3.625,3.625,3.625,3.625,1276000
2002-03-05,5.3,5.4,5.3,5.4,5.4,500000
2003-08-26,6.8,6.8,6.8,6.8,6.8,16000
2006-07-26,8,8,8,8,8,1000
2006-11-13,7.7,7.7,7.7,7.7,7.7,10000
2006-11-14,8,8,8,8,8,1000
2007-02-05,7.3,7.3,7.3,7.3,7.3,300
2007-10-31,8.4,8.4,8.4,8.4,8.4,10000
2009-01-30,6.3,6.3,6.3,6.3,6.3,100
2012-03-15,11,11,11,11,11,300
