Date,Open,High,Low,Close,Adj Close,Volume
2017-01-23,0.57,0.57,0.57,0.57,0.57,1026600
2017-01-24,0.57,0.57,0.57,0.57,0.57,404000
2017-01-25,0.56,0.56,0.55,0.55,0.55,433000
2017-01-26,0.56,0.56,0.54,0.54,0.54,1257000
2017-01-27,0.56,0.56,0.55,0.55,0.55,1277400
2017-01-30,0.56,0.57,0.56,0.56,0.56,815000
2017-01-31,0.55,0.56,0.55,0.56,0.56,1012400
2017-02-01,0.57,0.58,0.56,0.56,0.56,1886400
2017-02-02,0.58,0.58,0.57,0.57,0.57,2240800
2017-02-03,0.58,0.62,0.58,0.58,0.58,2999400
2017-02-06,0.62,0.66,0.62,0.65,0.65,5671600
2017-02-07,0.67,0.67,0.64,0.64,0.64,7743100
2017-02-08,0.66,0.66,0.65,0.65,0.65,1686000
2017-02-09,0.64,0.64,0.63,0.63,0.63,1873100
2017-02-10,0.64,0.64,0.63,0.63,0.63,549100
2017-02-14,0.63,0.64,0.63,0.63,0.63,1219200
2017-02-15,0.64,0.67,0.64,0.67,0.67,2059900
2017-02-16,0.67,0.68,0.66,0.66,0.66,1305300
2017-02-17,0.66,0.68,0.65,0.68,0.68,1793900
2017-02-20,0.67,0.67,0.65,0.65,0.65,2197700
2017-02-21,0.66,0.69,0.66,0.69,0.69,1671900
2017-02-22,0.68,0.7,0.68,0.69,0.69,3882000
2017-02-23,0.69,0.69,0.68,0.68,0.68,2742600
2017-02-24,0.69,0.72,0.69,0.71,0.71,2378400
2017-02-27,0.72,0.74,0.72,0.72,0.72,1986300
2017-02-28,0.71,0.73,0.71,0.72,0.72,1421100
2017-03-01,0.75,0.76,0.72,0.72,0.72,4910500
2017-03-02,0.75,0.76,0.74,0.75,0.75,2703700
2017-03-03,0.75,0.77,0.75,0.75,0.75,1767800
2017-03-06,0.76,0.76,0.74,0.76,0.76,1132800
2017-03-07,0.75,0.77,0.73,0.73,0.73,1700500
2017-03-08,0.72,0.74,0.72,0.74,0.74,834800
2017-03-09,0.67,0.67,0.66,0.67,0.67,2975900
2017-03-10,0.67,0.69,0.67,0.67,0.67,1705900
2017-03-13,0.68,0.7,0.68,0.7,0.7,322600
2017-03-14,0.7,0.72,0.7,0.72,0.72,980600
2017-03-15,0.73,0.74,0.72,0.72,0.72,1129400
2017-03-16,0.71,0.72,0.68,0.7,0.7,1902200
2017-03-17,0.72,0.72,0.66,0.66,0.66,838600
2017-03-20,0.63,0.63,0.62,0.62,0.62,2212800
2017-03-21,0.61,0.61,0.61,0.61,0.61,330800
2017-03-22,0.64,0.64,0.61,0.61,0.61,1298800
2017-03-24,0.59,0.59,0.58,0.58,0.58,417800
2017-03-27,0.57,0.57,0.57,0.57,0.57,629400
2017-03-28,0.57,0.57,0.55,0.55,0.55,320600
2017-03-29,0.55,0.55,0.54,0.55,0.55,2670600
2017-03-30,0.55,0.55,0.53,0.53,0.53,1256000
2017-03-31,0.53,0.54,0.52,0.52,0.52,2588800
2017-04-03,0.54,0.57,0.54,0.57,0.57,2756700
2017-04-04,0.55,0.55,0.54,0.54,0.54,335000
2017-04-05,0.54,0.55,0.53,0.55,0.55,1531300
2017-04-07,0.55,0.58,0.55,0.56,0.56,2448600
2017-04-10,0.57,0.57,0.57,0.57,0.57,278800
2017-04-11,0.57,0.61,0.57,0.61,0.61,2434200
2017-04-12,0.61,0.61,0.6,0.6,0.6,635700
2017-04-17,0.6,0.62,0.6,0.62,0.62,815000
2017-04-18,0.61,0.63,0.61,0.63,0.63,419700
2017-04-19,0.63,0.63,0.61,0.61,0.61,213400
2017-04-20,0.62,0.65,0.62,0.65,0.65,956000
2017-04-21,0.65,0.66,0.65,0.65,0.65,574800
2017-04-24,0.63,0.63,0.58,0.58,0.58,2264800
2017-04-25,0.59,0.61,0.59,0.61,0.61,2102600
2017-04-26,0.61,0.61,0.6,0.6,0.6,815600
2017-04-27,0.61,0.61,0.61,0.61,0.61,206200
2017-04-28,0.59,0.62,0.59,0.62,0.62,1588800
2017-05-02,0.59,0.6,0.59,0.59,0.59,1372100
2017-05-03,0.61,0.61,0.59,0.59,0.59,602000
2017-05-04,0.58,0.58,0.52,0.52,0.52,2563400
