Date,Open,High,Low,Close,Adj Close,Volume
2014-09-10,0.88,0.89,0.88,0.89,0.89,80000
2014-09-11,0.92,0.92,0.91,0.91,0.91,62000
2014-09-12,0.91,0.91,0.91,0.91,0.91,100
2014-09-15,0.9,0.9,0.9,0.9,0.9,55100
2014-09-17,0.91,0.91,0.91,0.91,0.91,32000
2014-09-18,0.89,0.89,0.89,0.89,0.89,32000
2014-09-19,0.88,0.89,0.88,0.89,0.89,100000
2014-09-22,0.89,0.89,0.89,0.89,0.89,20000
2014-09-25,0.87,0.87,0.87,0.87,0.87,35000
2014-09-30,0.85,0.87,0.85,0.87,0.87,63000
2014-10-02,0.88,0.88,0.88,0.88,0.88,92000
2014-10-03,0.9,0.9,0.9,0.9,0.9,56000
2014-10-06,0.91,0.95,0.91,0.94,0.94,356000
2014-10-09,0.91,0.91,0.88,0.88,0.88,446000
2014-10-13,0.92,0.93,0.91,0.91,0.91,420800
2014-10-14,0.92,0.93,0.92,0.92,0.92,418400
2014-10-15,0.88,0.88,0.85,0.85,0.85,1306000
2014-10-16,0.89,0.91,0.89,0.91,0.91,589400
2014-10-17,0.92,0.94,0.92,0.93,0.93,1284200
2014-10-20,0.92,0.96,0.92,0.96,0.96,386700
2014-10-21,0.94,0.94,0.94,0.94,0.94,210400
2014-10-22,0.92,0.93,0.91,0.91,0.91,218300
2014-10-27,0.89,0.9,0.89,0.9,0.9,404600
2014-10-28,0.89,0.9,0.89,0.89,0.89,136000
2014-10-29,0.86,0.88,0.86,0.88,0.88,631200
2014-10-30,0.89,0.89,0.89,0.89,0.89,107800
2014-10-31,0.89,0.89,0.89,0.89,0.89,114400
2014-11-04,0.91,0.91,0.91,0.91,0.91,30600
2014-11-05,0.95,0.97,0.95,0.97,0.97,119800
2014-11-06,0.98,1,0.98,1,1,289400
2014-11-07,1.02,1.02,1.01,1.02,1.02,52000
2014-11-10,1.01,1.02,1.01,1.02,1.02,51000
2014-11-11,1.04,1.04,1.04,1.04,1.04,50000
2014-11-12,1.08,1.09,1.08,1.09,1.09,114200
2014-11-17,1.04,1.04,1,1,1,90000
2014-11-18,0.98,0.99,0.98,0.99,0.99,70000
2014-11-19,0.99,1,0.96,0.96,0.96,95200
2014-11-20,0.97,0.99,0.97,0.98,0.98,170800
2014-11-21,0.98,0.98,0.95,0.95,0.95,170000
2014-11-24,0.96,0.97,0.96,0.96,0.96,150000
2014-11-25,0.95,1.01,0.94,1.01,1.01,514000
2014-11-26,1,1,0.98,0.99,0.99,65200
2014-11-27,1.01,1.01,0.93,0.96,0.96,1070000
2014-11-28,0.95,0.96,0.91,0.93,0.93,160000
2014-12-01,0.94,0.94,0.89,0.89,0.89,43000
2014-12-02,0.91,0.91,0.9,0.9,0.9,10000
2014-12-03,0.9,0.9,0.9,0.9,0.9,20000
2014-12-09,0.94,0.97,0.94,0.97,0.97,134000
2014-12-11,1.01,1.03,1.01,1.03,1.03,600200
2014-12-12,1.03,1.03,1.03,1.03,1.03,17000
2014-12-15,1.05,1.26,1.04,1.26,1.26,41100
2014-12-16,1.11,1.12,1.09,1.11,1.11,114100
2014-12-17,1.08,1.08,1.08,1.08,1.08,10000
2014-12-18,1.06,1.07,1.06,1.07,1.07,36000
2014-12-19,1.09,1.1,1.07,1.08,1.08,451200
2014-12-23,1.05,1.07,1.05,1.06,1.06,382000
2014-12-24,1.08,1.08,1.08,1.08,1.08,10000
2014-12-25,1.1,1.12,1.1,1.11,1.11,149900
2014-12-26,1.09,1.1,1.09,1.09,1.09,104000
2014-12-29,1.11,1.13,1.11,1.13,1.13,1134500
2014-12-30,1.14,1.18,1.14,1.17,1.17,830000
2015-01-05,1.18,1.18,1.12,1.16,1.16,98600
2015-01-06,1.2,1.2,1.2,1.2,1.2,37200
2015-01-07,1.16,1.16,1.16,1.16,1.16,1000
2015-01-08,1.12,1.12,1.1,1.1,1.1,583800
2015-01-09,1.08,1.08,1.08,1.08,1.08,50000
2015-01-12,1.09,1.09,1.09,1.09,1.09,50000
2015-01-14,1.08,1.08,1.08,1.08,1.08,87400
2015-01-15,1.09,1.11,1.09,1.1,1.1,232800
2015-01-16,1.11,1.14,1.11,1.12,1.12,274800
2015-01-20,1.09,1.09,1.09,1.09,1.09,107000
2015-01-21,1.08,1.08,1.08,1.08,1.08,20000
2015-01-22,1.06,1.06,1.06,1.06,1.06,20000
2015-01-26,0.94,0.94,0.94,0.94,0.94,5000
2015-01-28,0.97,0.98,0.93,0.93,0.93,3000
2015-01-29,0.9,1,0.9,1,1,397200
2015-02-02,0.95,0.97,0.95,0.97,0.97,112400
2015-02-03,0.94,0.97,0.94,0.97,0.97,40000
2015-02-04,0.95,0.95,0.95,0.95,0.95,10000
2015-02-12,1.02,1.03,1.02,1.03,1.03,103400
2015-02-13,1.02,1.03,1.02,1.03,1.03,110200
2015-02-17,1.04,1.05,1.04,1.05,1.05,106200
2015-02-18,1.04,1.05,1.04,1.05,1.05,60000
2015-02-19,1.04,1.05,1.04,1.05,1.05,107400
2015-02-20,1.04,1.05,1.04,1.05,1.05,24000
