Date,Open,High,Low,Close,Adj Close,Volume
2011-07-21,1.07,1.08,0.97,0.97,0.97,90000
2011-07-22,1.07,1.14,1.07,1.13,1.13,616600
2011-07-25,1.13,1.13,1.08,1.08,1.08,55000
2011-07-26,1.07,1.07,1.02,1.03,1.03,199900
2011-07-27,1.05,1.13,1.05,1.13,1.13,319500
2011-07-28,1.13,1.16,1.13,1.16,1.16,280500
2011-07-29,1.17,1.17,1.11,1.16,1.16,154700
2011-08-01,1.18,1.22,1.17,1.22,1.22,75100
2011-08-02,1.18,1.18,1.16,1.16,1.16,57000
2011-08-03,1.12,1.12,1.09,1.11,1.11,86000
2011-08-04,1.11,1.11,1.05,1.05,1.05,430000
2011-08-05,0.9,1.03,0.9,1.03,1.03,946000
2011-08-08,0.96,1.13,0.96,1.07,1.07,761000
2011-08-09,0.9,1.05,0.9,1.05,1.05,80000
2011-08-10,1.12,1.12,1.08,1.08,1.08,60000
2011-08-11,1.06,1.08,1.03,1.03,1.03,230000
2011-08-15,1.04,1.11,1.04,1.11,1.11,268000
2011-08-16,1.14,1.14,1.07,1.07,1.07,1244000
2011-08-17,1.01,1.06,1,1.05,1.05,133000
2011-08-18,1.05,1.05,1.02,1.03,1.03,330500
2011-08-19,1.01,1.03,1.01,1.02,1.02,240000
2011-08-22,1.03,1.04,1.02,1.04,1.04,222000
2011-08-23,1.05,1.19,1.05,1.17,1.17,1832000
2011-08-24,1.17,1.26,1.17,1.24,1.24,1521300
2011-08-25,1.26,1.27,1.12,1.12,1.12,481000
2011-08-26,1.08,1.13,1.05,1.11,1.11,863000
2011-08-29,1.12,1.12,1.05,1.05,1.05,532000
2011-08-30,1.06,1.07,1.05,1.07,1.07,385000
2011-08-31,1.12,1.17,1.11,1.17,1.17,255000
2011-09-01,1.19,1.37,1.16,1.35,1.35,1002000
2011-09-02,1.39,1.39,1.33,1.36,1.36,366000
2011-09-05,1.35,1.36,1.35,1.36,1.36,3000
2011-09-07,1.37,1.37,1.32,1.35,1.35,704000
2011-09-08,1.35,1.35,1.29,1.34,1.34,255000
2011-09-09,1.34,1.35,1.32,1.32,1.32,660000
2011-09-12,1.27,1.27,1.25,1.25,1.25,60000
2011-09-13,1.25,1.25,1.12,1.14,1.14,117000
2011-09-14,1.1,1.12,1.03,1.12,1.12,169000
2011-09-15,1.13,1.13,1.05,1.12,1.12,266300
2011-09-16,1.12,1.16,1.12,1.13,1.13,144800
2011-09-19,1.09,1.09,1.04,1.04,1.04,122700
2011-09-20,1.04,1.07,1.03,1.06,1.06,251200
2011-09-21,1.05,1.08,1.05,1.07,1.07,264000
2011-09-22,1.02,1.05,1.02,1.05,1.05,145200
2011-09-23,0.97,0.97,0.92,0.92,0.92,270000
2011-09-26,0.8,0.8,0.69,0.75,0.75,165200
2011-09-27,0.75,0.86,0.75,0.86,0.86,170000
2011-09-28,0.86,0.86,0.81,0.83,0.83,180200
2011-09-29,0.8,0.84,0.8,0.84,0.84,230000
2011-09-30,0.83,0.83,0.83,0.83,0.83,100000
2011-10-03,0.7,0.7,0.64,0.64,0.64,114400
2011-10-04,0.58,0.58,0.58,0.58,0.58,81000
2011-10-05,0.6,0.6,0.6,0.6,0.6,36000
2011-10-06,0.69,0.77,0.69,0.77,0.77,12000
2011-10-07,0.74,0.74,0.74,0.74,0.74,1000
2011-10-11,0.86,0.89,0.86,0.89,0.89,336000
2011-10-12,0.89,0.94,0.89,0.91,0.91,215300
2011-10-13,0.91,0.91,0.91,0.91,0.91,170100
2011-10-14,0.93,0.99,0.92,0.99,0.99,298500
2011-10-17,0.99,0.99,0.96,0.96,0.96,172100
2011-10-18,0.85,0.88,0.81,0.88,0.88,100000
2011-10-19,0.91,0.91,0.86,0.86,0.86,90000
2011-10-20,0.82,0.82,0.78,0.78,0.78,160000
2011-10-21,0.73,0.73,0.73,0.73,0.73,5000
2011-10-25,0.68,0.68,0.62,0.62,0.62,337400
2011-10-26,0.6,0.62,0.6,0.62,0.62,100000
2011-10-27,0.63,0.64,0.62,0.64,0.64,83000
2011-10-28,0.7,0.77,0.7,0.76,0.76,157000
2011-10-31,0.74,0.74,0.74,0.74,0.74,150000
2011-11-01,0.76,0.76,0.76,0.76,0.76,13000
2011-11-02,0.7,0.78,0.7,0.75,0.75,30500
2011-11-07,0.69,0.69,0.69,0.69,0.69,10000
2011-11-08,0.72,0.79,0.72,0.79,0.79,90600
2011-11-09,0.79,0.79,0.79,0.79,0.79,30000
2011-11-10,0.79,0.8,0.79,0.79,0.79,100400
2011-11-11,0.8,0.83,0.8,0.82,0.82,200600
2011-11-14,0.88,0.89,0.88,0.88,0.88,205200
2011-11-16,0.89,0.89,0.89,0.89,0.89,5000
2011-11-17,0.9,0.91,0.9,0.91,0.91,185200
2011-11-18,0.89,0.89,0.89,0.89,0.89,85200
2011-11-23,0.9,0.91,0.89,0.91,0.91,380000
2011-11-29,0.91,0.95,0.91,0.94,0.94,120000
2011-11-30,0.96,0.96,0.96,0.96,0.96,100000
