Date,Open,High,Low,Close,Adj Close,Volume
1995-02-10,99.5,100,85,86,86,3410989
1995-02-13,84,85.5,77.5,77.5,77.5,1064500
1995-02-15,75.5,79.5,71,73,73,762700
1995-02-16,75,76,70.5,70.5,70.5,466900
1995-02-17,70.5,74,69.5,73,73,624200
1995-02-20,70.5,72,69.5,71.5,71.5,269800
1995-02-21,71,72.5,69,70,70,207900
1995-02-22,70.5,70.5,66,66,66,202500
1995-02-23,66,67,62.5,65,65,476700
1995-02-24,66,68,65,68,68,336600
1995-02-27,63,65.5,63,65.5,65.5,334900
1995-02-28,65.5,68,64.5,68,68,211600
1995-03-01,68.5,69,67,68.5,68.5,248800
1995-03-02,68.5,68.5,66,67,67,91300
1995-03-03,65,65.5,64,65,65,82000
1995-03-06,64,64,62.5,63,63,96800
1995-03-07,62.5,63.5,62.5,63,63,70200
1995-03-08,61.5,62,58.5,58.5,58.5,67600
1995-03-09,59,59.5,57.5,58.5,58.5,42400
1995-03-10,58.5,58.5,54.5,55.5,55.5,57800
1995-03-13,56,56,52,52,52,52100
1995-03-14,50.5,52,49.75,51,51,111600
1995-03-15,51.5,53,51,51.5,51.5,101800
1995-03-16,50.5,50.5,48.5,49,49,57100
1995-03-17,49,53,49,53,53,164900
1995-03-20,50,50.5,49.5,50.5,50.5,52800
1995-03-21,50,50.5,49.25,50.5,50.5,37800
1995-03-22,50,52,50,52,52,65500
1995-03-23,52,52,51,52,52,46500
1995-03-24,51.5,51.5,50.5,51.5,51.5,15000
1995-03-27,52,55,51.5,55,55,156200
1995-03-28,55.5,57,54.5,57,57,174100
1995-03-29,57,62.5,57,62.5,62.5,414000
1995-03-30,64.5,66.5,64,65.5,65.5,915600
1995-03-31,66.5,68,65.5,66,66,729400
1995-04-03,64,64.5,62,63,63,176400
1995-04-04,63,65.5,63,64.5,64.5,195200
1995-04-05,65,65.5,64,64,64,168000
1995-04-07,64,64,62,64,64,157400
1995-04-10,62.5,64.5,62.5,64,64,60200
1995-04-11,63.5,65,63.5,65,65,81400
1995-04-17,65.5,65.5,64.5,64.5,64.5,44000
1995-04-18,63.5,64.5,63,64,64,63900
1995-04-19,63,63,61.5,62.5,62.5,115500
1995-04-20,62.5,63,61.5,63,63,65300
