Date,Open,High,Low,Close,Adj Close,Volume
1999-05-14,47,48,36,38.25,38.25,8730300
1999-05-17,36.75,38.25,36.75,37,37,1153800
1999-05-18,38,40,37.75,39.25,39.25,2005700
1999-05-19,40,40,38.25,38.25,38.25,1002000
1999-05-20,38.5,39,36.75,36.75,36.75,1185100
1999-05-21,37,37.5,36.25,36.5,36.5,835600
1999-05-24,36.5,36.5,35.25,35.75,35.75,863100
1999-05-25,35,35.75,34.75,35.25,35.25,1177700
1999-05-26,35,35.25,31.25,32.75,32.75,5867180
1999-05-27,33,34.5,33,33.5,33.5,5106725
1999-05-28,32.5,33.5,32,33.5,33.5,2298903
1999-06-01,33.5,35.75,33,35.5,35.5,3931044
1999-06-02,36,38.25,36,38,38,4334544
1999-06-03,39,40,37.5,40,40,4415159
1999-06-04,41,42.5,40.5,41.75,41.75,4568470
1999-06-07,42.5,43,40.5,42.25,42.25,3064411
1999-06-08,42.75,43.25,41.25,43.25,43.25,1846844
1999-06-09,42.5,48.5,42.5,47.75,47.75,3598047
1999-06-10,49,51.5,47.75,50,50,5508333
1999-06-11,50.5,51,47.25,49,49,2711144
1999-06-14,47.5,49.75,47.5,48,48,1887367
1999-06-15,48.25,48.5,45.75,46,46,1010287
1999-06-16,46,47.25,44.75,46.75,46.75,1083796
1999-06-17,48,49.25,47.75,49,49,2028382
1999-06-18,50,52,49.5,51,51,8675593
1999-06-21,51,51.5,49.75,50.5,50.5,2766922
1999-06-22,50.5,52,49.75,50.5,50.5,2030442
1999-06-23,50,50,47.75,48.5,48.5,1728106
1999-06-24,48.25,50.5,48,48,48,1546268
1999-06-25,48,48,46.75,48,48,1125497
1999-06-28,48,48,44.5,44.75,44.75,1258260
1999-06-29,45.5,46,43.5,44.25,44.25,1298357
1999-06-30,44.5,46.75,44,45.5,45.5,851820
1999-07-02,49,49,46.25,46.25,46.25,1232180
1999-07-05,47.25,48,46.5,46.75,46.75,753432
1999-07-06,47,47.5,46.5,46.75,46.75,679994
1999-07-07,45.25,48,45,48,48,982874
1999-07-08,48,48.75,44.75,45,45,1097222
1999-07-09,44,48,43,47.75,47.75,854906
1999-07-12,47,48,45.5,48,48,473224
1999-07-13,47.25,47.25,45.25,45.25,45.25,172792
1999-07-14,45,45.75,44,44,44,324275
1999-07-15,44,45,43.5,44.75,44.75,298339
1999-07-16,44,44.75,44,44.75,44.75,741031
1999-07-19,44.75,44.75,42.25,43.25,43.25,433400
1999-07-20,43.5,43.5,42.75,42.75,42.75,234670
1999-07-21,42.5,44.5,41.75,44.5,44.5,594652
1999-07-22,45,45,43,43,43,227503
1999-07-23,42,42.75,41.25,42.75,42.75,279500
1999-07-26,41.25,42,41.25,41.5,41.5,339630
1999-07-27,41.75,42,41.25,41.5,41.5,256500
1999-07-29,42,42,41.25,41.5,41.5,359800
1999-07-30,41,42.5,40.25,42,42,582970
1999-08-02,41.5,42.5,41.5,41.75,41.75,169333
1999-08-03,42.5,42.5,41.75,42,42,120386
1999-08-04,42,42,41.75,41.75,41.75,41200
1999-08-05,41.5,41.75,40.5,40.5,40.5,211429
1999-08-06,40.5,40.5,38.75,39.5,39.5,1018564
1999-08-09,39.5,39.75,38.5,39.75,39.75,289143
1999-08-10,39.75,40,39,39,39,56700
1999-08-11,38,40,37,40,40,817000
1999-08-13,38.5,39.25,38,39.25,39.25,208500
1999-08-16,39,39,38.5,38.75,38.75,710120
