Date,Open,High,Low,Close,Adj Close,Volume
2018-05-03,53,53,53,53,53,100
2018-05-04,53,53.5,53,53.5,53.5,32
2018-05-07,53.7,54.7,53.7,54.3,54.3,64
2018-05-08,53.7,54.3,53.7,54.3,54.3,52
2018-05-10,54,54.2,53.6,54.2,54.2,53
2018-05-11,53.1,53.9,53.1,53.9,53.9,91
2018-05-14,54,54,53.1,53.1,53.1,81
2018-05-15,52,52.5,51.8,52.5,52.5,108
2018-05-16,53,53,52.7,52.9,52.9,34
2018-05-17,52.9,52.9,52.2,52.9,52.9,108
2018-05-18,53.5,53.5,53.1,53.5,53.5,66
2018-05-21,54.9,54.9,54.3,54.8,54.8,90
2018-05-23,54,54.5,53.8,54,54,101
2018-05-24,54.8,54.9,54,54.9,54.9,80
2018-05-25,54.5,54.5,53.8,54.5,54.5,80
2018-05-28,54,54,53.3,53.9,53.9,29
2018-05-30,54,54.2,53.7,54,54,26
2018-05-31,54,54.3,53.7,54,54,29
2018-06-01,54,54.4,53.8,54.1,54.1,53
2018-06-04,54.1,54.5,53.9,54.2,54.2,62
2018-06-05,53.5,54,52.8,53.1,53.1,63
2018-06-06,53.1,53.6,52.3,52.5,52.5,66
2018-06-07,53.5,53.9,52.8,53,53,57
2018-06-08,52.4,52.7,52.1,52.7,52.7,48
2018-06-11,52.7,53.2,52.6,52.9,52.9,63
2018-06-12,53,53.5,52.9,53.1,53.1,66
2018-06-13,52,52.3,51.7,51.8,51.8,52
2018-06-14,51,51.3,50.7,51,51,65
2018-06-15,51.1,51.7,51.1,51.2,51.2,58
2018-06-18,51.5,52,51.4,51.4,51.4,59
2018-06-20,50.9,51.2,50.6,50.8,50.8,102
2018-06-21,50.2,50.9,50.1,50.7,50.7,75
2018-06-22,50.7,51,50.7,50.8,50.8,57
2018-06-25,51,51.4,50.8,50.8,50.8,77
2018-06-27,51,51.5,50.9,51,51,79
2018-06-28,51.5,51.9,51.2,51.6,51.6,50
2018-06-29,51.4,51.5,51.1,51.5,51.5,25
2018-07-02,50.8,51,50,50.2,50.2,31
2018-07-03,50.3,50.3,48.5,48.6,48.6,56
2018-07-04,49,49,48.5,48.9,48.9,56
2018-07-05,49,49,48.3,48.7,48.7,51
2018-07-06,48.9,49.2,48.7,49.2,49.2,51
2018-07-09,50,50.1,49.6,49.7,49.7,60
2018-07-10,50.1,50.1,48.9,48.9,48.9,37
2018-07-11,49.6,49.8,48.6,48.7,48.7,45
2018-07-12,49.5,49.7,49,49.7,49.7,48
2018-07-13,49.4,49.4,48.8,49,49,44
2018-07-16,48.8,49.1,47.8,47.8,47.8,33
2018-07-17,48.7,48.7,47.8,48.4,48.4,61
2018-07-18,49.1,49.1,48.3,48.7,48.7,44
2018-07-19,49,49.1,48.9,49.1,49.1,23
2018-07-20,48.6,49,48.4,48.7,48.7,45
2018-07-23,48.7,48.9,48.3,48.5,48.5,38
2018-07-24,48,48.6,48,48.1,48.1,24
2018-07-25,48.3,48.6,48,48,48,21
2018-07-26,48.4,48.8,48.2,48.7,48.7,30
2018-07-31,49.1,49.1,49.1,49.1,49.1,2
2018-08-01,48.8,49.1,48.5,49.1,49.1,38
2018-08-02,47.8,48.4,47.8,48,48,31
2018-08-03,48.3,48.8,48,48.2,48.2,40
2018-08-06,48.7,49.2,48.6,48.6,48.6,32
2018-08-07,49,49.4,48.8,48.9,48.9,10
2018-08-08,49.7,50,49.4,50,50,34
2018-08-09,49.5,49.7,49.1,49.4,49.4,33
2018-08-14,48.7,49.3,48.7,49,49,31
2018-08-15,49.1,49.4,48.8,49.3,49.3,34
2018-08-16,48.5,48.9,48.3,48.7,48.7,30
2018-08-17,48.3,48.6,48,48.5,48.5,22
2018-08-20,48.7,48.9,48.3,48.9,48.9,21
2018-08-22,48.8,49.4,48.8,49.4,49.4,20
2018-08-23,48.9,49.5,48.6,49,49,19
2018-08-24,49.1,49.1,48.6,48.6,48.6,5
2018-08-27,48.2,48.8,48.2,48.5,48.5,31
2018-08-28,48,48.2,47.5,47.7,47.7,34
2018-08-29,47.5,47.8,47.2,47.7,47.7,20
2018-08-30,48.2,48.3,47.8,48.1,48.1,16
2018-08-31,48,48,47.6,48,48,7
