Date,Open,High,Low,Close,Adj Close,Volume
2014-03-19,3.45,3.45,3.45,3.45,3.45,100
2014-04-24,3.59,3.59,3.59,3.59,3.59,100
2014-04-25,3.54,3.54,3.54,3.54,3.54,100
2014-04-29,3.6,3.6,3.6,3.6,3.6,100
2014-05-06,3.48,3.48,3.48,3.48,3.48,300
2014-05-09,3.5,3.5,3.5,3.5,3.5,4801
2014-05-28,3.6,3.6,3.6,3.6,3.6,601
2014-05-30,3.52,3.52,3.52,3.52,3.52,300
2014-06-02,3.7,3.7,3.7,3.7,3.7,301
2014-06-03,3.8,3.8,3.8,3.8,3.8,4601
2014-06-04,3.82,3.82,3.82,3.82,3.82,6000
2014-06-05,3.82,3.82,3.82,3.82,3.82,4000
2014-06-09,4.29,4.29,4.29,4.29,4.29,601
2014-06-11,4.37,4.37,4.37,4.37,4.37,3686
2014-06-13,3.85,3.85,3.85,3.85,3.85,1677
2014-06-18,3.86,3.86,3.86,3.86,3.86,5500
2014-06-24,3.74,3.74,3.74,3.74,3.74,2000
2014-06-25,3.75,3.75,3.75,3.75,3.75,2000
2014-06-26,3.77,3.77,3.77,3.77,3.77,4000
2014-06-30,3.82,3.82,3.82,3.82,3.82,1000
2014-07-03,3.8,3.8,3.8,3.8,3.8,1500
2014-07-10,3.96,3.96,3.96,3.96,3.96,4000
2014-07-14,3.94,3.94,3.94,3.94,3.94,5000
2014-07-17,3.93,3.93,3.93,3.93,3.93,200
2014-07-18,3.94,3.94,3.94,3.94,3.94,2138
2014-07-21,4.06,4.06,4.06,4.06,4.06,200
2014-07-22,3.98,3.98,3.98,3.98,3.98,2400
2014-07-23,3.94,3.94,3.94,3.94,3.94,4000
2014-07-25,3.96,3.96,3.96,3.96,3.96,100
2014-08-04,3.84,3.84,3.84,3.84,3.84,170
2014-08-14,3.92,3.92,3.92,3.92,3.92,1000
2014-08-20,4.02,4.02,4.02,4.02,4.02,11000
2014-08-21,4.02,4.02,4.02,4.02,4.02,18000
2014-08-22,4.22,4.22,4.22,4.22,4.22,10200
2014-08-25,4.3,4.3,4.3,4.3,4.3,6200
2014-08-26,4.39,4.39,4.39,4.39,4.39,200
2014-08-28,4.16,4.16,4.16,4.16,4.16,1100
2014-08-29,4.33,4.33,4.33,4.33,4.33,100
2014-09-01,4.4,4.4,4.4,4.4,4.4,500
2014-09-02,4.36,4.36,4.36,4.36,4.36,1000
2014-09-03,4.24,4.24,4.24,4.24,4.24,100
2014-09-05,4.24,4.24,4.24,4.24,4.24,300
2014-09-08,4.62,4.62,4.62,4.62,4.62,553
2014-09-09,4.44,4.44,4.44,4.44,4.44,400
2014-09-11,4.59,4.59,4.59,4.59,4.59,101
2014-09-12,4.42,4.42,4.42,4.42,4.42,400
2014-09-15,4.46,4.46,4.46,4.46,4.46,1700
2014-09-16,4.48,4.48,4.48,4.48,4.48,700
2014-09-17,4.44,4.44,4.44,4.44,4.44,500
2014-09-18,4.57,4.57,4.57,4.57,4.57,801
2014-09-19,4.69,4.69,4.69,4.69,4.69,600
2014-09-22,4.65,4.65,4.65,4.65,4.65,1300
2014-09-23,4.62,4.62,4.62,4.62,4.62,7400
2014-09-24,4.62,4.62,4.62,4.62,4.62,1000
2014-09-25,4.89,4.89,4.89,4.89,4.89,6801
2014-09-26,4.56,4.56,4.56,4.56,4.56,200
2014-09-29,4.8,4.8,4.8,4.8,4.8,301
2014-09-30,4.39,4.39,4.39,4.39,4.39,301
2014-10-01,4.72,4.72,4.72,4.72,4.72,2701
2014-10-02,4.76,4.76,4.76,4.76,4.76,3251
2014-10-03,4.71,4.9,4.55,4.89,4.89,10305
2014-10-06,4.55,4.66,4.5,4.66,4.66,1004
2014-10-07,4.45,4.45,4.28,4.35,4.35,69014
2014-10-08,4.37,4.51,4.37,4.45,4.45,18404
2014-10-09,4.48,4.65,4.35,4.65,4.65,2055
2014-10-10,4.58,4.58,4.46,4.54,4.54,652
2014-10-13,4.6,4.6,4.6,4.6,4.6,700
2014-10-14,4.56,4.56,4.56,4.56,4.56,8600
2014-10-15,4.62,4.62,4.62,4.62,4.62,2
2014-10-16,4.56,4.73,4.56,4.73,4.73,1709
2014-10-17,4.6,4.6,4.6,4.6,4.6,100
2014-10-20,4.54,4.54,4.54,4.54,4.54,253
2014-10-21,4.56,4.56,4.56,4.56,4.56,331
2014-10-22,4.5,4.8,4.5,4.8,4.8,241
2014-10-24,4.56,4.56,4.56,4.56,4.56,1701
2014-10-27,4.8,4.8,4.8,4.8,4.8,7910
2014-10-28,4.74,4.76,4.74,4.76,4.76,2007
2014-10-29,4.56,4.84,4.56,4.84,4.84,4412
2014-10-30,4.73,4.73,4.73,4.73,4.73,2400
2014-10-31,4.78,4.78,4.78,4.78,4.78,901
2014-11-03,4.77,4.77,4.77,4.77,4.77,200
2014-11-05,4.73,4.73,4.73,4.73,4.73,700
2014-11-07,4.68,4.68,4.68,4.68,4.68,800
2014-11-10,4.57,4.57,4.57,4.57,4.57,1300
2014-11-11,4.66,4.66,4.66,4.66,4.66,491
2014-11-13,4.61,4.61,4.61,4.61,4.61,5300
2014-11-14,4.57,4.57,4.56,4.56,4.56,5514
2014-11-18,4.41,4.41,4.41,4.41,4.41,1700
2014-11-21,4.37,4.37,4.37,4.37,4.37,100
2014-11-25,4.4,4.4,4.4,4.4,4.4,500
2014-11-26,4.38,4.38,4.38,4.38,4.38,1000
2014-11-27,4.37,4.37,4.37,4.37,4.37,200
2014-11-28,4.35,4.35,4.35,4.35,4.35,500
2014-12-01,4.35,4.35,4.35,4.35,4.35,300
2014-12-02,4.6,4.6,4.6,4.6,4.6,1001
