Date,Open,High,Low,Close,Adj Close,Volume
2015-12-03,44.5,44.5,43.54,43.54,43.54,40
2015-12-04,43.5,43.5,43.5,43.5,43.5,100
2015-12-09,42.5,42.5,42.5,42.5,42.5,100
2015-12-11,43.61,43.61,43.61,43.61,43.61,100
2015-12-15,42.25,42.25,42.25,42.25,42.25,100
2015-12-17,43.85,43.85,43.85,43.85,43.85,100
2015-12-22,44.07,44.07,44.07,44.07,44.07,100
2015-12-24,44.5,44.5,44.5,44.5,44.5,100
2015-12-25,44.5,44.5,44.5,44.5,44.5,100
2015-12-28,44.68,44.68,44.68,44.68,44.68,100
2015-12-29,44.3,44.3,44.3,44.3,44.3,100
2015-12-30,43.36,43.36,43.36,43.36,43.36,100
2016-01-04,39.01,39.01,39.01,39.01,39.01,100
2016-01-06,40.5,40.96,40.5,40.96,40.96,100
2016-01-26,42.38,42.38,42.38,42.38,42.38,10
2016-02-01,38.96,38.96,38.96,38.96,38.96,1
2016-02-19,42.32,42.32,42.32,42.32,42.32,50
2016-03-02,44.93,44.93,44.93,44.93,44.93,200
2016-03-08,46.64,46.64,46.64,46.64,46.64,50
2016-03-16,45.75,45.75,45.75,45.75,45.75,100
2016-03-24,45.93,45.93,45.93,45.93,45.93,100
2016-03-31,44.6,44.6,44.6,44.6,44.6,10
2016-04-21,46,46,46,46,46,50
2016-04-27,46.2,46.2,46.2,46.2,46.2,50
2016-05-03,46,46,46,46,46,100
2016-05-04,46.71,46.71,46.71,46.71,46.71,200
2016-05-09,47,47,47,47,47,100
2016-05-10,48.5,48.5,48.5,48.5,48.5,200
2016-05-11,48,48,48,48,48,200
2016-05-18,49.99,49.99,49.99,49.99,49.99,300
2016-05-19,48.5,48.5,47.75,47.75,47.75,8
2016-05-23,48.25,48.25,48.25,48.25,48.25,200
2016-05-24,48.42,48.42,48.42,48.42,48.42,500
2016-05-25,48.25,48.25,48.25,48.25,48.25,300
2016-05-26,48.25,48.25,48.25,48.25,48.25,600
