Date,Open,High,Low,Close,Adj Close,Volume
2014-04-16,3523,3540,3523,3540,3540,3
2014-04-18,3535,3535,3535,3535,3535,1
2014-04-22,3639,3639,3524,3524,3524,11
2014-04-23,3525,3525,3501,3501,3501,6
2014-04-24,3527,3527,3527,3527,3527,1
2014-04-25,3530,3558,3530,3550,3550,12
2014-04-28,3550,3550,3518,3518,3518,6
2014-04-29,3520,3520,3490,3498,3498,17
2014-04-30,3500,3509,3488,3488,3488,6
2014-05-02,3488,3495,3469,3495,3495,12
2014-05-06,3501,3501,3470,3470,3470,12
2014-05-07,3471,3471,3460,3460,3460,13
2014-05-08,3459,3478,3459,3478,3478,2
2014-05-09,3481,3525,3481,3525,3525,13
2014-05-12,3510,3510,3510,3510,3510,3
2014-05-14,3510,3525,3510,3518,3518,13
2014-05-15,3525,3535,3525,3533,3533,14
2014-05-16,3536,3560,3536,3560,3560,24
2014-05-19,3570,3572,3550,3550,3550,11
2014-05-20,3550,3555,3545,3554,3554,7
2014-05-21,3550,3570,3545,3560,3560,14
2014-05-22,3564,3575,3555,3560,3560,25
2014-05-23,3587,3587,3577,3578,3578,7
2014-05-26,3587,3587,3569,3569,3569,16
2014-05-27,3570,3590,3570,3570,3570,19
2014-05-28,3576,3592,3570,3589,3589,19
2014-05-29,3575,3586,3569,3586,3586,18
2014-05-30,3588,3596,3585,3596,3596,14
2014-06-02,3588,3590,3575,3590,3590,17
2014-06-03,3584,3584,3537,3537,3537,52
2014-06-04,3538,3559,3530,3555,3555,44
2014-06-05,3552,3556,3521,3521,3521,35
2014-06-06,3520,3541,3515,3540,3540,58
2014-06-09,3537,3537,3520,3530,3530,35
2014-06-10,3534,3557,3534,3553,3553,41
2014-06-11,3553,3563,3539,3559,3559,71
2014-06-12,3554,3608,3554,3608,3608,166
2014-06-13,3615,3680,3602,3656,3656,251
2014-06-16,3656,3660,3634,3650,3650,99
2014-06-17,3652,3655,3641,3648,3648,87
2014-06-18,3657,3699,3657,3682,3682,186
2014-06-19,3690,3724,3681,3705,3705,86
2014-06-20,3714,3742,3708,3731,3731,128
2014-06-23,3727,3750,3725,3730,3730,76
2014-06-24,3727,3727,3690,3698,3698,111
2014-06-25,3708,3723,3693,3704,3704,74
2014-06-26,3695,3700,3682,3699,3699,101
2014-06-27,3692,3692,3676,3682,3682,67
2014-06-30,3687,3688,3645,3648,3648,103
2014-07-02,3647,3658,3625,3632,3632,135
2014-07-03,3627,3630,3593,3600,3600,182
2014-07-04,3592,3615,3592,3600,3600,100
2014-07-07,3596,3602,3586,3586,3586,68
2014-07-08,3600,3601,3556,3563,3563,141
2014-07-09,3560,3575,3504,3520,3520,180
2014-07-10,3515,3517,3470,3490,3490,296
2014-07-14,3486,3494,3410,3442,3442,188
2014-07-15,3445,3450,3410,3415,3415,51
2014-07-16,3413,3422,3360,3422,3422,107
2014-07-17,3400,3424,3400,3422,3422,18
