Date,Open,High,Low,Close,Adj Close,Volume
2013-12-27,14.4,14.4,14.4,14.4,14.4,3
2014-01-29,16.33,16.38,16.33,16.38,16.38,100
2014-01-30,15.9,15.9,15.9,15.9,15.9,1
2014-02-03,16.42,16.42,16.42,16.42,16.42,400
2014-02-06,17.02,17.02,17.02,17.02,17.02,500
2014-02-07,17.22,17.22,17.22,17.22,17.22,500
2014-02-10,16.94,16.94,16.94,16.94,16.94,200
2014-02-12,17.1,17.1,17.1,17.1,17.1,636
2014-02-13,16.97,17.4,16.97,17.4,17.4,817
2014-02-17,17.5,17.5,17.5,17.5,17.5,852
2014-02-18,17.77,17.77,17.77,17.77,17.77,401
