Date,Open,High,Low,Close,Adj Close,Volume
1990-09-13,64.5,64.5,64.5,64.5,64.5,82000
1992-02-24,32,33,29,31.5,31.5,400000
1992-03-03,30,30,30,30,30,100000
1992-03-06,33,33,27,30,30,4445
1992-07-21,26.25,26.25,26.25,26.25,26.25,26300
1992-12-08,28,30,28,29,29,34445
1993-01-08,34,34,34,34,34,10000
1993-02-02,34,34.5,34,34.01,34.01,30400
1993-05-10,31,31,31,31,31,162400
1993-08-11,31,31,28,30.5,30.5,81190
1993-08-31,30,30,30,30,30,1500
1994-10-10,25.5,25.5,25.5,25.5,25.5,13100
1995-10-30,21,21,21,21,21,24000
1995-10-31,21,21.25,21,21.16,21.16,26800
1995-11-29,20.25,20.25,20.25,20.25,20.25,21500
1996-01-03,21,21,21,21,21,10000
1997-03-10,38,38,36.75,37.42,37.42,9500
1997-07-09,16.5,16.5,16.5,16.5,16.5,14900
1998-04-08,22.5,22.5,22.5,22.5,22.5,5000
1998-07-15,18.25,18.25,18.25,18.25,18.25,3000
2001-02-20,32,32,32,32,32,3000
