Date,Open,High,Low,Close,Adj Close,Volume
2015-02-16,0.6,0.83,0.59,0.83,0.83,615004600
2015-02-17,0.87,1.04,0.79,1.04,1.04,394271300
2015-02-18,1.03,1.05,0.88,0.89,0.89,124236600
2015-02-19,0.89,0.96,0.89,0.92,0.92,41544400
2015-02-20,0.91,0.92,0.85,0.85,0.85,14578500
2015-02-23,0.86,1.02,0.86,0.93,0.93,93389700
2015-02-24,0.92,1.02,0.92,0.93,0.93,82694300
2015-02-25,0.95,0.96,0.93,0.94,0.94,24105700
2015-02-26,0.96,0.96,0.93,0.93,0.93,12843900
2015-02-27,0.94,0.99,0.93,0.96,0.96,27582500
2015-03-02,0.97,0.97,0.9,0.9,0.9,15549500
2015-03-03,0.91,0.92,0.75,0.75,0.75,12634200
2015-03-05,0.75,0.8,0.74,0.76,0.76,8032000
2015-03-06,0.77,0.79,0.76,0.76,0.76,5927400
2015-03-09,0.77,0.81,0.76,0.81,0.81,11654700
2015-03-10,0.82,0.82,0.76,0.76,0.76,4494900
2015-03-11,0.78,0.81,0.76,0.8,0.8,2962300
2015-03-12,0.79,0.83,0.79,0.82,0.82,6747100
2015-03-13,0.83,0.83,0.78,0.78,0.78,2132500
2015-03-16,0.79,0.79,0.73,0.73,0.73,2510100
2015-03-17,0.73,0.75,0.71,0.73,0.73,2615900
2015-03-18,0.73,0.75,0.71,0.74,0.74,1394400
2015-03-19,0.76,0.76,0.72,0.72,0.72,786300
2015-03-20,0.73,0.73,0.7,0.7,0.7,454200
2015-03-23,0.71,0.71,0.68,0.69,0.69,1039600
2015-03-24,0.68,0.68,0.63,0.67,0.67,2312400
2015-03-25,0.65,0.73,0.65,0.68,0.68,1676300
2015-03-26,0.73,0.73,0.67,0.68,0.68,501800
2015-03-27,0.67,0.68,0.65,0.66,0.66,479300
2015-03-30,0.68,0.7,0.66,0.67,0.67,1524300
2015-03-31,0.68,0.69,0.68,0.68,0.68,82400
2015-04-01,0.68,0.68,0.66,0.67,0.67,303700
2015-04-02,0.67,0.7,0.67,0.67,0.67,513300
2015-04-03,0.69,0.69,0.69,0.69,0.69,13800
2015-04-07,0.67,0.7,0.66,0.7,0.7,642400
2015-04-08,0.7,0.79,0.69,0.7,0.7,2048300
2015-04-09,0.71,0.76,0.7,0.72,0.72,2002600
2015-04-10,0.72,0.74,0.7,0.71,0.71,333100
2015-04-16,0.74,0.74,0.69,0.72,0.72,1094000
2015-04-17,0.74,0.74,0.68,0.69,0.69,1293600
2015-04-20,0.7,0.7,0.67,0.69,0.69,334100
2015-04-21,0.7,0.7,0.68,0.68,0.68,314500
2015-04-22,0.7,0.7,0.68,0.68,0.68,111400
2015-04-23,0.7,0.72,0.68,0.69,0.69,37000
2015-04-24,0.69,0.69,0.67,0.68,0.68,80400
2015-04-27,0.64,0.69,0.64,0.65,0.65,537400
2015-04-28,0.64,0.65,0.6,0.62,0.62,943600
2015-04-29,0.62,0.62,0.6,0.61,0.61,720000
2015-04-30,0.59,0.62,0.54,0.59,0.59,812800
2015-05-06,0.57,0.59,0.54,0.55,0.55,4174800
2015-05-07,0.6,0.6,0.41,0.44,0.44,786600
2015-05-08,0.43,0.47,0.42,0.46,0.46,1365400
2015-05-11,0.45,0.45,0.4,0.43,0.43,1641000
2015-05-12,0.43,0.45,0.41,0.42,0.42,1236900
2015-05-13,0.47,0.47,0.42,0.46,0.46,95300
2015-05-14,0.41,0.52,0.41,0.47,0.47,124600
2015-05-15,0.54,0.54,0.44,0.48,0.48,191700
2015-05-18,0.47,0.47,0.44,0.45,0.45,697300
2015-05-19,0.46,0.47,0.45,0.46,0.46,360100
2015-05-20,0.46,0.47,0.45,0.46,0.46,664700
2015-05-21,0.47,0.48,0.46,0.47,0.47,1137300
2015-05-22,0.48,0.49,0.48,0.48,0.48,762500
2015-05-25,0.47,0.47,0.44,0.44,0.44,354500
2015-05-26,0.45,0.46,0.43,0.43,0.43,617400
2015-05-27,0.44,0.45,0.43,0.44,0.44,319500
2015-05-28,0.44,0.47,0.43,0.44,0.44,1584200
2015-05-29,0.44,0.44,0.43,0.43,0.43,717200
2015-06-02,0.43,0.43,0.42,0.42,0.42,842800
2015-06-03,0.43,0.44,0.43,0.43,0.43,644600
2015-06-04,0.45,0.47,0.44,0.46,0.46,710900
2015-06-05,0.48,0.48,0.46,0.47,0.47,907100
2015-06-08,0.47,0.47,0.46,0.46,0.46,201200
2015-06-09,0.46,0.48,0.45,0.46,0.46,252900
2015-06-10,0.44,0.48,0.43,0.44,0.44,76300
2015-06-11,0.46,0.46,0.44,0.46,0.46,997000
2015-06-12,0.47,0.56,0.45,0.5,0.5,1253800
2015-06-15,0.54,0.81,0.48,0.74,0.74,41476800
2015-06-16,0.74,0.84,0.7,0.71,0.71,88198400
2015-06-17,0.75,0.76,0.65,0.72,0.72,17281100
2015-06-18,0.71,0.73,0.66,0.66,0.66,5205400
2015-06-19,0.7,0.73,0.66,0.67,0.67,7497700
2015-06-22,0.68,0.73,0.67,0.69,0.69,6148300
2015-06-23,0.7,0.7,0.64,0.65,0.65,2619000
2015-06-24,0.68,0.72,0.65,0.68,0.68,5686200
2015-06-25,0.69,0.69,0.66,0.66,0.66,2072400
2015-06-26,0.67,0.73,0.67,0.68,0.68,9089900
2015-06-29,0.67,0.67,0.63,0.63,0.63,2608000
2015-06-30,0.66,0.66,0.61,0.61,0.61,1389000
2015-07-02,0.62,0.64,0.6,0.6,0.6,2158200
2015-07-03,0.59,0.6,0.57,0.58,0.58,2070200
2015-07-06,0.62,0.62,0.58,0.58,0.58,1626800
2015-07-07,0.6,0.6,0.57,0.58,0.58,519600
2015-07-08,0.59,0.59,0.54,0.54,0.54,742800
2015-07-09,0.53,0.55,0.53,0.54,0.54,1262900
2015-07-10,0.57,0.57,0.54,0.54,0.54,536100
2015-07-13,0.54,0.55,0.51,0.52,0.52,692200
2015-07-14,0.54,0.55,0.52,0.54,0.54,2934800
2015-07-15,0.55,0.55,0.52,0.52,0.52,2099800
2015-07-16,0.53,0.55,0.52,0.53,0.53,2136700
2015-07-17,0.55,0.55,0.53,0.53,0.53,204200
2015-07-20,0.52,0.54,0.52,0.54,0.54,117200
2015-07-21,0.54,0.54,0.48,0.48,0.48,1942900
2015-07-22,0.48,0.49,0.47,0.48,0.48,536000
2015-07-23,0.5,0.5,0.46,0.47,0.47,753600
2015-07-24,0.47,0.51,0.46,0.49,0.49,489100
2015-07-27,0.5,0.5,0.43,0.43,0.43,622500
2015-07-28,0.43,0.45,0.42,0.44,0.44,1715400
2015-07-29,0.44,0.45,0.43,0.44,0.44,850200
2015-07-31,0.46,0.47,0.45,0.46,0.46,416900
2015-08-03,0.48,0.54,0.48,0.53,0.53,4228100
2015-08-04,0.53,0.53,0.51,0.52,0.52,1431600
2015-08-05,0.54,0.56,0.51,0.53,0.53,1827700
2015-08-06,0.54,0.54,0.5,0.51,0.51,468300
2015-08-07,0.51,0.51,0.51,0.51,0.51,172100
2015-08-10,0.53,0.53,0.47,0.47,0.47,1857800
2015-08-11,0.48,0.48,0.47,0.48,0.48,319700
2015-08-13,0.45,0.49,0.44,0.46,0.46,1345100
2015-08-14,0.48,0.49,0.48,0.48,0.48,224000
2015-08-17,0.5,0.56,0.49,0.51,0.51,2693600
2015-08-18,0.47,0.5,0.46,0.47,0.47,1182100
2015-08-19,0.51,0.51,0.48,0.49,0.49,394800
2015-08-20,0.48,0.49,0.48,0.49,0.49,278100
2015-08-21,0.5,0.5,0.48,0.48,0.48,983500
2015-08-24,0.44,0.47,0.44,0.44,0.44,401200
2015-08-25,0.45,0.49,0.42,0.43,0.43,1851200
2015-08-26,0.46,0.46,0.42,0.43,0.43,224800
2015-08-27,0.43,0.45,0.41,0.44,0.44,701000
2015-08-28,0.44,0.45,0.44,0.44,0.44,218700
2015-08-31,0.44,0.45,0.42,0.42,0.42,545600
2015-09-01,0.42,0.42,0.37,0.4,0.4,934200
2015-09-02,0.41,0.41,0.39,0.4,0.4,438400
2015-09-03,0.41,0.45,0.41,0.45,0.45,1879100
2015-09-04,0.47,0.47,0.44,0.45,0.45,269300
2015-09-07,0.46,0.47,0.44,0.45,0.45,4195100
2015-09-08,0.45,0.46,0.43,0.45,0.45,709400
2015-09-09,0.46,0.49,0.46,0.47,0.47,533600
2015-09-10,0.48,0.49,0.46,0.46,0.46,550200
2015-09-11,0.48,0.48,0.47,0.48,0.48,238200
2015-09-14,0.48,0.48,0.41,0.45,0.45,113000
2015-09-15,0.45,0.48,0.45,0.46,0.46,440000
2015-09-16,0.44,0.45,0.43,0.43,0.43,116400
2015-09-17,0.43,0.47,0.43,0.45,0.45,183400
2015-09-18,0.48,0.48,0.45,0.46,0.46,10500
2015-09-21,0.48,0.48,0.46,0.46,0.46,39200
2015-09-22,0.48,0.48,0.44,0.46,0.46,172300
2015-09-23,0.46,0.46,0.43,0.46,0.46,29800
2015-09-24,0.46,0.46,0.43,0.43,0.43,46300
2015-09-25,0.42,0.45,0.42,0.43,0.43,524700
2015-09-28,0.45,0.45,0.43,0.43,0.43,186000
2015-09-29,0.46,0.46,0.43,0.43,0.43,328000
2015-09-30,0.45,0.48,0.44,0.46,0.46,1177800
2015-10-01,0.46,0.48,0.42,0.46,0.46,1497400
2015-10-02,0.46,0.46,0.4,0.41,0.41,1151400
2015-10-05,0.41,0.42,0.41,0.41,0.41,234600
2015-10-06,0.42,0.42,0.4,0.4,0.4,108000
2015-10-07,0.4,0.42,0.4,0.4,0.4,194900
2015-10-08,0.44,0.44,0.41,0.41,0.41,13400
2015-10-09,0.41,0.42,0.4,0.4,0.4,404200
2015-10-12,0.41,0.43,0.4,0.4,0.4,133300
2015-10-13,0.42,0.42,0.4,0.41,0.41,164000
2015-10-14,0.42,0.42,0.41,0.42,0.42,36100
2015-10-15,0.42,0.42,0.4,0.42,0.42,281100
2015-10-16,0.43,0.43,0.41,0.41,0.41,205400
2015-10-19,0.42,0.44,0.4,0.4,0.4,143700
2015-10-20,0.42,0.42,0.4,0.4,0.4,222800
2015-10-21,0.4,0.42,0.4,0.41,0.41,85500
2015-10-22,0.42,0.42,0.41,0.41,0.41,52200
2015-10-26,0.41,0.41,0.4,0.41,0.41,106500
2015-10-27,0.41,0.41,0.38,0.38,0.38,849700
2015-10-28,0.39,0.4,0.39,0.39,0.39,192700
2015-10-29,0.39,0.41,0.39,0.39,0.39,396900
2015-10-30,0.4,0.41,0.4,0.41,0.41,12500
2015-11-02,0.41,0.41,0.39,0.4,0.4,174000
2015-11-03,0.4,0.4,0.38,0.38,0.38,236200
