Date,Open,High,Low,Close,Adj Close,Volume
2016-03-31,0.38,0.38,0.37,0.37,0.37,363500
2016-04-01,0.37,0.37,0.36,0.36,0.36,34800
2016-04-04,0.34,0.34,0.34,0.34,0.34,110800
2016-04-05,0.34,0.34,0.33,0.34,0.34,353400
2016-04-07,0.35,0.35,0.33,0.34,0.34,245400
2016-04-08,0.36,0.36,0.36,0.36,0.36,219400
2016-04-11,0.34,0.34,0.34,0.34,0.34,45800
2016-04-12,0.34,0.34,0.34,0.34,0.34,401200
2016-04-18,0.32,0.32,0.31,0.31,0.31,5000
2016-04-20,0.29,0.29,0.29,0.29,0.29,500
2016-04-25,0.3,0.3,0.3,0.3,0.3,500
2016-04-26,0.29,0.29,0.25,0.25,0.25,85000
2016-04-27,0.27,0.27,0.27,0.27,0.27,85000
2016-05-09,0.25,0.25,0.25,0.25,0.25,13000
2016-05-10,0.26,0.27,0.26,0.27,0.27,306400
2016-05-11,0.27,0.27,0.25,0.27,0.27,601600
2016-05-12,0.26,0.26,0.24,0.24,0.24,165300
2016-05-13,0.25,0.25,0.21,0.21,0.21,618200
2016-05-16,0.22,0.23,0.21,0.23,0.23,644200
2016-05-17,0.23,0.24,0.22,0.23,0.23,294200
2016-05-18,0.23,0.24,0.23,0.24,0.24,34200
2016-05-19,0.24,0.26,0.24,0.24,0.24,708800
2016-05-23,0.25,0.25,0.24,0.24,0.24,600300
2016-05-24,0.25,0.25,0.24,0.24,0.24,448400
2016-05-25,0.24,0.24,0.23,0.23,0.23,72400
2016-05-26,0.24,0.24,0.23,0.23,0.23,32600
2016-05-27,0.23,0.23,0.2,0.2,0.2,99900
2016-05-30,0.2,0.21,0.2,0.2,0.2,471400
2016-05-31,0.2,0.2,0.19,0.19,0.19,614900
2016-06-01,0.2,0.2,0.19,0.19,0.19,164200
2016-06-02,0.2,0.2,0.19,0.19,0.19,498400
2016-06-03,0.19,0.19,0.18,0.19,0.19,617100
2016-06-06,0.19,0.19,0.18,0.19,0.19,283200
2016-06-07,0.19,0.19,0.19,0.19,0.19,300000
2016-06-08,0.19,0.2,0.19,0.19,0.19,500900
2016-06-09,0.19,0.19,0.19,0.19,0.19,88100
2016-06-10,0.2,0.2,0.2,0.2,0.2,399000
2016-06-13,0.21,0.22,0.21,0.21,0.21,216200
2016-06-14,0.2,0.21,0.2,0.21,0.21,395200
2016-06-15,0.21,0.21,0.19,0.19,0.19,260000
2016-06-16,0.18,0.2,0.18,0.2,0.2,451000
2016-06-17,0.2,0.21,0.19,0.19,0.19,600400
2016-06-20,0.19,0.19,0.17,0.17,0.17,518100
2016-06-21,0.17,0.17,0.16,0.16,0.16,352100
2016-06-22,0.16,0.17,0.16,0.17,0.17,351100
2016-06-23,0.18,0.18,0.16,0.16,0.16,295800
2016-06-24,0.18,0.18,0.18,0.18,0.18,409000
2016-06-27,0.16,0.16,0.15,0.15,0.15,47700
2016-06-28,0.16,0.16,0.15,0.15,0.15,611700
2016-06-29,0.15,0.15,0.15,0.15,0.15,200
2016-06-30,0.16,0.16,0.14,0.14,0.14,248900
2016-07-04,0.15,0.15,0.15,0.15,0.15,226400
2016-07-05,0.15,0.15,0.15,0.15,0.15,20000
2016-07-06,0.16,0.16,0.15,0.15,0.15,104200
2016-07-07,0.15,0.15,0.15,0.15,0.15,358900
2016-07-08,0.15,0.15,0.15,0.15,0.15,1400
2016-07-11,0.15,0.15,0.15,0.15,0.15,6500
2016-07-12,0.15,0.15,0.14,0.14,0.14,437500
2016-07-13,0.15,0.15,0.14,0.14,0.14,19500
2016-07-14,0.14,0.14,0.13,0.13,0.13,205800
2016-07-15,0.14,0.14,0.14,0.14,0.14,26900
2016-07-20,0.14,0.14,0.13,0.13,0.13,53300
2016-07-21,0.13,0.13,0.13,0.13,0.13,20000
2016-07-22,0.14,0.15,0.14,0.15,0.15,201100
2016-07-26,0.14,0.15,0.14,0.15,0.15,1100
2016-07-27,0.15,0.15,0.15,0.15,0.15,6700
2016-07-29,0.14,0.14,0.14,0.14,0.14,700
2016-08-01,0.15,0.16,0.15,0.16,0.16,406700
2016-08-02,0.17,0.17,0.15,0.15,0.15,9800
2016-08-03,0.16,0.16,0.16,0.16,0.16,3000
2016-08-05,0.15,0.15,0.14,0.15,0.15,5100
2016-08-08,0.14,0.14,0.14,0.14,0.14,32000
2016-08-09,0.14,0.14,0.13,0.13,0.13,70900
2016-08-10,0.13,0.13,0.13,0.13,0.13,300
2016-08-11,0.14,0.15,0.14,0.15,0.15,116700
2016-08-15,0.15,0.15,0.15,0.15,0.15,500
2016-08-19,0.14,0.14,0.14,0.14,0.14,20300
2016-08-22,0.12,0.12,0.12,0.12,0.12,1226000
2016-08-23,0.12,0.12,0.11,0.11,0.11,812700
2016-08-24,0.1,0.1,0.1,0.1,0.1,245000
2016-08-25,0.09,0.1,0.09,0.1,0.1,250000
2016-08-26,0.1,0.1,0.09,0.09,0.09,180800
2016-08-29,0.09,0.09,0.09,0.09,0.09,74300
2016-08-30,0.09,0.09,0.09,0.09,0.09,21500
2016-08-31,0.09,0.09,0.09,0.09,0.09,100000
2016-09-01,0.09,0.09,0.08,0.08,0.08,199200
2016-09-02,0.1,0.1,0.1,0.1,0.1,645200
2016-09-05,0.1,0.1,0.09,0.09,0.09,3000
2016-09-07,0.1,0.1,0.1,0.1,0.1,200
2016-09-08,0.11,0.11,0.11,0.11,0.11,100
2016-09-09,0.12,0.12,0.12,0.12,0.12,10100
2016-09-12,0.13,0.13,0.13,0.13,0.13,2373800
2016-09-14,0.12,0.12,0.1,0.1,0.1,205600
2016-09-15,0.1,0.1,0.1,0.1,0.1,10800
2016-09-16,0.09,0.09,0.09,0.09,0.09,100000
2016-09-19,0.09,0.09,0.09,0.09,0.09,15000
2016-09-20,0.09,0.1,0.09,0.1,0.1,122000
2016-09-21,0.09,0.09,0.09,0.09,0.09,50000
2016-09-22,0.08,0.08,0.08,0.08,0.08,100
2016-09-27,0.08,0.08,0.07,0.07,0.07,106900
2016-09-28,0.09,0.09,0.09,0.09,0.09,100
2016-09-30,0.08,0.08,0.08,0.08,0.08,190300
2016-10-04,0.07,0.07,0.07,0.07,0.07,152000
2016-10-05,0.07,0.07,0.07,0.07,0.07,50000
2016-10-06,0.08,0.08,0.08,0.08,0.08,402000
2016-10-07,0.07,0.07,0.07,0.07,0.07,100000
2016-10-10,0.09,0.1,0.09,0.1,0.1,247300
2016-10-11,0.1,0.11,0.1,0.1,0.1,30100
2016-10-12,0.11,0.18,0.11,0.15,0.15,169400
2016-10-13,0.15,0.15,0.15,0.15,0.15,78400
2016-10-14,0.1,0.1,0.07,0.07,0.07,221100
2016-10-17,0.07,0.07,0.02,0.07,0.07,211200
2016-10-18,0.08,0.08,0.07,0.07,0.07,440500
2016-10-19,0.08,0.08,0.08,0.08,0.08,41000
2016-10-20,0.09,0.09,0.09,0.09,0.09,100
2016-10-25,0.07,0.07,0.07,0.07,0.07,500
2016-10-27,0.06,0.07,0.06,0.07,0.07,7100
2016-10-31,0.06,0.06,0.06,0.06,0.06,100
2016-11-10,0.06,0.06,0.06,0.06,0.06,100
2016-11-15,0.08,0.08,0.07,0.07,0.07,650100
2016-11-16,0.06,0.06,0.06,0.06,0.06,600000
2016-11-17,0.07,0.07,0.07,0.07,0.07,130000
2016-11-18,0.07,0.07,0.07,0.07,0.07,5000
2016-11-22,0.06,0.06,0.06,0.06,0.06,95000
2016-11-24,0.06,0.07,0.05,0.05,0.05,100200
2016-11-25,0.06,0.06,0.05,0.05,0.05,647100
2016-11-28,0.05,0.05,0.04,0.04,0.04,130400
2016-11-29,0.05,0.05,0.04,0.04,0.04,464500
2016-11-30,0.03,0.03,0.03,0.03,0.03,183300
2016-12-01,0.05,0.05,0.05,0.05,0.05,100100
2016-12-02,0.05,0.05,0.05,0.05,0.05,883300
2016-12-06,0.04,0.04,0.04,0.04,0.04,100000
2016-12-08,0.03,0.03,0.03,0.03,0.03,150000
2016-12-09,0.03,0.03,0.03,0.03,0.03,234500
2016-12-13,0.03,0.03,0.03,0.03,0.03,20500
2016-12-15,0.03,0.03,0.03,0.03,0.03,130000
2016-12-19,0.02,0.02,0.02,0.02,0.02,29900
2016-12-22,0.03,0.03,0.03,0.03,0.03,100
2016-12-23,0.02,0.02,0.02,0.02,0.02,100
2016-12-29,0.02,0.02,0.02,0.02,0.02,2094900
2016-12-30,0.02,0.02,0.02,0.02,0.02,80000
2017-01-04,0.02,0.02,0.02,0.02,0.02,120200
2017-01-05,0.02,0.02,0.02,0.02,0.02,10800
2017-01-06,0.02,0.02,0.02,0.02,0.02,10000
2017-01-10,0.02,0.02,0.02,0.02,0.02,4000
2017-01-11,0.02,0.02,0.02,0.02,0.02,5000
2017-01-12,0.02,0.02,0.02,0.02,0.02,5000
2017-01-16,0.01,0.01,0.01,0.01,0.01,1005000
2017-01-17,0.01,0.01,0.01,0.01,0.01,5000
2017-01-18,0.01,0.01,0.01,0.01,0.01,10000
