Date,Open,High,Low,Close,Adj Close,Volume
2017-02-20,1.29,1.29,1.29,1.29,1.29,5000
2017-02-21,1.3,1.34,1.3,1.32,1.32,405200
2017-02-22,1.33,1.33,1.33,1.33,1.33,200
2017-02-23,1.37,1.37,1.37,1.37,1.37,960200
2017-02-24,1.36,1.38,1.36,1.37,1.37,610000
2017-02-27,1.39,1.4,1.39,1.39,1.39,1608200
2017-02-28,1.37,1.37,1.37,1.37,1.37,800000
2017-03-01,1.32,1.32,1.32,1.32,1.32,650200
2017-03-02,1.27,1.27,1.26,1.26,1.26,1400000
2017-03-03,1.27,1.28,1.27,1.27,1.27,2180000
2017-03-06,1.29,1.31,1.29,1.31,1.31,1400000
2017-03-09,1.32,1.33,1.32,1.33,1.33,1400000
2017-03-10,1.32,1.34,1.32,1.34,1.34,1500000
2017-03-13,1.34,1.36,1.34,1.36,1.36,2022000
2017-03-14,1.33,1.33,1.33,1.33,1.33,1100000
2017-03-15,1.33,1.33,1.33,1.33,1.33,900700
2017-03-17,1.27,1.28,1.27,1.27,1.27,1290200
2017-03-20,1.27,1.27,1.27,1.27,1.27,600000
2017-03-22,1.29,1.29,1.28,1.28,1.28,680500
2017-03-23,1.28,1.28,1.28,1.28,1.28,200
2017-03-24,1.28,1.28,1.28,1.28,1.28,602000
2017-03-30,1.25,1.26,1.25,1.26,1.26,600200
2017-03-31,1.26,1.28,1.26,1.28,1.28,500000
2017-04-04,1.26,1.26,1.25,1.25,1.25,602000
2017-04-12,1.1,1.1,1.1,1.1,1.1,200
2017-04-17,1.14,1.14,1.14,1.14,1.14,200
2017-04-19,1.19,1.4,1.19,1.23,1.23,600200
2017-04-20,1.24,1.24,1.2,1.2,1.2,8100
2017-04-21,1.18,1.18,1.18,1.18,1.18,2000
2017-04-24,1.18,1.25,1.18,1.25,1.25,10800
2017-05-05,1.11,1.11,1.11,1.11,1.11,800200
2017-05-11,1.14,1.14,1.14,1.14,1.14,600000
2017-06-23,0.95,0.95,0.95,0.95,0.95,4700
2017-07-05,0.84,0.84,0.84,0.84,0.84,50000
2017-07-06,0.83,0.83,0.83,0.83,0.83,100000
2017-07-07,0.85,0.85,0.85,0.85,0.85,10000
2017-07-11,0.83,0.83,0.8,0.8,0.8,30100
