Date,Open,High,Low,Close,Adj Close,Volume
2012-11-14,1.1,1.11,1.09,1.11,1.11,4330000
2012-11-15,1.13,1.13,1.13,1.13,1.13,40000
2012-11-16,1.14,1.14,1.09,1.09,1.09,200000
2012-11-22,1.07,1.07,1.07,1.07,1.07,50000
2012-11-23,1.07,1.07,1.05,1.05,1.05,110000
2012-11-26,1.02,1.03,1.01,1.01,1.01,60000
2012-12-13,0.89,0.89,0.89,0.89,0.89,100000
2013-01-10,0.78,0.78,0.78,0.78,0.78,120000
2013-01-11,0.83,0.83,0.83,0.83,0.83,120000
2013-01-14,0.84,0.84,0.84,0.84,0.84,100
2013-01-17,0.85,0.85,0.85,0.85,0.85,100
2013-02-08,0.92,0.92,0.92,0.92,0.92,520000
2013-02-11,0.95,0.95,0.95,0.95,0.95,84000
2013-02-13,0.89,0.89,0.88,0.88,0.88,84200
2013-02-20,0.87,0.87,0.87,0.87,0.87,1040000
2013-02-21,0.82,0.82,0.79,0.79,0.79,2097600
2013-02-22,0.79,0.79,0.79,0.79,0.79,5000
2013-02-26,0.81,0.81,0.81,0.81,0.81,12600
