Date,Open,High,Low,Close,Adj Close,Volume
2018-11-29,5,5.25,4.36,4.36,4.36,183465200
2018-11-30,4.66,4.74,4.28,4.52,4.52,131020900
2018-12-03,4.5,4.58,4.42,4.42,4.42,27374800
2018-12-04,4.42,4.52,4.4,4.44,4.44,17508600
2018-12-06,4.42,4.48,4.38,4.44,4.44,9257000
2018-12-07,4.52,4.96,4.5,4.9,4.9,125443700
2018-12-11,4.84,4.94,4.8,4.94,4.94,14071700
2018-12-12,4.94,5,4.88,4.96,4.96,9090000
2018-12-13,4.98,5,4.7,4.8,4.8,10311400
2018-12-14,4.74,4.78,4.48,4.62,4.62,9367600
2018-12-17,4.62,4.64,4.46,4.48,4.48,2853700
2018-12-18,4.52,4.52,4.36,4.36,4.36,2985500
2018-12-19,4.38,4.5,4.38,4.46,4.46,2837700
2018-12-20,4.42,4.42,4.02,4.16,4.16,8998800
2018-12-21,4.2,4.34,4.2,4.3,4.3,4124700
2018-12-24,4.3,4.42,4.24,4.32,4.32,4453000
2018-12-25,4.16,4.26,4.12,4.22,4.22,5345000
2018-12-26,4.22,4.24,4.16,4.22,4.22,1008900
2018-12-27,4.28,4.4,4.2,4.2,4.2,4393800
2018-12-28,4.22,4.32,4.22,4.28,4.28,1587000
2019-01-02,4.28,4.28,4.2,4.26,4.26,1040200
2019-01-03,4.3,4.36,4.26,4.3,4.3,2552500
2019-01-04,4.3,4.36,4.26,4.34,4.34,849600
2019-01-07,4.36,4.38,4.32,4.38,4.38,1157500
2019-01-08,4.38,4.4,4.3,4.38,4.38,1044600
