Date,Open,High,Low,Close,Adj Close,Volume
2013-11-18,26,26.48,26,26.48,26.48,70
2013-11-19,26.72,26.72,26.72,26.72,26.72,30
2013-11-22,24.2,24.2,24.2,24.2,24.2,50
2013-11-26,24.47,24.47,24.47,24.47,24.47,50
2013-12-25,22.1,22.1,22.1,22.1,22.1,3
2014-01-29,21.1,21.1,21.1,21.1,21.1,501
2014-02-06,22,22,22,22,22,1
2014-02-10,22.49,22.49,22.49,22.49,22.49,1
2014-02-13,22.93,22.93,22.93,22.93,22.93,2
2014-02-17,23.9,23.9,23.9,23.9,23.9,102
2014-02-18,23.54,23.54,23.54,23.54,23.54,201
2014-02-24,23.32,23.32,23.32,23.32,23.32,4
2014-02-25,23.4,23.4,23.4,23.4,23.4,2
2014-02-26,23.4,23.4,23.4,23.4,23.4,1
2014-03-03,24.82,26.5,24.82,25.2,25.2,14
2014-03-05,25,25,25,25,25,1
