Date,Open,High,Low,Close,Adj Close,Volume
1991-09-18,70,70,70,70,70,29500
1992-01-17,81,81,81,81,81,30000
1992-02-19,78,78,78,78,78,50000
1992-03-02,77,77,77,77,77,150000
1992-05-07,74,74,74,74,74,10000
1992-06-08,74,74,74,74,74,14400
1992-06-30,75,75,75,75,75,25000
1992-09-15,78,78,78,78,78,100
1992-10-19,76.5,76.5,76.5,76.5,76.5,50000
1992-10-22,81,81,81,81,81,1000
1992-11-05,81,81,81,81,81,30000
1992-11-24,75,75,75,75,75,100000
1992-12-01,72,72,72,72,72,18000
1992-12-09,75,75,75,75,75,50000
1992-12-30,80,80,80,80,80,1000
1993-01-28,87,87,87,87,87,100
1993-06-16,66,66,66,66,66,60000
1993-06-22,66,66,66,66,66,7500
1993-06-24,68,68,68,68,68,250000
1993-07-07,66.5,66.5,66.5,66.5,66.5,10000
1993-07-09,66.5,67,66.5,66.75,66.75,16000
1993-07-12,67,68,67,67.84,67.84,46000
1993-07-20,69,69.5,69,69.5,69.5,130800
1993-07-21,69,69,69,69,69,120000
1993-08-04,71,71,71,71,71,320500
1993-08-24,71,71,71,71,71,20000
1993-09-03,72,72,72,72,72,100000
1993-09-17,75.5,75.5,75.5,75.5,75.5,23000
1993-09-21,80,80,80,80,80,22900
1993-09-22,80,80,80,80,80,17000
1993-09-24,83,83,83,83,83,5900
1993-10-04,83,83,83,83,83,21000
1993-10-07,87,87,87,87,87,20000
1993-11-25,86,86,86,86,86,28200
1994-01-10,80,80,80,80,80,50000
1994-01-19,90,90,90,90,90,50000
1994-02-01,90,90,90,90,90,91300
1994-02-07,85.5,85.5,85.5,85.5,85.5,58700
1994-03-03,82,82.5,82,82.23,82.23,20000
1994-04-07,82,82,82,82,82,300
1994-04-20,82,82,82,82,82,300
1994-06-03,75,75,75,75,75,27900
1994-06-06,75,75,75,75,75,5000
1994-06-10,75,75,75,75,75,1000
1994-06-14,75,77,75,75.32,75.32,60900
1994-06-15,75,75,75,75,75,500
1994-06-16,69,69,69,69,69,20000
1994-06-20,74,74,74,74,74,20000
1994-06-28,75,76,69,72.07,72.07,40000
1994-06-29,68,68,68,68,68,9300
1994-08-15,67,67,67,67,67,55000
1994-08-26,67,67,67,67,67,100
1994-08-29,51,51,51,51,51,100
1994-08-30,45,45,39,42,42,200
1994-08-31,31,31,31,31,31,100
1994-09-01,21,21,21,21,21,100
1994-09-02,61,61,61,61,61,100
1994-09-06,15,15,15,15,15,100
1994-09-16,65,65,65,65,65,100
1994-09-19,65,65,65,65,65,100
1994-09-23,80,80,80,80,80,100
1994-09-29,80,80,80,80,80,20000
1994-09-30,75,75,75,75,75,19500
1994-11-30,70,70,70,70,70,100
1994-12-09,45,45,45,45,45,100
1994-12-19,55,55,55,55,55,900
1995-01-24,50,50,50,50,50,20000
1995-02-07,50,50,50,50,50,5000
1995-03-14,51,51,51,51,51,10000
1995-03-15,51,51,51,51,51,1000
1995-03-16,51,51,51,51,51,10000
1995-05-18,46.5,46.5,45.5,46,46,10000
1995-05-22,43,43,42,42.5,42.5,10000
2000-06-05,10,10,10,10,10,52000
2000-06-07,10,10,10,10,10,50000
2002-04-01,23,23,23,23,23,4000
