Date,Open,High,Low,Close,Adj Close,Volume
2016-12-08,0.79,0.94,0.79,0.94,0.94,440400
2016-12-09,1.01,1.06,0.93,0.93,0.93,212400
2016-12-13,0.96,1.02,0.96,1.02,1.02,24100
2016-12-14,1.01,1.01,1.01,1.01,1.01,43300
2016-12-15,0.98,1.07,0.98,1.01,1.01,250900
2016-12-16,1.04,1.04,0.98,0.98,0.98,427500
2016-12-19,0.98,0.98,0.94,0.97,0.97,40100
2016-12-20,0.94,0.94,0.94,0.94,0.94,55100
2016-12-21,0.97,0.99,0.97,0.97,0.97,300200
2016-12-22,0.99,0.99,0.97,0.97,0.97,214100
2016-12-23,0.97,0.97,0.94,0.94,0.94,20000
2016-12-26,0.96,0.96,0.96,0.96,0.96,18400
2016-12-27,0.99,0.99,0.96,0.96,0.96,20000
2016-12-28,0.99,0.99,0.99,0.99,0.99,21200
2016-12-29,0.98,0.98,0.98,0.98,0.98,100
2016-12-30,0.98,0.98,0.98,0.98,0.98,100
2017-01-04,1.09,1.09,1.09,1.09,1.09,20000
2017-01-05,1.09,1.09,1.09,1.09,1.09,1000
2017-01-06,1.12,1.12,1.12,1.12,1.12,17000
2017-01-10,1.27,1.27,1.27,1.27,1.27,50000
2017-01-11,1.3,1.3,1.3,1.3,1.3,50000
2017-01-13,1.37,1.37,1.31,1.31,1.31,55000
2017-01-16,1.37,1.39,1.37,1.39,1.39,60000
2017-02-06,1.25,1.25,1.21,1.21,1.21,21800
2017-02-07,1.32,1.42,1.32,1.42,1.42,91100
2017-02-08,1.45,1.59,1.45,1.52,1.52,69300
2017-02-09,1.55,1.55,1.55,1.55,1.55,2600
2017-02-10,1.52,1.55,1.52,1.55,1.55,27200
2017-02-14,1.54,1.54,1.54,1.54,1.54,2200
2017-02-15,1.43,1.43,1.43,1.43,1.43,4800
2017-02-17,1.46,1.54,1.46,1.54,1.54,7200
2017-02-20,1.46,1.46,1.46,1.46,1.46,66400
2017-02-21,1.42,1.42,1.42,1.42,1.42,66400
2017-02-23,1.38,1.45,1.35,1.45,1.45,303700
2017-02-24,1.38,1.41,1.38,1.41,1.41,61700
2017-02-27,1.13,1.14,1.1,1.1,1.1,415800
2017-02-28,1.1,1.23,1,1.22,1.22,274800
2017-03-02,1.16,1.16,1.16,1.16,1.16,42600
2017-03-03,1.09,1.09,1.06,1.06,1.06,62200
2017-03-06,1.02,1.02,1.02,1.02,1.02,160600
2017-03-08,0.99,0.99,0.99,0.99,0.99,450400
2017-03-17,1.09,1.12,1.09,1.12,1.12,83800
2017-03-20,1.12,1.12,1.12,1.12,1.12,1000
2017-04-20,1.01,1.01,1.01,1.01,1.01,43200
2017-05-16,0.89,0.92,0.87,0.92,0.92,21800
2017-05-17,0.92,0.92,0.92,0.92,0.92,42600
2017-05-19,0.85,0.85,0.81,0.81,0.81,300100
2017-05-23,0.83,0.83,0.83,0.83,0.83,43200
2017-05-24,0.9,0.93,0.9,0.93,0.93,400
2017-05-25,0.94,1.07,0.94,1.07,1.07,1700
2017-05-26,1.14,1.23,1.1,1.14,1.14,27300
2017-05-29,1.13,1.13,1.13,1.13,1.13,12500
2017-06-05,1.14,1.14,1.11,1.11,1.11,100000
2017-07-18,1.01,1.01,1.01,1.01,1.01,100000
2017-07-31,0.76,0.8,0.76,0.8,0.8,40000
2017-08-03,0.83,0.83,0.83,0.83,0.83,80000
