Date,Open,High,Low,Close,Adj Close,Volume
2012-07-04,3.93,3.93,3.93,3.93,3.93,1
2012-07-09,3.9,3.9,3.9,3.9,3.9,1
2012-07-11,4,4.06,4,4.06,4.06,11
2012-07-17,4.17,4.18,4.17,4.18,4.18,4013
2012-07-18,4.17,4.17,4.1,4.1,4.1,35
2012-07-19,4.11,4.11,4.1,4.11,4.11,151
2012-07-20,4.15,4.18,4.12,4.17,4.17,108
2012-07-23,4.1,4.12,4.1,4.12,4.12,2
2012-07-24,4.13,4.13,4.12,4.12,4.12,2
2012-07-25,4.14,4.14,4.14,4.14,4.14,2
2012-07-26,4.1,4.1,3.92,4,4,297
2012-07-27,4,4,4,4,4,8
2012-07-30,4.11,4.12,4.11,4.12,4.12,2006
2012-07-31,4.12,4.12,4.06,4.06,4.06,20
2012-08-01,4.04,4.04,4.04,4.04,4.04,20
2012-08-03,4.02,4.02,4.02,4.02,4.02,2005
2012-08-07,4.06,4.06,4.06,4.06,4.06,20
2012-08-08,4.08,4.08,4.08,4.08,4.08,2
2012-08-14,4.06,4.07,4.04,4.06,4.06,19
2012-08-15,4,4.16,3.98,4.11,4.11,47
2012-08-16,4.1,4.18,4.1,4.16,4.16,37
2012-08-17,4.2,4.2,4.16,4.17,4.17,65
2012-08-21,4.22,4.24,4.2,4.2,4.2,69
2012-08-22,4.17,4.17,4.17,4.17,4.17,23
2012-08-23,4.22,4.23,4.2,4.21,4.21,8
2012-08-24,4.2,4.23,4.2,4.2,4.2,150
2012-08-27,4.17,4.17,4.1,4.16,4.16,73
2012-08-28,4.14,4.14,4.1,4.1,4.1,30
2012-08-29,4.1,4.15,4.05,4.15,4.15,10
2012-08-30,4.18,4.24,4.14,4.22,4.22,138
2012-08-31,4.24,4.31,4.24,4.31,4.31,470
2012-09-03,4.35,4.68,4.33,4.66,4.66,438
2012-09-04,4.69,4.76,4.4,4.76,4.76,235
2012-09-05,4.7,4.78,4.65,4.76,4.76,229
2012-09-06,4.8,4.98,4.8,4.95,4.95,5300
2012-09-07,5.04,5.04,4.9,4.96,4.96,6138
2012-09-10,4.88,5.3,4.88,5.29,5.29,320
2012-09-11,5.25,5.25,5.02,5.17,5.17,163
2012-09-12,5.16,5.33,5.1,5.32,5.32,283
2012-09-13,5.22,5.72,5.22,5.47,5.47,7846
2012-09-14,5.51,5.63,5.41,5.47,5.47,15590
2012-09-17,5.56,5.56,5.38,5.4,5.4,167
2012-09-18,5.35,5.57,5.35,5.5,5.5,315
2012-09-19,5.51,5.63,5.49,5.56,5.56,141
2012-09-20,5.6,5.6,5.42,5.52,5.52,2069
2012-09-21,5.58,5.86,5.58,5.86,5.86,169
2012-09-24,5.8,5.99,5.75,5.94,5.94,182
2012-09-25,5.95,5.98,5.81,5.98,5.98,206
2012-09-26,5.84,6.09,5.84,5.95,5.95,305
2012-09-27,5.91,6.1,5.91,6.01,6.01,4955
