Date,Open,High,Low,Close,Adj Close,Volume
2018-02-23,0.47,0.47,0.45,0.45,0.45,218900
2018-02-26,0.46,0.47,0.46,0.46,0.46,340900
2018-02-27,0.46,0.46,0.45,0.45,0.45,1759200
2018-03-02,0.45,0.46,0.45,0.46,0.46,479800
2018-03-05,0.46,0.47,0.46,0.47,0.47,368900
2018-03-06,0.47,0.49,0.47,0.49,0.49,409200
2018-03-07,0.5,0.5,0.49,0.49,0.49,133200
2018-03-08,0.49,0.49,0.48,0.48,0.48,556600
2018-03-09,0.49,0.53,0.49,0.53,0.53,2198300
2018-03-12,0.51,0.53,0.51,0.52,0.52,1134500
2018-03-13,0.53,0.55,0.52,0.53,0.53,1469300
2018-03-14,0.53,0.53,0.49,0.5,0.5,1119800
2018-03-15,0.46,0.48,0.46,0.47,0.47,1427300
2018-03-16,0.48,0.49,0.48,0.49,0.49,57200
2018-03-19,0.48,0.5,0.48,0.5,0.5,640700
2018-03-20,0.5,0.5,0.49,0.5,0.5,475200
2018-03-22,0.49,0.51,0.49,0.51,0.51,80000
2018-03-23,0.52,0.52,0.51,0.52,0.52,359400
2018-03-26,0.52,0.52,0.49,0.49,0.49,157500
2018-03-27,0.49,0.49,0.48,0.48,0.48,513800
2018-03-28,0.49,0.51,0.49,0.51,0.51,703600
2018-03-29,0.51,0.52,0.51,0.52,0.52,376300
2018-03-30,0.51,0.51,0.48,0.48,0.48,1482800
2018-04-02,0.49,0.49,0.47,0.47,0.47,116800
2018-04-03,0.49,0.49,0.48,0.48,0.48,478500
2018-04-04,0.49,0.5,0.49,0.5,0.5,728100
2018-04-05,0.49,0.51,0.49,0.5,0.5,449000
2018-04-09,0.51,0.51,0.49,0.49,0.49,144000
2018-04-10,0.49,0.5,0.49,0.5,0.5,276400
2018-04-11,0.48,0.48,0.46,0.46,0.46,133900
2018-04-12,0.47,0.48,0.47,0.48,0.48,2008600
2018-04-17,0.48,0.49,0.48,0.49,0.49,433400
2018-04-19,0.47,0.48,0.47,0.48,0.48,938400
2018-04-20,0.48,0.48,0.48,0.48,0.48,1269600
2018-04-23,0.47,0.47,0.46,0.47,0.47,1345400
2018-04-24,0.47,0.48,0.47,0.48,0.48,260800
2018-04-25,0.47,0.48,0.47,0.47,0.47,386000
2018-04-26,0.47,0.52,0.47,0.49,0.49,1397100
2018-04-27,0.49,0.49,0.49,0.49,0.49,335400
2018-04-30,0.47,0.47,0.46,0.46,0.46,1067400
2018-05-02,0.48,0.48,0.47,0.47,0.47,515200
2018-05-03,0.47,0.47,0.45,0.45,0.45,973200
