Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,7,7.1,6.35,6.5,6.5,166523700
2017-08-18,6.45,6.65,6.35,6.45,6.45,67295000
2017-08-21,6.5,6.55,6.2,6.2,6.2,25563500
2017-08-22,6.2,6.35,6.15,6.2,6.2,23029400
2017-08-23,6.25,6.5,6.25,6.25,6.25,42130400
2017-08-24,6.3,6.35,6.2,6.2,6.2,17905500
2017-08-25,6.25,6.3,6.2,6.25,6.25,10469900
2017-08-28,6.3,6.4,6.25,6.35,6.35,10490400
2017-08-29,6.4,6.4,6.2,6.25,6.25,7484900
2017-08-30,6.3,6.35,6.15,6.25,6.25,14624100
2017-08-31,6.3,6.4,6.25,6.3,6.3,15033800
2017-09-01,6.35,6.35,6.2,6.25,6.25,5511200
2017-09-04,6.25,6.45,6.2,6.3,6.3,14906400
2017-09-05,6.35,6.45,6.25,6.3,6.3,20871900
2017-09-06,6.3,7.75,6.3,6.8,6.8,413223900
2017-09-07,6.85,7.1,6.55,6.75,6.75,83914100
2017-09-08,6.85,7.3,6.8,7.2,7.2,105058800
2017-09-11,7.35,7.85,7.25,7.25,7.25,144690500
2017-09-12,7.25,7.4,7.2,7.25,7.25,32102400
2017-09-13,7.35,7.5,7.15,7.25,7.25,27381600
2017-09-14,7.3,7.35,7.05,7.15,7.15,17141000
2017-09-15,7.25,7.8,7.2,7.35,7.35,108922200
2017-09-18,7.45,7.45,6.9,6.95,6.95,53617500
2017-09-19,6.95,7.15,6.85,7.05,7.05,30867000
2017-09-20,7.1,7.2,6.95,7.15,7.15,21554500
2017-09-21,7.2,7.3,7.05,7.05,7.05,22259400
2017-09-22,7.1,7.1,6.95,7.05,7.05,10755400
2017-09-25,7.05,7.2,7,7.15,7.15,22042300
2017-09-26,7.15,7.25,6.95,7,7,12608200
2017-09-27,7.05,7.05,6.8,6.8,6.8,14655800
2017-09-28,6.85,6.95,6.8,6.85,6.85,6192800
2017-09-29,6.95,7.15,6.95,7.05,7.05,25395700
2017-10-02,7.1,7.2,7.05,7.05,7.05,22658100
2017-10-03,7.15,7.25,7,7.1,7.1,31657700
2017-10-04,7.1,7.1,7,7,7,7037100
2017-10-05,7.05,7.1,7,7.05,7.05,4869500
2017-10-06,7.05,7.05,6.9,6.95,6.95,9087100
2017-10-09,6.95,7,6.85,6.85,6.85,7738600
2017-10-10,6.9,6.9,6.8,6.9,6.9,3873800
2017-10-11,6.95,7.1,6.95,7,7,11443300
2017-10-12,7,7.1,6.95,6.95,6.95,6600700
2017-10-16,6.95,7,6.9,6.95,6.95,3879600
2017-10-17,7.05,7.5,7,7.5,7.5,77104100
2017-10-18,7.45,7.5,7.2,7.25,7.25,40368100
2017-10-19,7.3,7.4,7.05,7.05,7.05,20768600
2017-10-20,7.05,7.25,7.05,7.2,7.2,11215500
2017-10-24,7.2,7.35,7.2,7.25,7.25,12546900
2017-10-25,7.3,7.3,7.2,7.3,7.3,5710700
2017-10-27,7.35,7.5,7.3,7.3,7.3,16850000
2017-10-30,7.3,7.65,7.2,7.65,7.65,25023300
2017-10-31,7.7,7.9,7.35,7.4,7.4,46068400
2017-11-01,7.4,7.4,7.25,7.25,7.25,9274300
2017-11-02,7.3,7.35,7.2,7.2,7.2,5774200
2017-11-03,7.25,7.3,7.15,7.2,7.2,3312300
2017-11-06,7.2,7.35,7.15,7.25,7.25,4900000
2017-11-07,7.3,7.3,6.9,6.95,6.95,13926600
2017-11-08,7,7,6.9,6.95,6.95,3459600
2017-11-09,6.95,7,6.75,6.85,6.85,7771200
2017-11-10,6.8,6.85,6.6,6.6,6.6,5707000
2017-11-13,6.65,6.7,6.6,6.65,6.65,1329700
2017-11-14,6.15,6.3,6.15,6.25,6.25,9028800
2017-11-15,6.3,6.45,6.3,6.35,6.35,3209100
2017-11-16,6.4,6.45,6.35,6.35,6.35,1559300
2017-11-17,6.35,6.65,6.35,6.5,6.5,6038300
2017-11-20,6.55,6.65,6.35,6.4,6.4,8904200
2017-11-21,6.4,6.45,6.35,6.4,6.4,1551900
2017-11-22,6.4,6.45,6.3,6.3,6.3,2238600
2017-11-23,6.3,6.35,6.1,6.1,6.1,2390300
2017-11-24,6.15,6.15,5.75,5.8,5.8,6982200
2017-11-27,5.8,5.85,5.55,5.6,5.6,2496800
2017-11-28,5.6,5.9,5.6,5.8,5.8,2819800
2017-11-29,5.9,6.1,5.85,5.85,5.85,8923400
2017-11-30,5.9,5.95,5.75,5.75,5.75,2967400
2017-12-01,5.8,5.8,5.7,5.75,5.75,910900
2017-12-04,5.8,5.85,5.75,5.75,5.75,870900
2017-12-06,5.75,5.75,5.6,5.6,5.6,830900
2017-12-07,5.6,5.6,5.45,5.45,5.45,1462900
2017-12-08,5.45,5.55,5.45,5.5,5.5,771600
2017-12-12,5.5,5.6,5.3,5.3,5.3,1532000
2017-12-13,5.3,5.3,5.1,5.2,5.2,2605900
2017-12-14,5.2,5.2,5.1,5.1,5.1,735600
2017-12-15,5.15,5.15,4.92,4.92,4.92,3117100
2017-12-18,4.94,4.94,4.78,4.8,4.8,3225600
2017-12-19,4.8,5.2,4.78,5.2,5.2,5872600
2017-12-20,5.2,5.4,5.2,5.2,5.2,5608700
2017-12-21,5.2,5.3,5.2,5.2,5.2,1407100
2017-12-22,5.25,5.25,5.1,5.15,5.15,595900
2017-12-25,5.2,5.25,5.1,5.1,5.1,282100
2017-12-26,5.1,5.1,4.98,5.05,5.05,798200
2017-12-27,5.05,5.05,4.98,4.98,4.98,708900
2017-12-28,5,5.05,4.94,4.96,4.96,1205800
2017-12-29,4.98,4.98,4.96,4.96,4.96,508800
2018-01-03,5,5.05,4.98,5,5,834800
2018-01-04,5,5.1,4.98,5.05,5.05,1324200
2018-01-05,5.15,5.45,5.15,5.3,5.3,12061800
2018-01-08,5.3,5.3,5.05,5.05,5.05,3065500
2018-01-09,5,5.1,5,5,5,1274800
2018-01-10,5,5.05,4.98,4.98,4.98,469200
2018-01-11,5,5.05,5,5,5,363700
2018-01-12,5.05,5.1,4.98,5,5,918700
2018-01-15,5,5.05,4.98,4.98,4.98,406500
2018-01-16,4.98,5,4.94,4.94,4.94,997400
2018-01-17,4.94,4.96,4.92,4.94,4.94,652300
2018-01-18,4.94,4.98,4.92,4.92,4.92,638500
2018-01-19,4.92,5,4.92,4.92,4.92,1262500
2018-01-22,4.92,5.2,4.92,5,5,2876900
2018-01-23,5,5.1,4.98,5,5,971500
2018-01-24,5,5.05,4.98,4.98,4.98,709500
2018-01-25,5,5,4.94,4.94,4.94,976100
2018-01-26,4.98,4.98,4.94,4.94,4.94,863500
2018-01-29,4.96,4.98,4.92,4.92,4.92,426900
2018-01-30,4.96,4.96,4.92,4.92,4.92,375700
2018-01-31,4.92,5.05,4.92,5,5,1013300
2018-02-01,5,5,4.92,4.92,4.92,614400
2018-02-02,4.92,4.92,4.82,4.84,4.84,1935300
2018-02-05,4.8,4.82,4.74,4.78,4.78,780600
2018-02-06,4.66,4.7,4.6,4.62,4.62,1299300
2018-02-07,4.66,4.74,4.62,4.62,4.62,994400
2018-02-08,4.66,4.74,4.6,4.64,4.64,620500
2018-02-09,4.64,4.66,4.62,4.64,4.64,512300
2018-02-12,4.68,4.88,4.68,4.8,4.8,3636600
2018-02-13,4.78,4.84,4.72,4.78,4.78,4721700
2018-02-14,4.78,4.94,4.78,4.9,4.9,6166300
2018-02-15,4.9,5.2,4.9,5.2,5.2,20616300
2018-02-16,5.2,5.25,5.05,5.1,5.1,9874900
2018-02-19,5.1,5.25,5.1,5.1,5.1,11183300
2018-02-20,5.1,5.35,5.1,5.15,5.15,19812500
2018-02-21,5.15,5.25,5.05,5.15,5.15,7945200
2018-02-22,5.15,5.25,5.1,5.1,5.1,9361100
2018-02-23,5.15,5.2,5.1,5.15,5.15,5051000
2018-02-26,4.98,4.98,4.7,4.86,4.86,7040200
2018-02-27,4.86,4.94,4.8,4.86,4.86,7941500
2018-02-28,4.8,4.8,4.64,4.72,4.72,7743500
2018-03-02,4.7,4.74,4.58,4.6,4.6,5152300
2018-03-05,4.6,4.6,4.46,4.46,4.46,1412700
2018-03-06,4.46,4.56,4.42,4.44,4.44,1799000
2018-03-07,4.44,4.52,4.42,4.42,4.42,584400
2018-03-08,4.42,4.42,4.32,4.32,4.32,905500
2018-03-09,4.24,4.3,4.14,4.24,4.24,1826300
2018-03-12,4.2,4.2,4,4,4,1985700
2018-03-13,3.98,4,3.76,3.82,3.82,3282600
2018-03-14,3.84,3.98,3.84,3.96,3.96,2781100
2018-03-15,3.96,4.08,3.94,4.08,4.08,4060800
2018-03-16,4.06,4.08,4,4,4,1814000
2018-03-19,4.04,4.04,3.9,3.9,3.9,1079700
2018-03-20,3.92,3.92,3.86,3.86,3.86,577700
2018-03-21,3.88,3.88,3.8,3.84,3.84,889100
2018-03-22,3.84,3.86,3.8,3.82,3.82,524500
2018-03-23,3.8,3.8,3.7,3.72,3.72,534900
2018-03-26,3.74,3.84,3.72,3.8,3.8,2011400
2018-03-27,3.82,3.86,3.74,3.74,3.74,1564400
2018-03-28,3.76,3.78,3.7,3.7,3.7,506900
2018-03-29,3.74,3.74,3.6,3.6,3.6,681200
2018-03-30,3.6,3.64,3.54,3.6,3.6,804900
2018-04-02,3.62,3.64,3.5,3.56,3.56,713000
2018-04-03,3.52,3.56,3.48,3.5,3.5,807600
2018-04-04,3.52,3.54,3.44,3.44,3.44,487800
2018-04-05,3.44,3.54,3.44,3.48,3.48,738200
2018-04-09,3.48,3.56,3.4,3.4,3.4,1433300
2018-04-10,3.44,3.48,3.4,3.46,3.46,309400
2018-04-11,3.44,3.48,3.44,3.46,3.46,140900
2018-04-12,3.48,3.56,3.46,3.48,3.48,3546400
2018-04-17,3.48,3.54,3.3,3.32,3.32,3275100
2018-04-18,3.34,3.36,3.26,3.26,3.26,1264500
2018-04-19,3.28,3.34,3.26,3.26,3.26,1885500
2018-04-20,3.26,3.34,3.24,3.24,3.24,1857800
2018-04-23,3.24,3.24,3.06,3.08,3.08,3654800
2018-04-24,3.12,3.12,3.04,3.06,3.06,1230700
2018-04-25,3.06,3.16,3.06,3.1,3.1,3834700
2018-04-26,3.12,3.14,3.06,3.06,3.06,1245700
2018-04-27,3.06,3.1,3,3.04,3.04,1241000
2018-04-30,3.04,3.08,3.02,3.02,3.02,428400
2018-05-02,3.06,3.06,3,3.02,3.02,615000
2018-05-03,3.04,3.06,3.02,3.02,3.02,371800
2018-05-04,3.02,3.22,3.02,3.2,3.2,13172900
2018-05-07,3.2,3.24,3.16,3.2,3.2,5370600
2018-05-08,3.22,3.22,3.08,3.08,3.08,2926900
2018-05-09,3.08,3.08,2.94,2.98,2.98,2856600
2018-05-10,2.98,3.02,2.96,2.96,2.96,1118000
2018-05-11,2.98,3,2.94,2.96,2.96,423200
