Date,Open,High,Low,Close,Adj Close,Volume
2015-11-19,0.31,0.31,0.3,0.3,0.3,2755600
2015-11-20,0.31,0.31,0.3,0.31,0.31,2226600
2015-11-23,0.31,0.31,0.31,0.31,0.31,1521000
2015-11-24,0.28,0.29,0.28,0.29,0.29,2762000
2015-11-25,0.27,0.27,0.22,0.22,0.22,8295600
2015-11-26,0.23,0.23,0.21,0.21,0.21,2446200
2015-11-27,0.22,0.22,0.21,0.21,0.21,1151800
2015-11-30,0.21,0.22,0.21,0.21,0.21,520400
2015-12-01,0.22,0.23,0.22,0.22,0.22,1684400
2015-12-02,0.22,0.23,0.18,0.18,0.18,2759500
2015-12-03,0.19,0.19,0.19,0.19,0.19,1469500
2015-12-04,0.19,0.19,0.19,0.19,0.19,1815300
2015-12-08,0.17,0.17,0.14,0.14,0.14,2273400
2015-12-09,0.15,0.15,0.13,0.13,0.13,2714800
2015-12-11,0.13,0.14,0.12,0.12,0.12,2396800
2015-12-14,0.1,0.11,0.1,0.11,0.11,2545100
2015-12-15,0.11,0.12,0.11,0.12,0.12,595800
2015-12-16,0.12,0.13,0.12,0.12,0.12,920000
2015-12-17,0.14,0.15,0.14,0.15,0.15,482400
2015-12-18,0.15,0.15,0.14,0.14,0.14,1624100
2015-12-21,0.14,0.14,0.11,0.11,0.11,493100
2015-12-22,0.11,0.11,0.1,0.1,0.1,1280300
2015-12-23,0.11,0.11,0.1,0.1,0.1,332800
2015-12-24,0.11,0.11,0.11,0.11,0.11,60300
2015-12-29,0.1,0.1,0.1,0.1,0.1,120600
2016-01-04,0.1,0.1,0.09,0.09,0.09,200000
2016-01-12,0.07,0.07,0.07,0.07,0.07,800000
2016-01-15,0.07,0.07,0.07,0.07,0.07,800000
2016-01-18,0.06,0.06,0.06,0.06,0.06,500000
2016-01-19,0.06,0.06,0.06,0.06,0.06,400000
2016-01-21,0.05,0.05,0.05,0.05,0.05,200000
2016-01-26,0.05,0.06,0.05,0.06,0.06,1200000
2016-01-28,0.05,0.05,0.05,0.05,0.05,1700000
2016-01-29,0.05,0.05,0.05,0.05,0.05,1590000
2016-02-01,0.05,0.05,0.05,0.05,0.05,120600
2016-02-02,0.05,0.05,0.05,0.05,0.05,800000
2016-02-03,0.04,0.04,0.04,0.04,0.04,500000
2016-02-04,0.05,0.05,0.05,0.05,0.05,670000
2016-02-05,0.05,0.05,0.05,0.05,0.05,500000
2016-02-08,0.08,0.08,0.06,0.07,0.07,2020000
2016-02-09,0.07,0.09,0.07,0.07,0.07,1037500
2016-02-10,0.06,0.06,0.05,0.05,0.05,2880000
2016-02-11,0.06,0.06,0.04,0.04,0.04,1007200
2016-02-12,0.04,0.04,0.04,0.04,0.04,2400000
2016-02-15,0.04,0.04,0.04,0.04,0.04,707000
2016-02-18,0.02,0.04,0.02,0.04,0.04,528600
2016-02-19,0.05,0.05,0.04,0.04,0.04,849300
2016-02-23,0.04,0.04,0.04,0.04,0.04,5000
2016-02-24,0.04,0.04,0.03,0.04,0.04,2205000
2016-02-25,0.04,0.04,0.03,0.03,0.03,4000
2016-02-26,0.04,0.04,0.04,0.04,0.04,600
2016-02-29,0.04,0.04,0.04,0.04,0.04,220000
2016-03-03,0.03,0.03,0.03,0.03,0.03,45100
2016-03-07,0.03,0.04,0.03,0.04,0.04,154900
2016-03-10,0.02,0.02,0.02,0.02,0.02,161600
2016-03-21,0.01,0.01,0.01,0.01,0.01,17400000
2016-03-22,0.01,0.01,0.01,0.01,0.01,100000
2016-03-30,0.01,0.01,0.01,0.01,0.01,100000
