Date,Open,High,Low,Close,Adj Close,Volume
2017-01-16,38.04,38.04,38.04,38.04,38.04,700
2017-01-26,36,36,36,36,36,200
2017-02-09,36.41,36.41,36.41,36.41,36.41,200
2017-02-20,37.57,37.57,37.57,37.57,37.57,200
2017-03-08,33.28,33.28,33.28,33.28,33.28,200
2017-03-15,32.5,32.5,32.5,32.5,32.5,100
2017-03-17,33,33,33,33,33,100
2017-03-21,33.21,33.21,33.21,33.21,33.21,100
2017-03-23,33.96,33.96,33.96,33.96,33.96,200
2017-04-05,34,34,34,34,34,100
2017-04-07,33.98,33.98,33.98,33.98,33.98,300
2017-04-10,33.73,33.73,33.73,33.73,33.73,200
2017-04-25,34,34,34,34,34,400
2017-04-26,35,35,35,35,35,50
2017-05-03,34,34,34,34,34,50
2017-05-05,35.22,35.22,35.22,35.22,35.22,100
2017-05-09,35.38,35.38,35.38,35.38,35.38,400
2017-06-20,36.39,36.39,36.39,36.39,36.39,100
2017-06-21,35.5,35.5,35.5,35.5,35.5,100
2017-06-26,36.22,36.22,36.22,36.22,36.22,100
2017-06-29,37.59,37.59,37.59,37.59,37.59,100
2017-07-03,37.76,37.76,37.76,37.76,37.76,700
2017-07-05,37.82,37.82,37.82,37.82,37.82,102
2017-07-06,36.82,36.82,36.82,36.82,36.82,398
2017-07-12,38.42,38.42,38.42,38.42,38.42,100
2017-07-13,39.25,39.25,39.25,39.25,39.25,261
2017-07-14,38.34,38.34,38.34,38.34,38.34,541
2017-07-17,38.46,38.46,38.46,38.46,38.46,600
2017-07-18,37.6,37.6,37.6,37.6,37.6,105
2017-07-21,39.33,39.33,39.33,39.33,39.33,801
2017-07-24,40.25,40.25,40.25,40.25,40.25,200
2017-07-25,39.4,39.4,39.4,39.4,39.4,702
2017-07-27,39,39,39,39,39,20
2017-08-01,39.31,39.31,39.31,39.31,39.31,200
2017-08-02,39.79,39.79,39.79,39.79,39.79,301
2017-08-04,40.93,40.93,40.93,40.93,40.93,800
2017-08-07,40.97,40.97,40.97,40.97,40.97,100
2017-08-08,39.9,39.9,39.9,39.9,39.9,505
2017-08-09,40.4,40.4,40.4,40.4,40.4,186
2017-08-10,38.67,38.67,38.67,38.67,38.67,200
2017-08-11,38.1,38.1,38.1,38.1,38.1,1001
2017-08-15,38.53,38.53,38.1,38.1,38.1,219
2017-08-16,38.53,38.78,38.27,38.78,38.78,208
2017-08-17,38.78,38.78,38.78,38.78,38.78,1
2017-08-18,39.54,39.54,39.54,39.54,39.54,300
2017-08-21,39.25,39.25,38.27,38.27,38.27,234
2017-08-28,38.35,38.35,38.35,38.35,38.35,101
2017-08-29,38.15,38.15,38.15,38.15,38.15,2
2017-08-30,38.89,39,38.65,39,39,238
2017-08-31,39.39,39.39,39.39,39.39,39.39,261
2017-09-04,38.89,38.89,38.89,38.89,38.89,1
2017-09-05,39.92,39.92,39.92,39.92,39.92,5
2017-09-07,39.8,40.6,39.8,40.6,40.6,10
2017-09-08,40.65,40.65,40.65,40.65,40.65,150
2017-09-11,40.21,40.21,40.21,40.21,40.21,200
2017-09-12,40.8,40.8,40.8,40.8,40.8,201
2017-09-15,42.94,42.94,42.94,42.94,42.94,700
2017-09-20,45.1,45.1,45.1,45.1,45.1,2
2017-09-28,45.27,45.27,45.25,45.25,45.25,4
