Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,17.85,17.85,17.35,17.35,17.35,10
2016-02-02,17,17,17,17,17,1
2016-02-03,16.66,16.87,16.66,16.87,16.87,3
2016-02-09,17.34,17.34,16.98,16.98,16.98,5
2016-02-10,16.88,16.88,16.88,16.88,16.88,1
2016-02-11,16.77,16.77,16.5,16.5,16.5,5
2016-02-12,16.47,16.47,16,16.39,16.39,7
2016-02-15,16,16,16,16,16,1
2016-02-16,16.4,16.4,16,16,16,3
2016-02-17,15.95,15.95,15.83,15.85,15.85,4
2016-02-18,16,16.06,16,16,16,5
2016-02-19,16,16,16,16,16,5
2016-03-09,19.99,19.99,19.99,19.99,19.99,1
2016-03-10,19.54,19.54,19.54,19.54,19.54,5
2016-03-11,15.3,16.4,15.3,16.4,16.4,63
2016-03-14,13.44,13.9,13.41,13.9,13.9,58
2016-03-16,16.7,16.7,16.7,16.7,16.7,30
2016-03-17,16.7,16.7,16.7,16.7,16.7,30
2016-03-29,13.75,13.76,13.75,13.76,13.76,3
2016-03-30,13.82,13.83,13.82,13.83,13.83,4
2016-03-31,13.44,13.44,13.44,13.44,13.44,1
2016-04-19,12.15,12.15,12.15,12.15,12.15,40
2016-04-20,13.84,13.84,13.84,13.84,13.84,1
2016-04-22,13.48,13.5,13.48,13.5,13.5,2
