Date,Open,High,Low,Close,Adj Close,Volume
2015-02-03,19820,19970,19690,19940,19940,803
2015-02-04,19880,19880,19580,19650,19650,1019
2015-02-05,19690,19760,19640,19700,19700,407
2015-02-06,19620,19660,19570,19630,19630,378
2015-02-09,19580,19620,19220,19300,19300,910
2015-02-10,19280,19320,19240,19240,19240,216
2015-02-11,19240,19260,19180,19230,19230,260
2015-02-12,19230,19230,18960,19080,19080,608
2015-02-13,19060,19130,19000,19050,19050,238
2015-02-16,19050,19180,19050,19170,19170,387
2015-02-17,19140,19150,18940,18980,18980,385
2015-02-18,18950,19000,18700,18760,18760,561
2015-02-19,18760,18910,18700,18900,18900,294
2015-02-20,18930,18940,18650,18680,18680,599
2015-02-23,18770,18820,18470,18510,18510,787
2015-02-24,18540,18720,18530,18530,18530,160
2015-02-25,18620,18730,18500,18700,18700,352
2015-02-26,18700,18740,18630,18660,18660,559
