Date,Open,High,Low,Close,Adj Close,Volume
2012-06-29,0.72,0.72,0.68,0.68,0.68,220100
2012-07-02,0.72,0.72,0.72,0.72,0.72,120000
2012-07-03,0.72,0.74,0.71,0.73,0.73,1437000
2012-07-04,0.71,0.71,0.66,0.68,0.68,1941000
2012-07-05,0.67,0.67,0.65,0.67,0.67,330200
2012-07-06,0.66,0.66,0.61,0.61,0.61,983600
2012-07-09,0.61,0.61,0.55,0.55,0.55,1230000
2012-07-10,0.57,0.58,0.53,0.57,0.57,4388000
2012-07-11,0.57,0.59,0.57,0.58,0.58,3841500
2012-07-12,0.58,0.59,0.57,0.58,0.58,1704500
2012-07-13,0.58,0.61,0.58,0.61,0.61,1003000
2012-07-16,0.63,0.63,0.62,0.62,0.62,855000
2012-07-17,0.63,0.63,0.62,0.63,0.63,935000
2012-07-18,0.62,0.62,0.61,0.61,0.61,682000
2012-07-19,0.62,0.64,0.61,0.61,0.61,2992900
2012-07-20,0.62,0.62,0.61,0.61,0.61,377500
2012-07-23,0.59,0.59,0.57,0.57,0.57,237000
2012-07-24,0.56,0.58,0.56,0.57,0.57,107000
2012-07-25,0.56,0.56,0.54,0.56,0.56,1998500
2012-07-26,0.56,0.56,0.54,0.54,0.54,349500
2012-07-27,0.55,0.56,0.53,0.53,0.53,185000
2012-07-30,0.55,0.56,0.55,0.55,0.55,241000
2012-07-31,0.55,0.58,0.54,0.57,0.57,353000
2012-08-01,0.57,0.59,0.56,0.59,0.59,196100
2012-08-03,0.57,0.57,0.54,0.56,0.56,184500
2012-08-06,0.57,0.59,0.57,0.59,0.59,753800
2012-08-07,0.58,0.59,0.58,0.58,0.58,856300
2012-08-08,0.6,0.63,0.6,0.63,0.63,1836600
2012-08-09,0.65,0.67,0.61,0.61,0.61,1651100
2012-08-10,0.61,0.62,0.61,0.62,0.62,158000
2012-08-14,0.63,0.63,0.62,0.62,0.62,303800
2012-08-15,0.63,0.63,0.61,0.61,0.61,710000
2012-08-16,0.62,0.63,0.61,0.61,0.61,808000
2012-08-17,0.62,0.62,0.6,0.61,0.61,58000
2012-08-20,0.6,0.6,0.59,0.6,0.6,617800
2012-08-21,0.6,0.61,0.6,0.61,0.61,167200
2012-08-22,0.61,0.61,0.61,0.61,0.61,345000
2012-08-23,0.62,0.63,0.61,0.61,0.61,1763000
2012-08-24,0.6,0.6,0.59,0.59,0.59,438000
2012-08-27,0.61,0.61,0.61,0.61,0.61,800000
2012-08-28,0.61,0.64,0.61,0.62,0.62,725700
2012-08-29,0.64,0.64,0.62,0.62,0.62,1146300
2012-08-30,0.59,0.61,0.59,0.61,0.61,1002000
2012-08-31,0.62,0.62,0.59,0.6,0.6,1120000
2012-09-03,0.6,0.61,0.59,0.59,0.59,1926200
2012-09-04,0.6,0.65,0.6,0.63,0.63,4072600
2012-09-05,0.62,0.63,0.6,0.61,0.61,4616500
2012-09-06,0.62,0.62,0.62,0.62,0.62,1156000
2012-09-07,0.62,0.63,0.61,0.63,0.63,982100
2012-09-10,0.63,0.64,0.63,0.64,0.64,251500
2012-09-11,0.64,0.65,0.63,0.63,0.63,683000
2012-09-12,0.65,0.69,0.65,0.69,0.69,230600
2012-09-13,0.69,0.69,0.65,0.66,0.66,1548800
2012-09-14,0.7,0.75,0.69,0.7,0.7,2808100
2012-09-17,0.71,0.76,0.7,0.71,0.71,1578100
2012-09-18,0.71,0.71,0.69,0.7,0.7,499500
2012-09-19,0.73,0.74,0.72,0.72,0.72,1866000
2012-09-20,0.69,0.71,0.69,0.71,0.71,1940000
2012-09-21,0.72,0.75,0.72,0.74,0.74,741700
2012-09-24,0.73,0.73,0.73,0.73,0.73,3000
2012-09-25,0.71,0.72,0.69,0.69,0.69,2024300
2012-09-26,0.68,0.68,0.63,0.63,0.63,1427200
2012-09-27,0.65,0.66,0.65,0.66,0.66,417000
2012-09-28,0.69,0.76,0.69,0.72,0.72,3754000
2012-10-01,0.71,0.72,0.71,0.71,0.71,606100
2012-10-02,0.72,0.74,0.7,0.7,0.7,1982000
2012-10-03,0.68,0.73,0.68,0.71,0.71,1354600
2012-10-04,0.7,0.71,0.7,0.7,0.7,1183100
2012-10-05,0.74,0.82,0.74,0.79,0.79,15647900
2012-10-08,0.79,0.85,0.76,0.79,0.79,12482700
2012-10-09,0.82,0.82,0.74,0.74,0.74,20649000
2012-10-10,0.74,0.78,0.73,0.77,0.77,4934900
2012-10-11,0.78,0.89,0.74,0.89,0.89,6262400
2012-10-12,0.92,0.98,0.9,0.95,0.95,4666000
2012-10-15,0.93,0.93,0.85,0.85,0.85,4260000
2012-10-16,0.86,0.91,0.85,0.88,0.88,7245800
2012-10-17,0.9,0.98,0.89,0.95,0.95,3203300
2012-10-18,0.99,1.07,0.96,1.02,1.02,6699700
2012-10-19,1,1.01,0.95,1.01,1.01,13173300
2012-10-22,0.99,1.02,0.98,0.99,0.99,1153800
2012-10-24,0.98,0.98,0.91,0.91,0.91,829500
2012-10-25,0.92,0.95,0.9,0.94,0.94,2229300
2012-10-26,0.91,0.91,0.77,0.88,0.88,4127000
2012-10-29,0.86,1,0.86,0.92,0.92,6452100
2012-10-30,0.93,0.95,0.87,0.91,0.91,5079600
2012-10-31,0.92,0.92,0.87,0.87,0.87,1037600
2012-11-01,0.87,0.89,0.87,0.89,0.89,1671900
2012-11-02,0.9,0.93,0.9,0.92,0.92,1583300
2012-11-05,0.91,0.99,0.91,0.93,0.93,4375000
2012-11-06,0.92,0.95,0.88,0.88,0.88,186700
2012-11-07,0.91,0.97,0.91,0.92,0.92,414500
2012-11-08,0.88,0.95,0.88,0.94,0.94,2440800
2012-11-09,0.92,0.99,0.92,0.98,0.98,842400
2012-11-12,1,1.05,1,1.01,1.01,945900
2012-11-13,0.98,1,0.94,0.95,0.95,295200
2012-11-14,0.93,0.99,0.93,0.94,0.94,402600
2012-11-15,0.91,0.92,0.87,0.87,0.87,1428200
2012-11-16,0.86,1.02,0.86,0.93,0.93,1245200
2012-11-19,0.93,0.99,0.93,0.99,0.99,312000
2012-11-20,0.97,1.06,0.97,1.05,1.05,513300
2012-11-21,1.03,1.22,1.03,1.13,1.13,467800
2012-11-22,1.11,1.15,1.11,1.13,1.13,884300
2012-11-23,1.03,1.09,0.99,1.03,1.03,823800
2012-11-26,1.06,1.12,1.06,1.11,1.11,743600
2012-11-27,1.15,1.15,1.09,1.09,1.09,389600
2012-11-28,1.06,1.18,1.05,1.18,1.18,806600
2012-11-29,1.18,1.24,1.16,1.18,1.18,1017900
2012-11-30,1.19,1.21,1.12,1.17,1.17,254900
2012-12-03,1.15,1.21,1.15,1.21,1.21,176000
2012-12-04,1.2,1.2,1.16,1.18,1.18,764600
2012-12-06,1.19,1.22,1.19,1.21,1.21,403400
