Date,Open,High,Low,Close,Adj Close,Volume
2013-09-27,964,986.9,963,986.9,986.9,7
2013-09-30,960.8,960.8,960.8,960.8,960.8,1
2013-10-01,949,950,949,950,950,4
2013-10-03,971.2,977,971.2,977,977,3
2013-10-08,975,979,975,979,979,2
2013-10-09,975,979,975,979,979,2
2013-10-22,992,993,992,993,993,3
2013-10-24,987,987,987,987,987,2
2013-10-29,986,992.5,983.1,992.4,992.4,15
2013-10-30,988.1,988.1,974.5,974.5,974.5,10
2013-10-31,972,987.5,972,987.5,987.5,14
2013-11-01,977.9,980,975.5,976,976,8
2013-11-04,967,967,951,951,951,22
2013-11-05,954,966.4,954,965.2,965.2,29
2013-11-06,972.5,986.2,972.5,986.2,986.2,2
2013-11-07,980.8,983.8,974,975,975,17
2013-11-08,969.9,969.9,958.5,961,961,8
2013-11-11,946.9,965.9,942.5,959.3,959.3,13
2013-11-12,973,974.5,964.9,966.7,966.7,14
2013-11-13,956,960.2,955.6,960.2,960.2,9
2013-11-14,971.1,971.1,967.8,967.8,967.8,3
2013-11-15,976,977,969.2,972.9,972.9,14
2013-11-18,979.4,979.4,976.8,977.6,977.6,33
2013-11-19,969.2,971.9,965,968.2,968.2,13
2013-11-20,973,974.8,960,962.5,962.5,18
2013-11-21,951.7,951.7,934.2,934.2,934.2,18
2013-11-22,937.7,937.7,924.5,928.7,928.7,23
2013-11-25,919.1,927.4,917,923.9,923.9,10
2013-11-26,928.9,930.3,927.1,927.1,927.1,5
2013-11-27,924.9,938,924.9,938,938,12
2013-11-28,939.5,939.5,939.5,939.5,939.5,1
