Date,Open,High,Low,Close,Adj Close,Volume
2016-03-18,10.9,10.9,10.9,10.9,10.9,10
2016-03-29,10.7,10.7,10.7,10.7,10.7,700
2016-04-12,10.9,10.9,10.9,10.9,10.9,229
2016-04-18,10.9,10.9,10.9,10.9,10.9,71
2016-04-29,10.1,10.1,10.1,10.1,10.1,200
2016-05-11,10.1,10.1,10.1,10.1,10.1,400
2016-05-13,10.26,10.26,10.26,10.26,10.26,110
2016-05-16,10.19,10.19,10.19,10.19,10.19,100
2016-05-17,10.4,10.4,10.4,10.4,10.4,100
2016-05-25,10.74,10.74,10.74,10.74,10.74,200
2016-05-27,11.47,11.47,11.47,11.47,11.47,2500
2016-05-30,11.2,11.2,11.2,11.2,11.2,500
2016-05-31,11.21,11.21,11.21,11.21,11.21,101
2016-06-01,11.49,11.49,11.49,11.49,11.49,900
2016-06-02,11.99,11.99,11.99,11.99,11.99,700
2016-06-03,12.04,12.04,12.04,12.04,12.04,401
2016-06-06,12.1,12.1,12.1,12.1,12.1,1200
2016-06-08,12,12,12,12,12,650
2016-06-09,12.29,12.29,12.29,12.29,12.29,200
2016-06-13,12.1,12.1,12.1,12.1,12.1,500
2016-06-15,12.3,12.3,12.3,12.3,12.3,200
2016-06-17,12.3,12.3,12.3,12.3,12.3,550
2016-06-21,12.3,12.3,12.3,12.3,12.3,100
2016-06-23,11.99,11.99,11.99,11.99,11.99,101
2016-06-24,12.07,12.07,12.07,12.07,12.07,200
2016-06-29,12.6,12.6,12.6,12.6,12.6,1310
2016-06-30,12.29,12.29,12.29,12.29,12.29,300
2016-07-05,12.04,12.04,12.04,12.04,12.04,501
2016-07-06,12.36,12.36,12.36,12.36,12.36,201
2016-07-07,12.18,12.18,12.18,12.18,12.18,100
2016-07-08,12.5,12.5,12.5,12.5,12.5,400
2016-07-11,12.68,12.68,12.68,12.68,12.68,100
2016-07-12,12.51,12.51,12.51,12.51,12.51,500
2016-07-13,12.13,12.13,12.13,12.13,12.13,200
2016-07-14,12.26,12.26,12.26,12.26,12.26,500
2016-07-15,12.41,12.44,12.41,12.44,12.44,202
2016-07-20,12.38,12.38,12.38,12.38,12.38,201
2016-07-21,12.19,12.19,12.19,12.19,12.19,400
2016-07-22,12.28,12.28,12.28,12.28,12.28,100
2016-07-25,12.7,12.7,12.7,12.7,12.7,300
2016-07-26,12.57,12.57,12.57,12.57,12.57,700
2016-07-27,13.2,13.46,13.13,13.13,13.13,1618
2016-07-28,13.33,13.33,13.33,13.33,13.33,505
2016-07-29,13.26,13.26,13.26,13.26,13.26,982
2016-08-01,13.13,13.13,13.13,13.13,13.13,1475
2016-08-02,12.38,12.38,12.38,12.38,12.38,2000
2016-08-03,12.66,12.66,12.66,12.66,12.66,500
2016-08-04,12.7,12.7,12.43,12.43,12.43,112
2016-08-05,12.9,12.9,12.9,12.9,12.9,200
2016-08-08,12.97,12.97,12.97,12.97,12.97,2100
2016-08-09,12.7,12.7,12.7,12.7,12.7,500
2016-08-10,12.53,12.53,12.53,12.53,12.53,303
2016-08-11,12,12,12,12,12,1201
2016-08-15,12.23,12.23,12.23,12.23,12.23,450
2016-08-16,12.06,12.06,12.06,12.06,12.06,700
2016-08-17,12.03,12.03,12.03,12.03,12.03,202
2016-08-18,12.13,12.13,11.73,11.73,11.73,952
2016-08-19,11.83,11.83,11.83,11.83,11.83,310
2016-08-22,11.93,11.93,11.93,11.93,11.93,101
2016-08-23,11.73,11.73,11.73,11.73,11.73,102
2016-08-24,11.69,11.69,11.69,11.69,11.69,100
2016-08-25,11.6,11.6,11.6,11.6,11.6,200
2016-08-26,11.66,11.66,11.66,11.66,11.66,300
2016-08-31,11.76,11.76,11.76,11.76,11.76,402
2016-09-01,12.06,12.06,12.06,12.06,12.06,4
2016-09-02,12.1,12.1,12.1,12.1,12.1,101
2016-09-05,11,11.28,10.58,11.28,11.28,106
2016-09-07,11.55,11.55,11.55,11.55,11.55,20
2016-09-08,11.08,11.08,10.88,11.08,11.08,307
2016-09-09,11.3,11.7,10.85,11.7,11.7,105
2016-09-12,11.05,11.05,10.38,10.38,10.38,103
2016-09-13,11.04,11.05,10.85,10.85,10.85,18
2016-09-14,10.95,11.18,10.75,11.18,11.18,408
2016-09-15,11.6,11.6,11.58,11.58,11.58,204
2016-09-16,11.85,11.85,11.85,11.85,11.85,100
2016-09-20,11.48,11.48,11.48,11.48,11.48,1
2016-09-23,11,11,11,11,11,1
2016-09-27,11.88,12.28,11.88,12.28,12.28,17
