Date,Open,High,Low,Close,Adj Close,Volume
2018-09-11,0.6,0.61,0.59,0.61,0.61,1308900
2018-09-12,0.61,0.68,0.6,0.64,0.64,13368600
2018-09-13,0.61,0.63,0.59,0.61,0.61,4399100
2018-09-14,0.58,0.6,0.58,0.59,0.59,3490000
2018-09-17,0.6,0.6,0.59,0.59,0.59,3325600
2018-09-18,0.59,0.6,0.57,0.57,0.57,2101200
2018-09-19,0.53,0.54,0.46,0.46,0.46,7827900
2018-09-20,0.43,0.47,0.43,0.45,0.45,12361000
2018-09-21,0.44,0.46,0.44,0.45,0.45,6843400
2018-09-24,0.46,0.47,0.45,0.47,0.47,2860700
2018-09-25,0.47,0.49,0.47,0.48,0.48,6428000
2018-09-26,0.47,0.47,0.45,0.46,0.46,3369600
2018-09-27,0.45,0.47,0.45,0.47,0.47,7524900
2018-09-28,0.45,0.45,0.4,0.4,0.4,6811900
2018-10-01,0.39,0.41,0.38,0.39,0.39,9662000
2018-10-02,0.39,0.41,0.39,0.4,0.4,5787400
2018-10-03,0.41,0.51,0.41,0.5,0.5,18772700
2018-10-04,0.51,0.57,0.51,0.53,0.53,19785400
2018-10-05,0.55,0.56,0.52,0.55,0.55,6625600
2018-10-08,0.56,0.62,0.55,0.61,0.61,12145800
2018-10-09,0.61,0.62,0.59,0.61,0.61,4662200
2018-10-10,0.59,0.59,0.56,0.56,0.56,2056900
2018-10-11,0.63,0.64,0.6,0.6,0.6,4721400
2018-10-12,0.6,0.61,0.58,0.59,0.59,3974800
2018-10-16,0.58,0.61,0.58,0.6,0.6,10536000
2018-10-17,0.56,0.59,0.56,0.59,0.59,6932500
2018-10-18,0.6,0.61,0.6,0.6,0.6,2526500
2018-10-19,0.62,0.67,0.62,0.66,0.66,35093300
2018-10-22,0.66,0.73,0.66,0.7,0.7,24140100
2018-10-24,0.73,0.78,0.73,0.76,0.76,23555900
2018-10-25,0.78,0.8,0.74,0.74,0.74,13686000
2018-10-26,0.75,0.76,0.75,0.75,0.75,2255700
2018-10-29,0.76,0.76,0.74,0.75,0.75,5006800
2018-10-30,0.75,0.76,0.72,0.76,0.76,7799500
2018-10-31,0.73,0.73,0.68,0.69,0.69,8805500
2018-11-01,0.66,0.72,0.66,0.72,0.72,3662600
2018-11-02,0.7,0.7,0.64,0.64,0.64,3531800
2018-11-05,0.67,0.67,0.67,0.67,0.67,1310300
2018-11-06,0.65,0.75,0.65,0.75,0.75,7475800
2018-11-07,0.75,0.86,0.74,0.86,0.86,25149500
2018-11-08,0.94,0.95,0.87,0.92,0.92,31840900
2018-11-09,0.92,0.93,0.9,0.91,0.91,11306000
2018-11-12,0.91,1.12,0.91,1.12,1.12,39796800
2018-11-13,1.11,1.18,1.07,1.07,1.07,17326300
2018-11-14,1.08,1.12,1.07,1.1,1.1,5787700
2018-11-15,1.09,1.11,1.08,1.11,1.11,3399900
2018-11-16,1.12,1.21,1.12,1.2,1.2,18689800
2018-11-19,1.2,1.2,1.13,1.14,1.14,11912000
2018-11-20,1.17,1.18,1.17,1.17,1.17,2255600
2018-11-21,1.18,1.18,1.07,1.07,1.07,3095500
2018-11-22,1.06,1.08,1.02,1.08,1.08,8659800
2018-11-23,1.06,1.08,1.05,1.05,1.05,4788900
2018-11-26,1.01,1.01,0.94,0.94,0.94,4190800
2018-11-27,0.94,0.96,0.93,0.94,0.94,5159900
2018-11-28,0.92,0.94,0.9,0.92,0.92,4346500
2018-11-29,0.9,0.91,0.87,0.87,0.87,5685200
2018-11-30,0.87,0.9,0.83,0.83,0.83,3026800
2018-12-03,0.8,0.82,0.79,0.79,0.79,3909200
2018-12-04,0.81,0.81,0.77,0.77,0.77,4494500
2018-12-06,0.81,0.81,0.72,0.72,0.72,12892300
2018-12-07,0.71,0.77,0.71,0.76,0.76,19938400
2018-12-11,0.77,0.83,0.77,0.83,0.83,19916500
2018-12-12,0.8,0.84,0.8,0.82,0.82,9382400
2018-12-13,0.82,0.83,0.79,0.82,0.82,10205100
2018-12-14,0.82,0.98,0.82,0.96,0.96,29063000
2018-12-17,0.96,1.01,0.94,0.95,0.95,13885700
2018-12-18,0.97,0.98,0.94,0.95,0.95,5865000
2018-12-19,0.96,0.96,0.82,0.82,0.82,16293800
2018-12-20,0.83,0.9,0.83,0.84,0.84,8208300
2018-12-21,0.87,0.89,0.82,0.87,0.87,28163000
2018-12-24,0.88,0.9,0.86,0.9,0.9,4844900
2018-12-25,0.94,0.98,0.91,0.97,0.97,14672200
2018-12-26,0.94,0.98,0.93,0.95,0.95,10000400
2018-12-27,0.88,0.98,0.88,0.98,0.98,5924000
2018-12-28,0.96,1.06,0.93,0.95,0.95,15738700
2019-01-02,0.96,0.96,0.93,0.93,0.93,5915300
2019-01-03,0.92,0.93,0.85,0.85,0.85,10208200
2019-01-04,0.86,0.86,0.79,0.79,0.79,9600600
2019-01-07,0.77,0.79,0.74,0.76,0.76,7071400
2019-01-08,0.75,0.8,0.75,0.77,0.77,4573100
2019-01-09,0.77,0.77,0.77,0.77,0.77,4097000
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
