Date,Open,High,Low,Close,Adj Close,Volume
2014-06-24,0.96,0.97,0.96,0.97,0.97,700000
2014-06-25,0.96,0.96,0.95,0.96,0.96,130000
2014-06-26,0.95,0.95,0.95,0.95,0.95,30000
2014-06-27,0.93,0.93,0.93,0.93,0.93,30000
2014-06-30,0.93,0.93,0.93,0.93,0.93,8000
2014-07-02,0.93,0.93,0.89,0.89,0.89,1871700
2014-07-03,0.89,0.89,0.86,0.86,0.86,1237900
2014-07-04,0.85,0.85,0.83,0.84,0.84,2371200
2014-07-07,0.84,0.84,0.78,0.8,0.8,1815100
2014-07-08,0.78,0.81,0.78,0.81,0.81,2290500
2014-07-09,0.82,0.86,0.82,0.86,0.86,941900
2014-07-10,0.85,0.85,0.84,0.85,0.85,1195200
2014-07-14,0.82,0.83,0.82,0.83,0.83,1128600
2014-07-15,0.83,0.84,0.83,0.84,0.84,805200
2014-07-16,0.86,0.87,0.86,0.87,0.87,3072400
2014-07-17,0.87,0.91,0.87,0.91,0.91,4841000
2014-07-18,0.91,0.91,0.89,0.9,0.9,1648800
2014-07-21,0.9,0.9,0.87,0.87,0.87,2512600
2014-07-22,0.85,0.89,0.85,0.88,0.88,2222600
2014-07-23,0.87,0.87,0.82,0.82,0.82,327000
2014-07-24,0.85,0.85,0.84,0.85,0.85,115800
2014-07-25,0.81,0.84,0.81,0.84,0.84,271800
2014-07-28,0.82,0.85,0.82,0.84,0.84,200200
2014-07-29,0.86,0.86,0.85,0.86,0.86,187000
2014-07-30,0.87,0.87,0.87,0.87,0.87,3360500
2014-07-31,0.88,0.96,0.88,0.96,0.96,1251000
2014-08-01,0.98,0.99,0.96,0.97,0.97,1360500
2014-08-04,0.96,0.99,0.96,0.97,0.97,608000
2014-08-05,0.95,0.95,0.92,0.92,0.92,392000
2014-08-06,0.91,0.93,0.91,0.93,0.93,852000
2014-08-07,0.93,0.94,0.92,0.94,0.94,265700
2014-08-08,0.94,0.95,0.93,0.93,0.93,275100
2014-08-13,0.9,0.9,0.87,0.87,0.87,140200
2014-08-14,0.86,0.87,0.86,0.87,0.87,61200
2014-08-15,0.89,0.89,0.89,0.89,0.89,19000
2014-08-18,0.86,0.87,0.86,0.86,0.86,235600
2014-08-19,0.85,0.86,0.85,0.86,0.86,118000
2014-08-20,0.87,0.87,0.87,0.87,0.87,10000
2014-08-22,0.86,0.88,0.86,0.88,0.88,44500
2014-08-25,0.86,0.86,0.86,0.86,0.86,10100
2014-08-26,0.88,0.89,0.88,0.89,0.89,20300
2014-08-27,0.85,0.86,0.84,0.84,0.84,192000
2014-08-29,0.86,0.86,0.85,0.85,0.85,457200
2014-09-01,0.82,0.83,0.82,0.83,0.83,21000
2014-09-02,0.85,0.85,0.85,0.85,0.85,200000
2014-09-04,0.82,0.82,0.82,0.82,0.82,200000
2014-09-08,0.76,0.76,0.71,0.72,0.72,3803300
2014-09-09,0.73,0.75,0.73,0.73,0.73,403300
2014-09-10,0.75,0.75,0.71,0.71,0.71,95000
2014-09-11,0.73,0.74,0.72,0.74,0.74,330200
2014-09-12,0.71,0.74,0.71,0.74,0.74,138000
2014-09-15,0.74,0.74,0.74,0.74,0.74,300200
2014-09-16,0.75,0.76,0.75,0.76,0.76,262700
