Date,Open,High,Low,Close,Adj Close,Volume
2009-08-10,7,7,7,7,7,11100
2009-08-11,9.1,9.1,7.05,8.1,8.1,26600
2009-08-13,8.45,8.45,8,8,8,3000
2009-08-14,8.1,8.2,8,8.05,8.05,19400
2009-08-17,8.1,8.3,8.1,8.2,8.2,2100
2009-08-19,8.15,8.25,8,8,8,25600
2009-08-20,8,8,7,7,7,981100
2009-08-21,7,7,6.05,6.05,6.05,326310
2009-08-24,6.1,6.15,5.5,5.5,5.5,439500
2009-08-25,5.55,6.1,5.25,5.25,5.25,1164000
2009-08-26,5.25,5.45,5.1,5.1,5.1,617100
2009-08-27,5.15,5.2,5,5,5,276100
2009-08-28,5.05,5.2,5.05,5.1,5.1,349900
2009-08-31,5.2,5.55,5.1,5.1,5.1,1139600
2009-09-01,5.3,5.45,5.2,5.45,5.45,308600
2009-09-02,5.45,5.55,5.4,5.55,5.55,56500
2009-09-03,5.5,5.65,5.5,5.6,5.6,101500
2009-09-04,5.55,5.55,5.3,5.45,5.45,114000
2009-09-07,5.5,5.6,5.4,5.5,5.5,71700
2009-09-08,5.65,5.7,5.6,5.6,5.6,33100
2009-09-09,5.6,5.7,5.6,5.7,5.7,46800
2009-09-10,5.7,5.75,5.7,5.7,5.7,37000
2009-09-11,5.6,5.7,5.6,5.7,5.7,15000
2009-09-14,5.7,5.7,5.55,5.55,5.55,22000
2009-09-15,5.7,5.7,5.65,5.65,5.65,5000
2009-09-16,5.65,5.7,5.65,5.65,5.65,23000
2009-09-17,5.7,5.75,5.7,5.75,5.75,24600
2009-09-18,5.75,5.85,5.7,5.85,5.85,15600
2009-09-21,5.85,5.9,5.85,5.9,5.9,39500
2009-09-22,6.05,6.1,5.95,6.1,6.1,19599
2009-09-23,6.1,6.1,6,6,6,22100
2009-09-24,6.05,6.05,6.05,6.05,6.05,10000
2009-09-25,6.05,6.1,6.05,6.05,6.05,54000
2009-09-28,6.05,6.05,6.05,6.05,6.05,39800
2009-09-29,6.05,6.1,6,6.1,6.1,21000
2009-10-01,6.1,6.15,6.1,6.1,6.1,14000
2009-10-02,6.1,6.1,6.05,6.1,6.1,21000
2009-10-05,6.15,6.15,6.1,6.1,6.1,10700
2009-10-06,6.1,6.15,6.1,6.15,6.15,65500
2009-10-07,6.15,6.15,6.1,6.1,6.1,87200
2009-10-08,6.1,6.15,6.05,6.15,6.15,33000
2009-10-09,6.1,6.1,5.95,6,6,206000
2009-10-12,6,6,5.65,5.8,5.8,558400
2009-10-13,5.7,5.8,5.55,5.65,5.65,533200
2009-10-14,5.55,5.7,5.35,5.55,5.55,1149500
2009-10-15,5.45,5.45,5.2,5.2,5.2,221300
2009-10-16,5.35,5.5,5.35,5.4,5.4,83600
2009-10-19,5.4,5.4,5,5.05,5.05,1090900
2009-10-20,5.1,5.1,5,5.05,5.05,1250100
2009-10-21,5.05,5.2,5,5.05,5.05,788600
2009-10-22,5.1,5.1,5,5,5,778100
2009-10-26,5.1,5.1,5,5,5,529300
2009-10-27,5,5.05,5,5,5,1396200
2009-10-28,5.05,5.05,5,5,5,976800
2009-10-29,5,5,4.98,5,5,555500
2009-10-30,5,5.05,5,5.05,5.05,284400
