Date,Open,High,Low,Close,Adj Close,Volume
2012-06-29,2.32,2.32,2.32,2.32,2.32,500
2012-07-04,2.26,2.28,2.26,2.28,2.28,200
2012-07-05,2.3,2.3,2.28,2.28,2.28,200
2012-07-09,2.32,2.32,2.32,2.32,2.32,45000
2012-07-10,2.26,2.26,2.26,2.26,2.26,45000
2012-07-11,2.26,2.26,2.02,2.04,2.04,479400
2012-07-12,2.08,2.12,2.04,2.06,2.06,1575000
2012-07-13,2.06,2.08,1.91,1.92,1.92,246000
2012-07-16,1.89,1.94,1.78,1.81,1.81,2536600
2012-07-17,1.78,1.82,1.76,1.8,1.8,2557000
2012-07-18,1.84,1.91,1.84,1.9,1.9,948200
2012-07-19,1.9,2.02,1.88,2.02,2.02,1194000
2012-07-20,2.02,2.02,1.93,1.99,1.99,1665500
2012-07-23,2.06,2.08,1.94,1.95,1.95,835600
2012-07-24,1.91,1.91,1.81,1.81,1.81,1353800
2012-07-25,1.79,1.79,1.72,1.73,1.73,697900
2012-07-26,1.73,1.75,1.7,1.73,1.73,2230900
2012-07-27,1.7,1.79,1.7,1.74,1.74,1795700
2012-07-30,1.74,1.77,1.72,1.72,1.72,713800
2012-07-31,1.73,1.77,1.73,1.76,1.76,695500
2012-08-01,0.19,1.84,0.18,1.82,1.82,5865300
2012-08-03,1.85,1.87,1.84,1.85,1.85,111900
2012-08-06,1.77,1.79,1.67,1.67,1.67,629000
2012-08-07,1.68,1.74,1.68,1.74,1.74,433100
2012-08-08,1.73,1.78,1.73,1.78,1.78,62400
2012-08-09,1.71,1.71,1.69,1.69,1.69,115000
2012-08-10,1.72,1.72,1.72,1.72,1.72,15000
2012-08-16,1.66,1.66,1.62,1.62,1.62,768000
2012-08-17,1.61,1.68,1.61,1.64,1.64,136200
2012-08-20,1.64,1.64,1.57,1.59,1.59,1692000
2012-08-21,1.57,1.57,1.48,1.48,1.48,1900300
2012-08-22,1.47,1.47,1.31,1.32,1.32,1838600
2012-08-23,1.26,1.31,1.24,1.26,1.26,1990800
2012-08-24,1.31,1.32,1.23,1.23,1.23,1475300
2012-08-27,1.2,1.28,1.19,1.28,1.28,839800
2012-08-28,1.3,1.36,1.27,1.36,1.36,3085600
2012-08-29,1.37,1.38,1.31,1.33,1.33,3494400
2012-08-30,1.38,1.47,1.36,1.37,1.37,1978200
2012-08-31,1.37,1.37,1.3,1.3,1.3,1635300
2012-09-03,1.27,1.3,1.23,1.24,1.24,4286300
2012-09-04,1.23,1.26,1.23,1.26,1.26,2295000
2012-09-05,1.27,1.33,1.2,1.23,1.23,3422900
2012-09-06,1.21,1.22,1.15,1.15,1.15,1769800
2012-09-07,1.12,1.17,1.12,1.14,1.14,5812400
2012-09-10,1.16,1.17,1.15,1.16,1.16,1879500
2012-09-11,1.17,1.23,1.17,1.21,1.21,717500
2012-09-12,1.18,1.2,1.15,1.15,1.15,1100200
2012-09-13,1.18,1.2,1.18,1.2,1.2,485600
2012-09-14,1.15,1.22,1.15,1.22,1.22,221300
2012-09-17,1.22,1.27,1.22,1.27,1.27,389000
2012-09-18,1.25,1.26,1.25,1.26,1.26,541000
2012-09-19,1.23,1.23,1.18,1.18,1.18,2056200
2012-09-20,1.18,1.19,1.12,1.13,1.13,784600
2012-09-21,1.12,1.12,1.05,1.05,1.05,718100
2012-09-24,1.06,1.08,1.06,1.07,1.07,1467000
2012-09-25,1.06,1.1,1.06,1.1,1.1,357900
2012-09-26,1.1,1.11,1.03,1.07,1.07,1359200
2012-09-27,1.06,1.06,0.9,0.9,0.9,7522000
2012-09-28,0.87,0.87,0.82,0.85,0.85,1161900
2012-10-01,0.86,0.97,0.84,0.94,0.94,2311500
2012-10-02,0.93,0.93,0.88,0.89,0.89,1568500
2012-10-03,0.9,0.92,0.89,0.91,0.91,2146300
2012-10-04,0.88,0.9,0.85,0.89,0.89,506200
2012-10-05,0.9,0.93,0.9,0.93,0.93,1113000
2012-10-08,0.97,1.03,0.97,1.02,1.02,1531400
2012-10-09,0.95,0.99,0.89,0.99,0.99,4393300
2012-10-10,0.98,1,0.98,0.99,0.99,923000
2012-10-11,0.99,1.01,0.95,0.96,0.96,744500
