Date,Open,High,Low,Close,Adj Close,Volume
2016-02-05,5.78,5.79,5.78,5.79,5.79,7
2016-03-07,5.95,5.95,5.95,5.95,5.95,300
2016-03-11,6.04,6.04,6.04,6.04,6.04,300
2016-04-20,6.2,6.2,6.2,6.2,6.2,200
2016-04-25,6.15,6.15,6.15,6.15,6.15,100
2016-04-27,6.09,6.09,6.09,6.09,6.09,200
2016-04-29,5.99,5.99,5.99,5.99,5.99,100
2016-05-11,6.17,6.17,6.17,6.17,6.17,200
2016-06-03,6.48,6.48,6.48,6.48,6.48,1000
2016-06-06,6.53,6.53,6.53,6.53,6.53,2300
2016-06-07,6.71,6.71,6.71,6.71,6.71,200
2016-06-08,6.81,6.81,6.81,6.81,6.81,100
2016-06-09,6.81,6.81,6.81,6.81,6.81,400
2016-06-10,6.7,6.7,6.7,6.7,6.7,5
2016-06-13,6.6,6.6,6.6,6.6,6.6,100
2016-06-14,6.55,6.55,6.55,6.55,6.55,300
2016-06-15,6.65,6.65,6.65,6.65,6.65,100
2016-06-16,6.61,6.61,6.61,6.61,6.61,200
2016-06-17,6.76,6.76,6.76,6.76,6.76,300
2016-06-20,6.8,6.8,6.78,6.78,6.78,1305
2016-06-21,6.83,6.83,6.82,6.82,6.82,1103
2016-06-22,6.81,6.81,6.81,6.81,6.81,200
2016-06-23,6.95,6.95,6.95,6.95,6.95,200
2016-06-24,6.81,6.81,6.81,6.81,6.81,600
2016-06-27,7.12,7.12,7.12,7.12,7.12,1000
2016-06-28,7.2,7.2,7.2,7.2,7.2,1100
2016-06-29,7.31,7.31,7.31,7.31,7.31,900
2016-06-30,6.96,7.33,6.96,7.33,7.33,2112
2016-07-04,7.65,7.65,7.65,7.65,7.65,1200
2016-07-05,7.5,7.5,7.5,7.5,7.5,200
2016-07-06,7.2,7.2,7.2,7.2,7.2,1500
2016-07-07,7.39,7.39,7.39,7.39,7.39,501
2016-07-08,7.25,7.25,7.25,7.25,7.25,2600
2016-07-11,7.49,7.49,7.49,7.49,7.49,1200
2016-07-12,7.64,7.69,7.64,7.69,7.69,11
2016-07-13,7.49,7.49,7.49,7.49,7.49,401
2016-07-14,7.3,7.3,7.3,7.3,7.3,600
2016-07-15,7.34,7.34,7.34,7.34,7.34,100
2016-07-20,7.3,7.3,7.3,7.3,7.3,400
2016-07-21,7.19,7.19,7,7,7,904
2016-07-22,7.08,7.34,7.08,7.29,7.29,1208
2016-07-25,7.44,7.44,7.3,7.34,7.34,837
2016-07-26,7.38,7.38,7.38,7.38,7.38,700
2016-07-27,7.28,7.28,7.19,7.19,7.19,709
2016-07-28,7.15,7.15,7.15,7.15,7.15,350
2016-07-29,7.42,7.42,7.42,7.42,7.42,950
2016-08-01,7.19,7.19,7.19,7.19,7.19,402
2016-08-02,7.3,7.3,7.3,7.3,7.3,1500
2016-08-03,7.28,7.28,7.28,7.28,7.28,404
2016-08-04,7.45,7.59,7.4,7.4,7.4,511
2016-08-05,7.53,7.53,7.53,7.53,7.53,400
2016-08-08,7.54,7.54,7.54,7.54,7.54,707
2016-08-09,7.45,7.45,7.45,7.45,7.45,1100
2016-08-10,7.29,7.29,7.29,7.29,7.29,1134
2016-08-11,7.16,7.16,7.16,7.16,7.16,850
2016-08-15,7.34,7.44,7.34,7.44,7.44,903
2016-08-16,7.24,7.24,7.24,7.24,7.24,1020
2016-08-17,7.19,7.19,7.19,7.19,7.19,1
2016-08-18,7.29,7.29,7.05,7.05,7.05,663
2016-08-19,7.19,7.19,7.09,7.09,7.09,302
2016-08-22,7.33,7.5,7.33,7.5,7.5,2880
2016-08-23,7.49,7.49,7.49,7.49,7.49,5
2016-08-24,7.36,7.36,7.36,7.36,7.36,200
2016-08-25,7.53,7.6,7.53,7.53,7.53,617
2016-08-26,7.51,7.51,7.51,7.51,7.51,800
2016-08-30,7.73,7.73,7.6,7.6,7.6,140
2016-08-31,7.48,7.48,7.48,7.48,7.48,220
2016-09-01,7.6,7.6,7.6,7.6,7.6,410
2016-09-02,7.58,7.58,7.58,7.58,7.58,310
2016-09-05,7.65,7.65,7.33,7.38,7.38,731
2016-09-06,7.47,7.47,7.47,7.47,7.47,1
2016-09-07,7.56,7.56,7.4,7.4,7.4,19
2016-09-08,7.43,7.43,7,7,7,208
2016-09-09,7.16,7.16,7.11,7.11,7.11,2
2016-09-12,7.01,7.08,6.98,6.98,6.98,11
2016-09-13,7.11,7.13,7.06,7.13,7.13,3
2016-09-16,7.13,7.13,7.13,7.13,7.13,210
2016-09-22,7.26,7.26,7.26,7.26,7.26,200
2016-09-28,7.13,7.13,7.13,7.13,7.13,121
2016-09-29,7.25,7.25,7.25,7.25,7.25,231
