Date,Open,High,Low,Close,Adj Close,Volume
2018-01-11,65.64,65.64,65.64,65.64,65.64,300
2018-01-12,66,66,66,66,66,100
2018-01-15,64.7,64.7,64.5,64.5,64.5,452
2018-01-16,64,64,63,63,63,1166
2018-01-17,62.5,62.5,60.75,60.75,60.75,415
2018-01-18,61.75,61.75,61.75,61.75,61.75,500
2018-01-22,61.78,61.78,61.78,61.78,61.78,100
2018-01-23,61.75,61.75,60.55,60.55,60.55,39
2018-01-24,59.75,59.75,58.5,58.5,58.5,317
2018-01-25,60.25,60.25,60.25,60.25,60.25,300
2018-01-26,60.25,60.25,60.25,60.25,60.25,202
2018-01-29,62,62,62,62,62,600
2018-01-30,61.9,61.9,61.9,61.9,61.9,402
2018-01-31,62.5,62.5,62,62,62,682
2018-02-01,63.44,63.44,63.44,63.44,63.44,200
2018-02-05,62.23,62.23,62.23,62.23,62.23,300
2018-02-06,58.1,59.8,58.1,59.8,59.8,108
2018-02-07,62.45,62.45,62.45,62.45,62.45,200
2018-02-08,61.25,61.25,59.75,60.75,60.75,6
2018-02-09,60.9,60.9,60.9,60.9,60.9,100
2018-02-12,60.75,60.75,60.75,60.75,60.75,1
2018-02-13,61.25,61.25,61.25,61.25,61.25,200
2018-02-14,61.49,61.49,61.49,61.49,61.49,201
2018-02-16,62.25,62.25,62.25,62.25,62.25,100
2018-02-19,59.85,59.85,59.3,59.75,59.75,54
2018-02-20,61.14,61.14,61,61,61,180
2018-02-21,58.55,58.55,58.15,58.55,58.55,109
2018-02-22,57.7,58.64,56.5,56.5,56.5,559
2018-02-23,57.7,57.7,56.2,57.64,57.64,409
2018-02-26,58.45,59.8,58.45,59.8,59.8,704
2018-02-27,58.45,59.95,58.45,59.95,59.95,1115
2018-02-28,59.95,60.7,59.95,60.7,60.7,430
2018-03-02,60,61.99,59.89,61.99,61.99,1118
2018-03-05,62.55,62.8,62.5,62.5,62.5,2003
2018-03-06,62.5,62.5,62.5,62.5,62.5,1001
2018-03-07,62.04,62.04,62.04,62.04,62.04,904
2018-03-08,62.6,62.6,62.6,62.6,62.6,601
2018-03-09,62,62,62,62,62,501
2018-03-12,60.38,60.38,60.38,60.38,60.38,411
2018-03-13,60.5,60.5,60,60.5,60.5,408
2018-03-14,61.74,63.14,61.74,63,63,705
2018-03-15,63.89,64.38,63.5,63.5,63.5,614
2018-03-16,64.12,65,64.12,64.89,64.89,714
2018-03-19,63.55,64.05,63.55,63.8,63.8,705
2018-03-20,63.5,63.5,62.01,62.01,62.01,1409
2018-03-21,63.08,63.08,62.5,62.5,62.5,211
2018-03-22,63.24,63.24,63.24,63.24,63.24,300
2018-03-23,61.4,61.64,61.4,61.64,61.64,1011
2018-03-26,61.14,61.39,60,61.39,61.39,112
2018-03-27,61.64,63.39,61.64,62.4,62.4,1129
2018-03-28,63.39,63.39,61.9,61.9,61.9,121
2018-03-29,60.5,60.5,60.5,60.5,60.5,814
2018-03-30,60.5,60.9,59.95,60.5,60.5,716
2018-04-02,60.39,61.14,60.39,61.14,61.14,408
2018-04-03,60.64,60.64,57,58.3,58.3,937
2018-04-04,57,57,53.55,53.56,53.56,2342
2018-04-05,53.56,54.7,53,54.7,54.7,1077
2018-04-09,54.6,54.6,54.6,54.6,54.6,1
2018-04-10,54.14,54.14,52.5,53.7,53.7,731
2018-04-11,53.64,55.25,53.5,55.25,55.25,319
2018-04-12,54.9,55,54.9,55,55,103
2018-04-17,55.7,55.7,54.5,54.5,54.5,19
2018-04-18,55.1,57.25,55.1,57.25,57.25,641
2018-04-19,57.15,58.5,56,58.5,58.5,644
2018-04-20,59.19,59.19,58,58,58,203
2018-04-23,59.28,59.28,59.28,59.28,59.28,100
2018-04-24,58,58,57,57.15,57.15,115
2018-04-25,55.65,56.8,55.55,55.55,55.55,627
2018-04-26,55.39,55.39,52.3,52.3,52.3,1067
2018-04-27,52.08,52.39,50.55,51.75,51.75,247
2018-04-30,52.25,52.61,51.63,52,52,410
2018-05-02,51.9,52,51.39,52,52,725
