Date,Open,High,Low,Close,Adj Close,Volume
2015-08-14,913,913,913,913,913,4
2015-08-17,906.6,906.6,906.6,906.6,906.6,1
2015-08-18,853,889.7,853,877.2,877.2,6
2015-08-19,877.7,885.5,874.1,885.5,885.5,6
2015-08-20,878,881.4,878,881.3,881.3,8
2015-08-21,871.1,871.5,871.1,871.5,871.5,14
2015-08-24,857,857.1,834,834,834,11
2015-08-25,841.5,855.5,835,855.5,855.5,5
2015-08-26,842.7,853.7,842.7,845.5,845.5,4
2015-08-27,858.6,866.5,858.6,866.5,866.5,4
2015-08-28,878.1,883.1,875,883.1,883.1,20
2015-08-31,883,890.8,880.1,890.8,890.8,35
2015-09-01,886.1,888,872.5,876.3,876.3,13
2015-09-02,872,884.6,870,882,882,21
2015-09-03,890.3,890.5,890.3,890.5,890.5,2
2015-09-04,884,884,876.5,876.5,876.5,7
2015-09-07,872,877.3,872,875.2,875.2,11
2015-09-08,874.6,886.5,870.4,886.5,886.5,11
2015-09-09,895.6,899,895.6,897,897,5
2015-09-10,891,894.4,891,894.4,894.4,5
2015-09-11,902.7,902.7,881,881,881,4
2015-09-14,876,876,876,876,876,2
2015-09-15,874.3,878.3,874.3,878,878,16
2015-09-16,887.7,888,887.7,888,888,4
2015-09-17,889.2,895,889.2,895,895,4
2015-09-18,894.3,894.3,894.3,894.3,894.3,1
2015-09-22,905,905,882.5,884.6,884.6,11
2015-09-23,880.3,883.7,869,883.7,883.7,62
2015-09-24,872.2,880.5,871.7,880.5,880.5,34
2015-09-25,872,881.9,871.9,881.8,881.8,47
2015-09-28,877,877,862,862,862,53
2015-09-29,856,871.6,820,845.6,845.6,310
2015-09-30,859.9,864.1,855,857,857,75
2015-10-01,861.8,863,855,855.5,855.5,102
2015-10-02,857.3,862,855.8,862,862,36
2015-10-05,863.8,879,863.8,879,879,94
2015-10-06,880,884.8,878.1,884.8,884.8,162
2015-10-07,887.5,911,887,911,911,199
2015-10-08,911,915.5,905.8,905.8,905.8,53
2015-10-09,918,925,917.4,920,920,87
2015-10-12,921,923,917,919,919,31
2015-10-13,916.5,917,911,914.4,914.4,58
2015-10-14,915,915.3,909,909,909,16
2015-10-15,915.5,925,915.4,925,925,24
2015-10-16,929,930.4,919.2,920.2,920.2,99
2015-10-19,923.5,923.5,914,917.5,917.5,42
2015-10-20,919,922.1,913.5,913.5,913.5,94
2015-10-21,917.5,920,910,914,914,24
2015-10-22,914.1,914.1,912,912,912,3
2015-10-26,929.2,929.2,921.1,921.1,921.1,28
2015-10-27,920.1,922.1,919.7,919.7,919.7,8
2015-10-28,918.1,918.3,907,907,907,25
2015-10-29,904.1,907,895.4,904.4,904.4,77
