Date,Open,High,Low,Close,Adj Close,Volume
2013-06-27,1,1.01,0.92,0.98,0.98,9875900
2013-06-28,0.99,1.03,0.98,0.98,0.98,4403200
2013-07-02,0.97,1.05,0.97,1.04,1.04,12388300
2013-07-03,1.01,1.03,0.99,1.02,1.02,13013900
2013-07-04,1.02,1.05,0.98,1,1,11385300
2013-07-05,1.03,1.03,0.94,0.95,0.95,15336500
2013-07-08,0.94,0.96,0.85,0.85,0.85,17731400
2013-07-09,0.87,0.93,0.86,0.88,0.88,24995800
2013-07-10,0.89,0.91,0.87,0.89,0.89,8143200
2013-07-11,0.93,0.99,0.93,0.99,0.99,12611800
2013-07-12,1,1.02,0.96,0.96,0.96,14468100
2013-07-15,1,1.02,0.97,1,1,17142300
2013-07-16,0.99,1.01,0.97,0.99,0.99,16081300
2013-07-17,1.01,1.04,1,1.02,1.02,20439600
2013-07-18,1.05,1.1,1.05,1.06,1.06,15439600
2013-07-19,1.07,1.1,1.03,1.08,1.08,18472600
2013-07-23,1.13,1.18,1.12,1.18,1.18,20193800
2013-07-24,1.16,1.19,1.1,1.11,1.11,16810400
2013-07-25,1.08,1.09,0.96,0.96,0.96,42071600
2013-07-26,0.98,1.01,0.93,1,1,49812200
2013-07-29,0.97,0.98,0.95,0.96,0.96,14571900
2013-07-30,0.97,0.98,0.88,0.89,0.89,17065200
2013-07-31,0.89,0.94,0.85,0.91,0.91,40821400
2013-08-01,0.95,0.96,0.92,0.96,0.96,16544100
2013-08-02,0.95,0.95,0.87,0.89,0.89,42392700
2013-08-05,0.89,0.9,0.85,0.88,0.88,21382500
2013-08-06,0.85,0.93,0.84,0.88,0.88,29753200
2013-08-07,0.89,0.93,0.89,0.91,0.91,31450100
2013-08-08,0.95,0.96,0.91,0.91,0.91,34694200
2013-08-09,0.91,0.91,0.87,0.87,0.87,21633700
2013-08-13,0.86,0.88,0.84,0.86,0.86,36034300
2013-08-14,0.86,0.9,0.86,0.87,0.87,43616800
2013-08-15,0.88,0.91,0.87,0.88,0.88,38439000
2013-08-16,0.87,0.9,0.85,0.87,0.87,25252500
2013-08-19,0.84,0.84,0.77,0.78,0.78,22456300
2013-08-20,0.7,0.74,0.67,0.71,0.71,60958200
2013-08-21,0.69,0.73,0.68,0.68,0.68,29551000
2013-08-22,0.66,0.68,0.61,0.64,0.64,36904800
2013-08-23,0.69,0.7,0.56,0.56,0.56,25377600
2013-08-26,0.58,0.64,0.57,0.6,0.6,17518100
2013-08-27,0.58,0.6,0.53,0.53,0.53,16696800
2013-08-28,0.5,0.57,0.47,0.52,0.52,50125000
2013-08-29,0.55,0.58,0.54,0.56,0.56,36960000
2013-08-30,0.59,0.6,0.52,0.52,0.52,59341800
2013-09-02,0.55,0.61,0.55,0.6,0.6,57099600
2013-09-03,0.59,0.63,0.57,0.57,0.57,69378300
2013-09-04,0.56,0.59,0.55,0.56,0.56,49622800
2013-09-05,0.57,0.63,0.55,0.56,0.56,73042300
2013-09-06,0.58,0.63,0.58,0.63,0.63,39864200
2013-09-09,0.68,0.78,0.66,0.78,0.78,49091800
2013-09-10,0.82,0.82,0.75,0.77,0.77,62902000
2013-09-11,0.79,0.82,0.73,0.77,0.77,53160200
