Date,Open,High,Low,Close,Adj Close,Volume
2016-12-15,35.76,35.76,35.76,35.76,35.76,10
2016-12-20,35.93,35.94,35.93,35.94,35.94,6
2017-01-04,35.97,35.98,35.97,35.98,35.98,40
2017-01-09,35.84,35.84,35.84,35.84,35.84,60
2017-01-12,35.41,35.42,35.41,35.42,35.42,3
2017-01-13,35.45,35.5,35.45,35.5,35.5,11
2017-01-16,35.5,35.51,35.47,35.47,35.47,51
2017-01-17,35.36,35.36,35.32,35.32,35.32,22
2017-01-18,35.25,35.32,35.25,35.29,35.29,18
2017-01-19,35.34,35.34,35.34,35.34,35.34,1
2017-01-23,35.35,35.35,35.35,35.35,35.35,1
2017-01-24,35.18,35.18,35.18,35.18,35.18,25
2017-01-25,35.25,35.3,35.25,35.3,35.3,2
2017-01-27,35.36,35.36,35.31,35.31,35.31,2
2017-02-02,35.16,35.16,35.1,35.1,35.1,6
2017-02-03,35.15,35.15,35.15,35.15,35.15,1
2017-02-06,35.08,35.08,35.08,35.08,35.08,26
2017-02-07,35.08,35.08,35.08,35.08,35.08,1
2017-02-09,34.98,34.98,34.98,34.98,34.98,1
2017-02-10,35.1,35.1,35.1,35.1,35.1,1
2017-02-14,35.06,35.06,35.06,35.06,35.06,4
2017-02-17,35,35,35,35,35,1
2017-02-20,35.05,35.05,35.05,35.05,35.05,2
