Date,Open,High,Low,Close,Adj Close,Volume
2014-03-19,15,15,15,15,15,100
2014-03-28,15.5,15.5,15.5,15.5,15.5,250
2014-03-31,15.7,15.7,15.7,15.7,15.7,100
2014-04-01,15.98,15.98,15.98,15.98,15.98,11
2014-04-02,15.97,15.97,15.97,15.97,15.97,939
2014-06-23,14.7,14.7,14.7,14.7,14.7,200
2014-06-26,14.4,14.4,14.4,14.4,14.4,1200
2014-07-10,14.2,14.2,14.2,14.2,14.2,1000
2014-09-18,14.5,14.5,14.5,14.5,14.5,2
2014-09-19,14.5,14.5,14.5,14.5,14.5,2
2014-09-23,14.5,14.5,14.5,14.5,14.5,6
2014-09-25,14.5,14.69,14.5,14.5,14.5,715
2014-09-26,14.4,14.4,14.4,14.4,14.4,20
2014-09-29,14.03,14.03,14.03,14.03,14.03,100
2014-09-30,14.02,14.02,14.02,14.02,14.02,500
2014-10-01,14.19,14.19,14.19,14.19,14.19,500
2014-10-02,13.84,13.84,13.84,13.84,13.84,200
2014-10-03,14.2,14.2,14.2,14.2,14.2,5
2014-10-06,13.63,13.63,13.63,13.63,13.63,500
2014-10-07,13.6,13.6,13.6,13.6,13.6,825
2014-10-17,13.96,13.96,13.96,13.96,13.96,300
2014-10-20,14.29,14.29,14.29,14.29,14.29,25
2014-10-27,13.9,13.9,13.9,13.9,13.9,200
2014-10-28,13.98,13.98,13.98,13.98,13.98,1
2014-10-29,14.08,14.08,14.08,14.08,14.08,109
2014-10-30,14.2,14.58,14.2,14.58,14.58,402
2014-10-31,14.78,14.78,14.78,14.78,14.78,201
2014-11-03,14.5,14.5,14.5,14.5,14.5,1
2014-11-04,14.17,14.17,14.17,14.17,14.17,200
2014-11-05,14,14,13.9,13.9,13.9,302
2014-11-11,14,14,14,14,14,2
2014-11-12,13.8,13.8,13.6,13.6,13.6,6
2014-11-13,13.98,13.98,13.98,13.98,13.98,2
2014-11-14,14.08,14.08,14.08,14.08,14.08,1
2014-11-17,14.05,14.05,14.05,14.05,14.05,1
2014-11-18,13.7,13.7,13.7,13.7,13.7,2
2014-11-19,13.4,13.4,13.4,13.4,13.4,1200
2014-11-26,13.5,13.5,13.5,13.5,13.5,2
2014-12-01,13.35,13.35,13.35,13.35,13.35,10
2014-12-08,13.2,13.2,13.2,13.2,13.2,2
2014-12-09,13.1,13.1,13.1,13.1,13.1,20
2014-12-11,12.7,13.02,12.7,13.02,13.02,1803
2014-12-12,12.46,12.46,12.46,12.46,12.46,772
2014-12-15,12.15,12.15,12.15,12.15,12.15,428
2014-12-16,11.9,11.9,11.9,11.9,11.9,10
2014-12-19,13,13,13,13,13,1
2014-12-24,13.15,13.15,13.15,13.15,13.15,10
