Date,Open,High,Low,Close,Adj Close,Volume
2014-05-20,0.55,0.55,0.55,0.55,0.55,10000
2014-05-21,0.59,0.59,0.59,0.59,0.59,190000
2014-05-29,0.61,0.61,0.61,0.61,0.61,200000
2014-07-24,0.7,0.71,0.7,0.71,0.71,800000
2014-07-25,0.74,0.74,0.72,0.72,0.72,60000
2014-08-14,0.71,0.71,0.71,0.71,0.71,10000
2014-08-18,0.68,0.68,0.68,0.68,0.68,10000
2014-08-22,0.66,0.66,0.66,0.66,0.66,30000
2014-08-25,0.67,0.67,0.67,0.67,0.67,50000
2014-09-19,0.6,0.6,0.6,0.6,0.6,200000
2014-09-24,0.61,0.61,0.61,0.61,0.61,200000
2014-10-03,0.7,0.74,0.69,0.74,0.74,4057600
2014-10-07,0.65,0.65,0.65,0.65,0.65,1450000
2014-10-08,0.67,0.67,0.67,0.67,0.67,1450000
2015-03-25,0.3,0.3,0.29,0.29,0.29,200
2015-04-03,0.19,0.19,0.16,0.16,0.16,3869000
2015-04-07,0.13,0.14,0.13,0.13,0.13,6283600
2015-04-08,0.13,0.13,0.13,0.13,0.13,1753700
2015-04-10,0.11,0.11,0.11,0.11,0.11,2050000
2015-04-20,0.08,0.08,0.08,0.08,0.08,1800000
2015-04-21,0.09,0.1,0.09,0.1,0.1,2075700
2015-04-22,0.1,0.1,0.09,0.09,0.09,560000
2015-04-23,0.09,0.09,0.09,0.09,0.09,450000
2015-04-24,0.06,0.06,0.06,0.06,0.06,500000
2015-04-27,0.08,0.08,0.05,0.05,0.05,500400
2015-05-08,0.01,0.01,0.01,0.01,0.01,100000
