Date,Open,High,Low,Close,Adj Close,Volume
2014-10-20,0.7,0.71,0.7,0.71,0.71,2000000
2014-10-24,0.71,0.71,0.71,0.71,0.71,10000
2014-10-27,0.69,0.69,0.68,0.68,0.68,14000
2014-10-28,0.69,0.69,0.69,0.69,0.69,14000
2014-10-29,0.65,0.65,0.65,0.65,0.65,10000
2014-11-17,0.71,0.71,0.7,0.7,0.7,35000
2014-11-21,0.68,0.69,0.67,0.68,0.68,12856800
2014-12-03,0.62,0.63,0.62,0.62,0.62,405000
2014-12-04,0.63,0.63,0.63,0.63,0.63,5000
2014-12-11,0.65,0.67,0.65,0.67,0.67,2000
2014-12-15,0.78,0.96,0.78,0.89,0.89,30000
2014-12-16,0.85,0.86,0.84,0.86,0.86,20000
2014-12-17,0.83,0.83,0.83,0.83,0.83,5000
2014-12-18,0.8,0.8,0.8,0.8,0.8,1000
2014-12-19,0.77,0.78,0.77,0.78,0.78,7000
2014-12-22,0.74,0.74,0.74,0.74,0.74,1000
2014-12-23,0.76,0.76,0.76,0.76,0.76,1000
2014-12-24,0.77,0.77,0.77,0.77,0.77,1000
2014-12-25,0.81,0.81,0.81,0.81,0.81,6000
2014-12-26,0.81,0.82,0.81,0.82,0.82,20000
2015-01-06,0.85,0.85,0.85,0.85,0.85,1000
2015-01-07,0.81,0.81,0.81,0.81,0.81,1000
2015-01-08,0.8,0.8,0.78,0.79,0.79,3000
2015-01-09,0.78,0.78,0.74,0.75,0.75,3000
2015-01-12,0.71,0.71,0.71,0.71,0.71,1000
2015-01-13,0.72,0.72,0.72,0.72,0.72,1000
2015-01-20,0.71,0.72,0.71,0.72,0.72,2000
2015-01-23,0.69,0.69,0.68,0.68,0.68,2000
2015-01-28,0.55,0.57,0.53,0.54,0.54,758600
2015-01-29,0.51,0.51,0.5,0.51,0.51,58200
2015-01-30,0.5,0.55,0.5,0.55,0.55,20000
2015-02-02,0.53,0.54,0.53,0.54,0.54,805200
2015-02-03,0.49,0.49,0.46,0.49,0.49,419200
2015-02-04,0.5,0.53,0.5,0.53,0.53,8000
2015-02-05,0.51,0.51,0.51,0.51,0.51,4000
2015-02-06,0.44,0.46,0.42,0.46,0.46,1460200
2015-02-09,0.46,0.48,0.44,0.48,0.48,1018000
2015-02-10,0.47,0.47,0.46,0.47,0.47,55200
2015-02-11,0.46,0.47,0.42,0.45,0.45,371400
2015-02-12,0.44,0.46,0.44,0.46,0.46,55200
2015-02-13,0.47,0.47,0.47,0.47,0.47,2000
2015-02-16,0.43,0.46,0.43,0.46,0.46,12000
2015-02-17,0.44,0.44,0.41,0.43,0.43,513200
2015-02-18,0.4,0.43,0.38,0.43,0.43,81200
2015-02-20,0.4,0.42,0.39,0.42,0.42,48000
2015-02-23,0.45,0.45,0.45,0.45,0.45,5000
2015-02-25,0.43,0.44,0.42,0.44,0.44,11200
