Date,Open,High,Low,Close,Adj Close,Volume
2015-07-23,295,295,295,295,295,10
2015-07-27,293.32,293.32,293.32,293.32,293.32,10
2015-08-10,283,283,283,283,283,5
2015-08-11,274,274,274,274,274,1
2015-08-13,270,279.5,270,279.5,279.5,21
2015-08-14,277.69,277.69,277.69,277.69,277.69,6
2015-08-18,264,269.63,264,269.63,269.63,20
2015-08-19,265,267,261,267,267,30
2015-08-20,267.7,267.7,267.7,267.7,267.7,10
2015-08-24,258,258,258,258,258,10
2015-08-25,256.29,256.29,256.29,256.29,256.29,10
2015-09-01,271,271,271,271,271,5
2015-09-02,275.3,275.3,275.3,275.3,275.3,5
2015-09-17,280,280,280,280,280,1
2015-09-18,281.69,281.69,281.69,281.69,281.69,1
2015-09-21,281,281,281,281,281,5
2015-09-22,276.69,276.69,276.69,276.69,276.69,5
2015-10-05,288,290.68,288,290.68,290.68,24
2015-10-14,295.67,295.67,295.67,295.67,295.67,40
2015-12-04,306.1,306.1,306.1,306.1,306.1,1
2015-12-08,307.99,307.99,307.99,307.99,307.99,1
2015-12-16,317.07,317.07,317.07,317.07,317.07,1
2015-12-23,346.02,346.02,346.02,346.02,346.02,20
2015-12-24,349.65,349.65,349.65,349.65,349.65,20
2015-12-25,283,283,283,283,283,40
2015-12-29,344,344,344,344,344,1
2015-12-30,342.37,342.37,342.37,342.37,342.37,41
2016-01-05,346.56,346.56,346.56,346.56,346.56,20
2016-01-07,318.21,318.21,318.21,318.21,318.21,1
2016-01-11,330,330,330,330,330,120
2016-01-12,344.29,344.29,344.29,344.29,344.29,280
2016-01-18,351.44,351.44,351.44,351.44,351.44,100
2016-01-19,346.92,346.92,345,345,345,23
2016-01-20,342,342,340,340,340,25
2016-01-21,353.68,353.68,353.68,353.68,353.68,20
2016-01-27,356,356,356,356,356,60
2016-01-28,366,366,366,366,366,140
2016-01-29,370.24,370.24,370.24,370.24,370.24,121
2016-02-01,377.32,377.32,377.32,377.32,377.32,120
2016-02-02,378.29,378.29,378.29,378.29,378.29,40
2016-02-03,368,368,368,368,368,221
2016-02-04,369.8,369.8,369.8,369.8,369.8,101
2016-02-05,375.14,375.14,375.14,375.14,375.14,30
2016-02-08,369.16,369.16,369.16,369.16,369.16,20
2016-02-09,365.47,365.47,365.47,365.47,365.47,40
2016-02-10,367,367,367,367,367,100
2016-02-11,367,367,367,367,367,60
2016-02-12,366.3,366.3,357.31,357.31,357.31,102
2016-02-15,371.42,371.42,371.42,371.42,371.42,60
2016-02-16,376,376,376,376,376,271
2016-02-17,381.23,391.94,380,391.94,391.94,245
2016-02-18,398,398,398,398,398,201
2016-02-19,396,398,396,398,398,71
2016-02-23,403,403,403,403,403,141
2016-02-24,404.44,404.44,404.44,404.44,404.44,45
2016-02-25,392.62,392.62,392.62,392.62,392.62,265
2016-02-26,394,394,394,394,394,100
2016-02-29,394.11,394.11,394.11,394.11,394.11,100
2016-03-02,402,402.76,402,402.76,402.76,142
2016-03-03,409.14,409.14,409.14,409.14,409.14,320
2016-03-04,418.56,418.56,418.56,418.56,418.56,220
2016-03-07,416.26,417.5,416,416,416,203
2016-03-08,412.97,412.97,408.95,408.95,408.95,182
2016-03-09,410,410,410,410,410,80
2016-03-10,407.47,407.47,405.47,405.47,405.47,103
2016-03-11,417.64,417.64,417.64,417.64,417.64,140
2016-03-14,414,414,414,414,414,80
2016-03-15,407.99,407.99,406,406,406,122
2016-03-16,403.37,403.37,399,400,400,404
2016-03-17,406.05,406.05,406.05,406.05,406.05,40
2016-03-18,400.5,400.5,400,400,400,42
2016-03-21,405.89,405.89,405.89,405.89,405.89,40
2016-03-22,395.1,395.1,390,390,390,251
2016-03-23,388,390.98,384.76,390.98,390.98,294
2016-03-24,394.75,396,394.75,396,396,265
2016-03-25,392.02,392.02,392.01,392.01,392.01,202
2016-03-28,395.5,395.5,393.2,393.2,393.2,43
2016-03-29,390,390.5,385.99,385.99,385.99,69
2016-03-30,393,395,393,394,394,158
2016-03-31,396,398,395.5,396.37,396.37,162
2016-04-01,396,396,395.47,395.47,395.47,118
2016-04-04,394,394,393.99,393.99,393.99,116
2016-04-05,386.01,389,386.01,388,388,111
2016-04-07,386.01,386.01,372,377,377,296
2016-04-08,376.98,385,376.5,385,385,133
2016-04-11,388,389.49,385.01,388,388,51
2016-04-12,389,392.9,388,392.9,392.9,85
2016-04-18,388,392.89,388,392.5,392.5,92
2016-04-19,395,403.9,394.01,400,400,333
2016-04-20,400,403.99,398,403.99,403.99,86
2016-04-21,405.5,406.5,400,400,400,87
2016-04-22,405,410,405,408,408,234
2016-04-25,405,405,404.79,405,405,45
2016-04-26,410.89,410.89,410.89,410.89,410.89,41
2016-04-27,404,404.99,401,403,403,14
2016-04-28,403,403,392.05,398.7,398.7,258
2016-04-29,390.01,391.5,388,391.5,391.5,212
2016-05-03,388.5,394,388.5,394,394,72
2016-05-04,391.01,392.5,391,391,391,27
2016-05-09,392.01,397,392,397,397,68
2016-05-10,397.01,397.01,389.01,393,393,133
2016-05-11,390,390,387,387,387,121
2016-05-12,387,394.7,387,394.5,394.5,9
2016-05-13,393.51,396,393.5,396,396,93
2016-05-16,398.99,398.99,389.52,391,391,31
2016-05-17,393.5,396,393.1,393.1,393.1,30
2016-05-18,395.99,395.99,395.99,395.99,395.99,1
2016-05-19,394,394.5,391.05,394.5,394.5,4
2016-05-23,393,396,393,396,396,153
2016-05-24,392.51,395.99,392.51,395.99,395.99,54
2016-05-25,394,394.9,393,394.9,394.9,26
2016-05-26,395,395,393,394.2,394.2,6
2016-05-27,394,394,393,393.5,393.5,6
2016-05-30,392.8,392.8,392.8,392.8,392.8,21
2016-05-31,397,397,396,396,396,85
2016-06-01,392.5,393,392.5,393,393,69
2016-06-02,389,389,387.01,388,388,82
2016-06-03,388,391,388,388.25,388.25,139
2016-06-06,391,391,388.14,389,389,5
2016-06-07,389,389,389,389,389,1
2016-06-08,388,389,387,389,389,5
2016-06-09,386.7,387,386,387,387,24
2016-06-10,387,389.99,384.61,384.61,384.61,6
2016-06-13,385.51,386.96,385.51,386.96,386.96,2
2016-06-14,388,388,388,388,388,1
2016-06-15,389.02,389.02,389.02,389.02,389.02,60
2016-06-16,386,387,386,386.4,386.4,9
2016-06-17,386,386,385,386,386,12
2016-06-20,386.02,386.49,385,386.49,386.49,3
2016-06-21,383,384.71,378.5,384.71,384.71,67
2016-06-22,388.49,390.5,387,387,387,32
2016-06-23,389,392,389,392,392,12
2016-06-24,386.01,386.01,385,385,385,4
2016-06-27,385,385,385,385,385,83
2016-06-28,386.5,386.5,386.5,386.5,386.5,121
2016-06-29,389,389,389,389,389,101
