Date,Open,High,Low,Close,Adj Close,Volume
2016-10-26,3.48,3.56,3.32,3.32,3.32,2272900
2016-10-27,3.34,3.4,3.3,3.32,3.32,503800
2016-10-28,3.32,3.34,3.28,3.28,3.28,160200
2016-10-31,3.3,3.32,3.18,3.2,3.2,222400
2016-11-01,3.26,3.26,3.2,3.2,3.2,46100
2016-11-02,3.12,3.18,3.12,3.18,3.18,44200
2016-11-03,3.2,3.2,3.16,3.16,3.16,117300
2016-11-04,3.12,3.14,3.1,3.1,3.1,11200
2016-11-07,3.12,3.2,3.12,3.18,3.18,8100
2016-11-08,3.02,3.18,3,3.12,3.12,69800
2016-11-09,3.1,3.2,3.1,3.2,3.2,46325
2016-11-10,3.18,3.22,3.18,3.18,3.18,20700
2016-11-11,3.2,3.24,3.2,3.2,3.2,83000
2016-11-14,3.2,3.2,3.1,3.1,3.1,21700
2016-11-15,3.1,3.14,3.06,3.06,3.06,93000
2016-11-16,3.08,3.14,3.08,3.1,3.1,77700
2016-11-17,3.02,3.14,3,3.14,3.14,45600
2016-11-21,3.02,3.1,3.02,3.1,3.1,9200
2016-11-22,3.02,3.1,3.02,3.1,3.1,48100
2016-11-23,3.04,3.08,3.04,3.08,3.08,12200
2016-11-24,3,3.12,3,3.12,3.12,48200
2016-11-25,3.04,3.16,3.04,3.16,3.16,31800
2016-11-28,3.2,3.2,3.08,3.08,3.08,22200
2016-11-29,3.02,3.02,3.02,3.02,3.02,25000
2016-12-01,3.1,3.1,3.1,3.1,3.1,100
2016-12-02,3.02,3.1,3.02,3.1,3.1,1100
2016-12-06,2.96,3.1,2.9,3.1,3.1,33700
2016-12-09,3,3.08,3,3.08,3.08,2600
2016-12-13,3.08,3.2,3.08,3.2,3.2,44800
2016-12-14,3.16,3.16,3.08,3.08,3.08,16600
2016-12-15,3.12,3.12,3.12,3.12,3.12,300
2016-12-16,2.06,3.12,2.06,3.12,3.12,9800
2016-12-19,3,3.02,2.98,2.98,2.98,6600
2016-12-20,3.06,3.2,3.04,3.06,3.06,44000
2016-12-21,3.14,3.16,3.04,3.06,3.06,86900
2016-12-22,3.08,3.12,3.04,3.04,3.04,36300
2016-12-23,3.1,3.14,3,3.02,3.02,42300
2016-12-26,3,3.04,3,3,3,65000
2016-12-27,2.92,3.06,2.92,3,3,5000
2016-12-28,2.98,3,2.94,2.96,2.96,12300
2016-12-29,2.96,3.02,2.96,3,3,800
2016-12-30,2.9,3.04,2.9,3.02,3.02,6100
2017-01-04,3.04,3.12,3.02,3.12,3.12,59200
2017-01-05,3.12,3.12,2.96,3.02,3.02,22500
2017-01-06,3.06,3.32,3.06,3.26,3.26,386800
2017-01-09,3.24,3.4,3.24,3.32,3.32,343000
2017-01-10,3.36,3.4,3.26,3.26,3.26,59600
2017-01-11,3.28,3.38,3.28,3.3,3.3,33500
2017-01-12,3.3,3.34,3.28,3.28,3.28,116000
2017-01-13,3.3,3.3,3.2,3.26,3.26,16600
2017-01-16,3.06,3.16,3.06,3.16,3.16,23300
2017-01-17,3.18,3.3,3.16,3.3,3.3,80100
2017-01-18,3.2,3.3,3.2,3.3,3.3,4100
2017-01-19,3.16,3.16,3.12,3.12,3.12,27400
2017-01-20,3.12,3.16,3.12,3.12,3.12,10700
2017-01-23,3.28,3.38,3.16,3.18,3.18,85600
2017-01-24,3.2,3.26,3.2,3.22,3.22,9900
2017-01-25,3.22,3.22,3.16,3.16,3.16,39200
2017-01-26,3.24,3.24,3.12,3.16,3.16,13900
2017-01-27,3.16,3.16,3.16,3.16,3.16,5600
2017-01-30,3.28,3.3,3.18,3.18,3.18,36500
2017-01-31,3.18,3.18,3.16,3.18,3.18,40900
2017-02-01,3.2,3.28,3.2,3.28,3.28,200
2017-02-02,2.28,3.28,2.28,3.12,3.12,14200
2017-02-03,3.12,3.12,3.12,3.12,3.12,9100
2017-02-07,3.18,3.2,3.18,3.2,3.2,600
2017-02-09,3.12,3.14,3.1,3.1,3.1,189200
2017-02-10,3.08,3.08,3.02,3.02,3.02,95300
2017-02-14,3.12,3.12,3.12,3.12,3.12,1000
2017-02-15,3.02,3.08,3.02,3.02,3.02,13300
2017-02-16,3.08,3.12,3.04,3.04,3.04,30200
2017-02-17,3.02,3.04,3.02,3.04,3.04,5600
2017-02-20,3.08,3.08,3.02,3.02,3.02,10500
2017-02-21,3.02,3.02,3.02,3.02,3.02,3200
2017-02-23,3.18,3.18,3.1,3.12,3.12,13200
2017-02-24,3.02,3.02,3,3.02,3.02,5000
2017-03-01,3.02,3.3,3,3,3,57500
2017-03-02,3.02,3.04,3.02,3.02,3.02,11500
2017-03-03,3,3.04,3,3.04,3.04,25800
2017-03-06,3.04,3.06,3.04,3.04,3.04,66500
