Date,Open,High,Low,Close,Adj Close,Volume
2017-01-27,15.78,16.05,15.78,16.05,16.05,3
2017-01-30,17.12,17.12,16.71,16.71,16.71,3
2017-01-31,16.53,16.53,16.53,16.53,16.53,1
2017-02-09,16.49,16.64,16.49,16.64,16.64,5
2017-02-27,13.78,13.79,13.78,13.79,13.79,3
2017-03-10,12.72,12.72,12.72,12.72,12.72,2
2017-03-15,13.1,13.1,13.1,13.1,13.1,100
2017-04-05,15.22,15.22,15.22,15.22,15.22,100
2017-04-17,15.5,15.5,15.5,15.5,15.5,1
2017-04-18,15.5,15.5,15.5,15.5,15.5,17
2017-05-12,14,14.09,14,14.09,14.09,12
2017-05-13,14,14.09,14,14.09,14.09,12
2017-05-15,14.64,14.64,14.64,14.64,14.64,1
2017-05-31,15.44,15.44,15.44,15.44,15.44,12
2017-06-08,15.25,15.25,15.25,15.25,15.25,100
2017-06-16,15.3,15.3,15.3,15.3,15.3,200
2017-09-08,13.93,13.93,13.93,13.93,13.93,200
2017-09-13,14,14,14,14,14,230
2017-09-18,13.8,13.8,13.6,13.6,13.6,230
2017-09-21,14.4,14.4,14.4,14.4,14.4,400
2017-09-25,13.1,13.1,13.1,13.1,13.1,100
2017-09-26,13.1,13.1,13.1,13.1,13.1,100
2017-09-27,13.39,13.39,13.39,13.39,13.39,302
2017-09-28,12.72,12.72,12.72,12.72,12.72,100
2017-09-29,12.84,12.84,12.84,12.84,12.84,100
2017-10-02,13,13,13,13,13,100
2017-10-03,12.53,12.53,12.53,12.53,12.53,100
2017-10-04,13.41,13.41,13.41,13.41,13.41,3601
2017-10-05,13.61,13.61,13.61,13.61,13.61,202
2017-10-09,13.7,13.7,13.7,13.7,13.7,1015
2017-10-10,13.7,13.7,13.7,13.7,13.7,300
2017-10-11,13.6,13.6,13.6,13.6,13.6,101
2017-10-12,13.34,13.34,13.34,13.34,13.34,2
2017-10-16,13.35,13.35,13.35,13.35,13.35,1
2017-10-17,13.34,13.34,13.34,13.34,13.34,3
2017-10-18,13,13,13,13,13,100
2017-10-19,12.79,12.79,12.79,12.79,12.79,2513
2017-10-27,13,13,13,13,13,100
2017-10-30,12.54,12.54,12.54,12.54,12.54,100
2017-11-03,12.7,12.8,12.7,12.8,12.8,35
2017-11-07,12.83,12.83,12.83,12.83,12.83,200
2017-11-08,12.9,12.9,12.9,12.9,12.9,301
2017-11-13,12.42,12.42,12.42,12.42,12.42,200
2017-11-14,12.32,12.32,12.32,12.32,12.32,300
2017-11-16,12.5,12.5,12.5,12.5,12.5,5
2017-11-17,12.3,12.3,12.3,12.3,12.3,1
2017-11-22,12.39,12.39,12.39,12.39,12.39,1
2017-11-27,12.11,12.11,12.11,12.11,12.11,100
2017-11-28,12.03,12.03,11.96,11.96,11.96,4
2017-11-30,12.1,12.1,12,12.1,12.1,23
2017-12-01,12.1,12.1,12.06,12.06,12.06,4
2017-12-06,11.92,11.93,11.92,11.93,11.93,2
2017-12-07,11.92,11.92,11.63,11.63,11.63,7
2017-12-08,11.55,11.61,11.55,11.61,11.61,303
2017-12-12,11.51,11.9,11.51,11.9,11.9,16
2017-12-14,14.22,14.22,14.22,14.22,14.22,500
2017-12-15,12.94,12.94,12.94,12.94,12.94,600
2017-12-18,12.03,12.03,12.03,12.03,12.03,2
2017-12-19,12.19,12.19,12.19,12.19,12.19,301
2017-12-21,12.44,12.44,12.44,12.44,12.44,1
2017-12-25,12.07,12.12,12.04,12.06,12.06,7
2017-12-26,12.89,12.89,11.78,11.85,11.85,1307
2017-12-27,11.9,11.9,11.9,11.9,11.9,206
