Date,Open,High,Low,Close,Adj Close,Volume
2018-05-04,0.2,0.2,0.2,0.2,0.2,46200
2018-05-09,0.2,0.2,0.2,0.2,0.2,20000
2018-05-11,0.18,0.18,0.18,0.18,0.18,47700
2018-05-14,0.2,0.2,0.2,0.2,0.2,2000
2018-05-15,0.21,0.21,0.21,0.21,0.21,4700
2018-05-18,0.22,0.22,0.22,0.22,0.22,65000
2018-05-23,0.23,0.38,0.23,0.38,0.38,51100
2018-05-24,0.33,0.43,0.23,0.39,0.39,277800
2018-06-08,0.35,0.35,0.35,0.35,0.35,5000
2018-06-11,0.19,0.33,0.19,0.33,0.33,1300
2018-06-12,0.19,0.19,0.19,0.19,0.19,1100
2018-06-13,0.2,0.2,0.2,0.2,0.2,1000
2018-06-22,0.09,0.2,0.09,0.15,0.15,526500
2018-06-25,0.12,0.3,0.12,0.29,0.29,640300
2018-06-26,0.3,0.39,0.3,0.39,0.39,82700
2018-07-05,0.23,0.23,0.23,0.23,0.23,2400
2018-07-16,0.15,0.15,0.15,0.15,0.15,2000
2018-07-19,0.15,0.15,0.15,0.15,0.15,2000
2018-07-20,0.25,0.25,0.25,0.25,0.25,2000
2018-07-23,0.14,0.16,0.14,0.15,0.15,30000
2018-07-26,0.15,0.15,0.15,0.15,0.15,2200
2018-08-01,0.19,0.19,0.19,0.19,0.19,100
2018-08-06,0.15,0.25,0.11,0.15,0.15,908500
2018-08-07,0.13,0.16,0.13,0.16,0.16,8100
2018-08-08,0.16,0.18,0.08,0.1,0.1,1352400
2018-08-09,0.08,0.1,0.08,0.1,0.1,60500
2018-08-10,0.1,0.17,0.08,0.08,0.08,16888600
2018-08-14,0.08,0.11,0.08,0.09,0.09,2616400
2018-08-15,0.08,0.09,0.08,0.08,0.08,345600
2018-08-16,0.08,0.09,0.08,0.08,0.08,146200
2018-08-17,0.08,0.09,0.07,0.08,0.08,595100
2018-08-20,0.08,0.1,0.07,0.08,0.08,5511200
2018-08-21,0.09,0.1,0.07,0.07,0.07,1126700
2018-08-22,0.08,0.08,0.07,0.07,0.07,281400
