Date,Open,High,Low,Close,Adj Close,Volume
2018-06-13,0.23,0.23,0.22,0.22,0.22,353000
2018-06-14,0.19,0.19,0.19,0.19,0.19,100000
2018-06-15,0.19,0.19,0.18,0.18,0.18,1057800
2018-06-18,0.16,0.18,0.16,0.16,0.16,2970000
2018-06-19,0.16,0.16,0.13,0.13,0.13,2866100
2018-06-20,0.14,0.16,0.14,0.15,0.15,1382100
2018-06-21,0.13,0.13,0.12,0.12,0.12,892000
2018-06-22,0.13,0.14,0.12,0.12,0.12,738800
2018-06-25,0.13,0.13,0.13,0.13,0.13,430000
2018-06-26,0.13,0.15,0.13,0.14,0.14,1085100
2018-06-27,0.13,0.13,0.12,0.12,0.12,506700
2018-06-28,0.12,0.12,0.1,0.1,0.1,1369600
2018-06-29,0.02,0.02,0.02,0.02,0.02,5000
2018-07-03,0.01,0.01,0.01,0.01,0.01,5000
2018-07-04,0.01,0.01,0.01,0.01,0.01,5000
2018-07-18,0.02,0.02,0.02,0.02,0.02,350000
2018-07-23,0.03,0.03,0.03,0.03,0.03,500000
2018-07-24,0.03,0.03,0.03,0.03,0.03,620000
2018-07-25,0.03,0.03,0.03,0.03,0.03,80000
2018-07-26,0.03,0.03,0.03,0.03,0.03,200000
2018-08-03,0.02,0.02,0.02,0.02,0.02,16000
2018-08-17,0.02,0.02,0.02,0.02,0.02,90000
2018-08-21,0.02,0.02,0.02,0.02,0.02,150000
2018-08-23,0.03,0.03,0.02,0.02,0.02,40100
2018-08-24,0.02,0.02,0.02,0.02,0.02,20000
2018-08-27,0.02,0.02,0.02,0.02,0.02,10000
2018-08-28,0.02,0.02,0.02,0.02,0.02,46000
2018-08-29,0.02,0.02,0.02,0.02,0.02,46000
2018-09-04,0.02,0.02,0.02,0.02,0.02,54000
2018-09-06,0.01,0.01,0.01,0.01,0.01,46000
2018-09-14,0.02,0.02,0.02,0.02,0.02,100
2018-10-03,0.01,0.01,0.01,0.01,0.01,100000
