Date,Open,High,Low,Close,Adj Close,Volume
2013-12-26,19110,19130,19110,19130,19130,10
2013-12-27,19210,19210,19140,19200,19200,10
2014-01-02,19410,19470,19410,19470,19470,4
2014-01-03,19610,19670,19610,19670,19670,3
2014-01-06,19820,19940,19760,19850,19850,46
2014-01-07,19800,19800,19660,19660,19660,15
2014-01-08,19570,19610,19500,19550,19550,21
2014-01-09,19630,19630,19560,19560,19560,13
2014-01-10,19690,19820,19590,19810,19810,55
2014-01-13,19830,19850,19810,19850,19850,3
2014-01-14,19830,19850,19720,19720,19720,16
2014-01-15,19690,19740,19590,19590,19590,65
2014-01-16,19610,19650,19570,19580,19580,144
2014-01-17,19620,19640,19590,19640,19640,37
2014-01-20,19670,19860,19670,19830,19830,63
2014-01-21,19840,19840,19720,19720,19720,23
2014-01-22,19700,19700,19600,19600,19600,40
2014-01-23,19620,19680,19580,19680,19680,120
2014-01-24,19730,19920,19730,19900,19900,263
2014-01-27,20020,20160,20010,20090,20090,90
2014-01-28,19970,19990,19840,19850,19850,484
2014-01-29,19860,19920,19800,19850,19850,140
2014-01-30,19970,20080,19910,19930,19930,359
2014-01-31,19900,19900,19700,19770,19770,137
2014-02-03,19840,19920,19710,19730,19730,571
2014-02-04,19790,20050,19790,19830,19830,213
2014-02-05,19810,19860,19740,19860,19860,180
2014-02-06,19870,20020,19770,19860,19860,87
2014-02-07,19910,19960,19780,19870,19870,64
2014-02-10,19820,20060,19820,20060,20060,115
2014-02-11,20060,20240,20060,20190,20190,46
2014-02-12,20210,20270,20100,20110,20110,113
2014-02-13,20160,20190,20130,20140,20140,100
2014-02-17,20160,20560,20160,20460,20460,103
2014-02-18,20470,20540,20470,20510,20510,36
2014-02-19,20460,20590,20450,20580,20580,109
2014-02-20,20550,20550,20450,20520,20520,45
2014-02-21,20450,20560,20420,20550,20550,45
2014-02-24,20610,20790,20590,20790,20790,71
2014-02-25,20760,20830,20730,20800,20800,121
2014-02-26,20800,20920,20800,20890,20890,263
2014-02-27,20850,20850,20640,20740,20740,176
2014-02-28,20760,20820,20680,20710,20710,190
2014-03-03,20770,20990,20670,20920,20920,442
2014-03-04,20940,21030,20780,20800,20800,165
2014-03-05,20700,20730,20640,20650,20650,177
2014-03-06,20680,20710,20590,20660,20660,62
2014-03-07,20620,20850,20610,20800,20800,160
2014-03-10,20820,20840,20600,20690,20690,377
2014-03-11,20700,20830,20700,20800,20800,295
2014-03-12,20830,21020,20760,20990,20990,131
2014-03-13,21060,21230,21060,21160,21160,154
2014-03-14,21130,21210,21070,21190,21190,62
2014-03-17,21220,21410,21220,21230,21230,314
2014-03-18,21270,21270,20890,20960,20960,176
2014-03-19,20800,20840,20670,20720,20720,241
2014-03-20,20680,20710,20530,20550,20550,362
2014-03-21,20510,20720,20490,20690,20690,152
2014-03-24,20700,20710,20500,20510,20510,76
2014-03-25,20510,20510,20340,20450,20450,291
2014-03-26,20350,20470,20350,20460,20460,141
2014-03-27,20420,20440,20110,20120,20120,340
2014-03-28,20170,20200,20080,20140,20140,145
2014-03-31,20000,20100,19980,20050,20050,125
2014-04-01,20030,20040,19850,19880,19880,183
2014-04-02,19850,19880,19770,19840,19840,115
2014-04-03,19930,20050,19920,19940,19940,215
2014-04-04,19940,20070,19890,20070,20070,224
2014-04-08,20030,20270,20030,20260,20260,229
2014-04-09,20230,20230,20140,20150,20150,161
2014-04-10,20090,20340,20050,20340,20340,242
2014-04-11,20330,20360,20230,20290,20290,116
2014-04-16,20350,20350,19970,20010,20010,225
2014-04-17,20070,20080,19930,19960,19960,147
2014-04-18,19970,19990,19870,19890,19890,122
2014-04-21,19910,19910,19740,19800,19800,386
2014-04-22,19800,19910,19780,19910,19910,293
2014-04-23,19900,19900,19740,19830,19830,358
2014-04-24,19840,19860,19770,19780,19780,238
2014-04-25,19700,20030,19610,19940,19940,589
2014-04-28,20010,20070,19970,20000,20000,478
2014-04-29,20010,20040,19800,19860,19860,713
2014-04-30,19850,20000,19850,19930,19930,770
2014-05-02,19850,19990,19810,19840,19840,998
2014-05-06,19810,20250,19690,20180,20180,1460
2014-05-07,20160,20280,20120,20240,20240,830
2014-05-08,20140,20190,19930,19980,19980,1253
2014-05-09,19980,20060,19920,20020,20020,556
2014-05-12,20060,20130,20000,20120,20120,573
2014-05-14,20220,20240,20020,20120,20120,830
2014-05-15,20180,20210,20110,20150,20150,610
2014-05-16,20060,20060,19970,20030,20030,284
2014-05-19,20170,20180,20100,20110,20110,128
2014-05-20,20010,20110,19990,20050,20050,294
2014-05-21,20010,20110,19990,20020,20020,514
2014-05-22,19980,20020,19940,20000,20000,418
2014-05-23,20030,20090,20020,20060,20060,65
2014-05-26,20030,20090,20020,20070,20070,209
2014-05-27,20060,20060,19930,19960,19960,619
2014-05-28,19880,19890,19650,19700,19700,1941
2014-05-29,19690,19720,19530,19570,19570,754
2014-05-30,19600,19670,19560,19620,19620,516
2014-06-02,19600,19640,19450,19490,19490,984
2014-06-03,19500,19560,19360,19400,19400,497
2014-06-04,19360,19400,19290,19380,19380,354
