Date,Open,High,Low,Close,Adj Close,Volume
2015-02-06,81.75,81.75,81.75,81.75,81.75,19
2015-02-09,82.15,82.15,82.15,82.15,82.15,19
2015-02-10,80,80,80,80,80,20
2015-02-12,81.75,81.75,79.9,79.9,79.9,58
2015-02-23,80,80,80,80,80,1
2015-03-31,77.25,77.25,77.25,77.25,77.25,220
2015-04-01,77.91,77.91,77.91,77.91,77.91,310
2015-04-02,78.66,78.66,78.66,78.66,78.66,200
2015-04-03,79,79,79,79,79,200
2015-04-08,79.84,79.84,79.84,79.84,79.84,10
2015-04-09,79.57,79.58,79.57,79.58,79.58,2
2015-04-16,77.25,77.25,77.25,77.25,77.25,20
2015-04-20,77.58,77.58,77.58,77.58,77.58,20
2015-04-22,79,79,79,79,79,1
2015-04-24,77.34,77.34,77.34,77.34,77.34,501
2015-04-28,76.45,76.45,76.38,76.38,76.38,2
2015-05-15,77.8,77.8,77.8,77.8,77.8,1
2015-06-04,76.75,76.75,76.75,76.75,76.75,20
2015-06-22,78.14,78.14,78.14,78.14,78.14,1
2015-06-23,78,78,77.9,77.9,77.9,503
2015-06-24,77.5,77.8,77.5,77.8,77.8,2
2015-06-26,78.25,78.25,78.25,78.25,78.25,40
2015-06-29,77.94,77.94,77.94,77.94,77.94,20
2015-06-30,76.75,76.75,76.75,76.75,76.75,1
2015-07-02,78,78,78,78,78,400
2015-07-03,77.56,77.56,77.56,77.56,77.56,500
2015-07-07,78.89,78.89,78.89,78.89,78.89,400
2015-07-10,78.51,78.51,78.51,78.51,78.51,1
2015-07-16,80.75,80.75,80.75,80.75,80.75,500
2015-07-17,81.41,81.41,81.41,81.41,81.41,800
2015-07-20,79.05,81.44,79.05,81.44,81.44,15
2015-07-21,81,81,80.6,81,81,46
2015-07-22,80.97,82.25,80.97,82.25,82.25,51
2015-07-23,81.5,81.57,81.5,81.57,81.57,507
2015-07-27,79.25,79.25,79.25,79.25,79.25,11
2015-07-29,79.5,79.5,79.5,79.5,79.5,2
2015-07-31,81.22,81.22,81.22,81.22,81.22,300
2015-08-05,80.75,80.75,80.75,80.75,80.75,200
2015-08-10,78.01,78.9,77.96,78.9,78.9,71
2015-08-13,77.46,77.46,77.46,77.46,77.46,1
2015-08-14,79,79,79,79,79,2
2015-08-17,81.03,81.03,81.03,81.03,81.03,200
2015-08-18,78.11,78.14,78.02,78.02,78.02,246
2015-08-19,78.8,78.8,78.8,78.8,78.8,1
2015-08-20,79.97,79.97,79.97,79.97,79.97,100
2015-08-21,80.66,80.66,80.66,80.66,80.66,660
2015-08-24,77.06,77.06,76.72,76.72,76.72,6
2015-08-25,76.69,77.23,76.69,77.23,77.23,6
2015-08-28,77.75,77.75,77.75,77.75,77.75,330
2015-08-31,78.93,79.9,78.5,79.9,79.9,247
2015-09-01,77.01,77.6,77.01,77.6,77.6,63
2015-09-02,76.93,76.93,76.93,76.93,76.93,90
2015-09-03,77.66,77.66,77.66,77.66,77.66,150
2015-09-04,78,78,78,78,78,20
2015-09-07,77.61,77.61,77.61,77.61,77.61,30
2015-09-08,77.61,77.61,77.61,77.61,77.61,30
2015-09-09,77.87,77.87,77.87,77.87,77.87,40
2015-09-10,77.65,77.65,77.65,77.65,77.65,74
2015-09-11,77.56,77.56,77.56,77.56,77.56,118
2015-09-14,77.99,78,77.5,77.5,77.5,3
2015-09-15,77,77,77,77,77,50
2015-09-16,75.02,76.98,75.02,76.98,76.98,67
2015-09-17,76.79,76.79,76.79,76.79,76.79,40
2015-09-18,77.48,77.48,77.48,77.48,77.48,341
2015-09-21,76.25,76.25,76.25,76.25,76.25,360
2015-09-22,76.01,76.01,75.25,75.27,75.27,104
2015-09-23,74.51,74.62,74.5,74.54,74.54,539
2015-09-24,74.3,74.5,74.3,74.5,74.5,6
2015-09-28,73.57,73.57,73.46,73.46,73.46,584
2015-09-29,73.37,73.37,73.37,73.37,73.37,123
2015-09-30,73.86,73.89,73.5,73.5,73.5,5
2015-10-02,73.3,73.3,73.3,73.3,73.3,41
2015-10-05,72.51,73,71.51,72.99,72.99,191
2015-10-06,73.3,74.3,73.3,74.01,74.01,108
2015-10-07,74.01,74.89,74.01,74.89,74.89,63
2015-10-08,75.5,75.59,75.25,75.25,75.25,397
2015-10-09,75.68,75.68,75.68,75.68,75.68,263
2015-10-12,75.5,75.5,75.5,75.5,75.5,22
2015-10-13,75,75,75,75,75,400
2015-10-14,74.8,74.8,74.8,74.8,74.8,61
2015-10-16,75,75,75,75,75,3
2015-10-19,74.3,74.35,74.25,74.25,74.25,5
2015-10-20,74.85,74.85,74.75,74.85,74.85,90
2015-10-21,74.51,74.51,74.5,74.5,74.5,4
2015-10-22,75.45,75.45,75.45,75.45,75.45,581
2015-10-26,75.8,75.8,75.8,75.8,75.8,205
2015-10-27,76.5,76.8,76.5,76.5,76.5,93
2015-10-28,76.2,76.2,76.2,76.2,76.2,164
2015-10-29,75.02,75.02,75.02,75.02,75.02,720
2015-10-30,74.25,74.85,74.25,74.85,74.85,304
2015-11-02,75.89,75.94,75.89,75.94,75.94,2
2015-11-04,75.25,75.75,75.25,75.75,75.75,2
2015-11-05,76.44,76.44,76.44,76.44,76.44,41
2015-11-06,76.1,76.1,76.1,76.1,76.1,1
2015-11-09,75.71,75.71,75.7,75.7,75.7,82
2015-11-11,75.14,75.14,74.36,74.36,74.36,62
2015-11-12,72.01,72.01,69,69.25,69.25,396
2015-11-13,71.74,72,70.25,70.35,70.35,492
2015-11-16,70.33,70.84,70.33,70.84,70.84,32
2015-11-17,71.2,71.2,71.2,71.2,71.2,21
2015-11-18,70.25,70.25,69.76,70,70,8
2015-11-20,70.34,70.34,69.55,69.55,69.55,3
2015-11-24,69.5,69.5,69.5,69.5,69.5,1
2015-11-25,68.65,69,68.46,69,69,12
2015-11-26,68,68,66.25,66.25,66.25,26
2015-11-27,66.98,66.98,66.5,66.98,66.98,19
2015-12-01,66.8,66.8,66.8,66.8,66.8,22
2015-12-02,67.49,67.75,67.25,67.25,67.25,44
2015-12-03,67.3,67.3,67.3,67.3,67.3,61
2015-12-04,66.81,66.81,66.81,66.81,66.81,1
2015-12-08,66.5,66.5,66.25,66.25,66.25,62
2015-12-09,66.99,66.99,66.99,66.99,66.99,41
2015-12-11,65.5,65.5,62.4,62.4,62.4,252
2015-12-14,61,61.84,61,61.7,61.7,69
2015-12-15,63,68.6,63,68.6,68.6,213
2015-12-16,67.51,67.51,65.01,65.01,65.01,125
2015-12-17,64.28,64.49,63,63.75,63.75,42
2015-12-18,63.2,63.2,62.1,62.1,62.1,42
2015-12-21,60,60,48,50,50,235
2015-12-22,53.54,54.55,50.75,51.5,51.5,143
2015-12-23,52.04,52.22,51.29,52.22,52.22,10
2015-12-24,52.75,53.75,52.75,53.25,53.25,36
2015-12-25,53,53.25,53,53,53,5
2015-12-28,53.5,53.5,53.25,53.5,53.5,64
2015-12-29,52.75,52.75,52.7,52.7,52.7,184
