Date,Open,High,Low,Close,Adj Close,Volume
2014-07-22,24.5,24.5,24.5,24.5,24.5,300
2014-07-24,24.37,24.37,24.37,24.37,24.37,300
2014-07-31,24.3,24.3,24.3,24.3,24.3,100
2014-08-05,24,24,24,24,24,100
2014-08-07,23.38,23.38,23.38,23.38,23.38,100
2014-08-20,24.6,24.6,24.6,24.6,24.6,100
2014-08-28,25,25,25,25,25,200
2014-09-03,26,26,26,26,26,300
2014-09-05,26.22,26.22,26.22,26.22,26.22,200
2014-09-09,26.32,26.32,26.32,26.32,26.32,100
2014-09-10,25.4,25.4,25.4,25.4,25.4,400
2014-09-11,26.68,26.68,26.68,26.68,26.68,100
2014-09-16,25.77,25.77,25.77,25.77,25.77,300
2014-09-23,26.78,26.78,26.78,26.78,26.78,200
2014-09-24,27.7,27.7,27.7,27.7,27.7,200
2014-09-26,27,27,27,27,27,100
2014-09-29,27.25,27.25,27.25,27.25,27.25,100
2014-10-01,27.22,27.22,27.22,27.22,27.22,1100
2014-10-02,26.59,26.59,26.59,26.59,26.59,200
2014-10-06,25.45,25.45,25.45,25.45,25.45,200
2014-10-07,26.46,26.46,26.46,26.46,26.46,600
2014-10-14,26.56,26.56,26.56,26.56,26.56,500
2014-10-24,24.94,24.94,24.94,24.94,24.94,100
2014-10-27,25.86,25.86,25.86,25.86,25.86,300
2014-10-29,26.34,26.34,26.34,26.34,26.34,200
2014-11-21,25.47,25.47,25.47,25.47,25.47,500
2014-11-24,26.45,26.45,26.45,26.45,26.45,500
2014-11-26,26.95,26.95,26.95,26.95,26.95,200
2014-11-28,27.67,27.67,27.67,27.67,27.67,100
2014-12-12,24.75,24.75,24.75,24.75,24.75,1
