Date,Open,High,Low,Close,Adj Close,Volume
2018-02-26,0.28,0.3,0.28,0.3,0.3,1400000
2018-02-27,0.28,0.28,0.28,0.28,0.28,207100
2018-02-28,0.27,0.27,0.22,0.22,0.22,1350200
2018-03-02,0.21,0.21,0.2,0.2,0.2,1400300
2018-03-05,0.2,0.21,0.19,0.19,0.19,1050000
2018-03-06,0.21,0.21,0.19,0.2,0.2,1000000
2018-03-08,0.21,0.21,0.2,0.2,0.2,150000
2018-03-09,0.2,0.2,0.2,0.2,0.2,600000
2018-03-12,0.2,0.2,0.2,0.2,0.2,200000
2018-03-13,0.21,0.23,0.21,0.21,0.21,1030500
2018-03-14,0.21,0.22,0.21,0.22,0.22,3535000
2018-03-15,0.23,0.28,0.23,0.26,0.26,1121100
2018-03-16,0.28,0.29,0.25,0.29,0.29,1440700
2018-03-19,0.26,0.26,0.25,0.26,0.26,210200
2018-03-20,0.24,0.25,0.24,0.24,0.24,750000
2018-03-21,0.24,0.24,0.23,0.23,0.23,500000
2018-03-22,0.24,0.24,0.22,0.22,0.22,1000000
2018-03-23,0.21,0.22,0.21,0.21,0.21,500000
2018-03-26,0.2,0.21,0.2,0.2,0.2,1750000
2018-03-27,0.21,0.21,0.21,0.21,0.21,300000
2018-03-28,0.21,0.21,0.2,0.2,0.2,560000
2018-03-29,0.2,0.2,0.19,0.19,0.19,665000
2018-03-30,0.19,0.19,0.18,0.18,0.18,600000
2018-04-02,0.19,0.19,0.19,0.19,0.19,1200100
2018-04-03,0.17,0.18,0.17,0.18,0.18,400000
2018-04-04,0.19,0.19,0.18,0.18,0.18,500000
2018-04-05,0.18,0.2,0.18,0.19,0.19,600100
2018-04-09,0.19,0.2,0.19,0.2,0.2,150000
2018-04-10,0.21,0.21,0.18,0.18,0.18,151500
2018-04-11,0.19,0.2,0.18,0.18,0.18,600000
2018-04-12,0.18,0.18,0.18,0.18,0.18,100000
2018-04-17,0.18,0.18,0.17,0.17,0.17,1100000
2018-04-18,0.18,0.18,0.18,0.18,0.18,100000
2018-04-19,0.17,0.17,0.17,0.17,0.17,300000
2018-04-20,0.15,0.16,0.15,0.15,0.15,701500
2018-04-23,0.15,0.15,0.14,0.14,0.14,300000
2018-04-24,0.13,0.13,0.13,0.13,0.13,200000
2018-04-25,0.13,0.13,0.13,0.13,0.13,200000
2018-04-26,0.13,0.13,0.12,0.12,0.12,200000
2018-04-27,0.11,0.11,0.11,0.11,0.11,100
2018-04-30,0.12,0.14,0.12,0.13,0.13,619600
2018-05-02,0.12,0.12,0.12,0.12,0.12,830000
2018-05-03,0.12,0.12,0.12,0.12,0.12,400000
2018-05-04,0.11,0.11,0.1,0.1,0.1,470000
2018-05-07,0.1,0.13,0.1,0.12,0.12,1040000
2018-05-08,0.12,0.14,0.12,0.14,0.14,575000
2018-05-09,0.14,0.15,0.14,0.15,0.15,788000
2018-05-10,0.14,0.14,0.13,0.13,0.13,639000
2018-05-14,0.14,0.16,0.14,0.16,0.16,1798600
2018-05-15,0.17,0.2,0.16,0.17,0.17,2496300
2018-05-16,0.17,0.22,0.17,0.21,0.21,1930800
2018-05-17,0.21,0.21,0.18,0.18,0.18,1170300
2018-05-18,0.18,0.2,0.18,0.18,0.18,1524000
2018-05-21,0.19,0.19,0.16,0.16,0.16,1710700
2018-05-22,0.15,0.16,0.15,0.16,0.16,357500
2018-05-23,0.18,0.18,0.17,0.18,0.18,502100
2018-05-24,0.18,0.2,0.15,0.15,0.15,2258300
2018-05-25,0.17,0.17,0.15,0.15,0.15,630000
2018-05-28,0.16,0.16,0.16,0.16,0.16,500600
2018-05-30,0.15,0.15,0.14,0.14,0.14,738200
2018-05-31,0.13,0.18,0.13,0.17,0.17,2519000
2018-06-01,0.17,0.21,0.16,0.21,0.21,400400
2018-06-04,0.21,0.22,0.2,0.2,0.2,1984700
2018-06-05,0.19,0.2,0.18,0.19,0.19,1617600
2018-06-06,0.2,0.2,0.19,0.19,0.19,1302000
2018-06-07,0.18,0.18,0.18,0.18,0.18,537000
2018-06-11,0.16,0.18,0.16,0.17,0.17,857000
2018-06-12,0.17,0.19,0.17,0.19,0.19,400000
2018-06-13,0.19,0.19,0.18,0.19,0.19,650000
2018-06-14,0.17,0.17,0.17,0.17,0.17,50000
2018-06-15,0.16,0.16,0.16,0.16,0.16,150100
2018-06-18,0.15,0.15,0.15,0.15,0.15,60000
2018-06-20,0.1,0.1,0.1,0.1,0.1,50000
2018-06-21,0.1,0.11,0.1,0.11,0.11,300000
2018-06-22,0.09,0.09,0.09,0.09,0.09,390000
2018-06-25,0.09,0.09,0.09,0.09,0.09,200000
2018-06-26,0.08,0.08,0.08,0.08,0.08,515000
2018-06-27,0.08,0.08,0.08,0.08,0.08,200000
2018-06-29,0.06,0.06,0.05,0.05,0.05,300000
2018-08-06,0.04,0.04,0.03,0.03,0.03,800000
