Date,Open,High,Low,Close,Adj Close,Volume
2018-08-31,0.31,0.32,0.3,0.3,0.3,3470100
2018-09-03,0.31,0.33,0.31,0.31,0.31,5020300
2018-09-04,0.31,0.32,0.3,0.31,0.31,5259800
2018-09-06,0.25,0.29,0.25,0.28,0.28,2098300
2018-09-07,0.27,0.28,0.26,0.26,0.26,2410000
2018-09-10,0.26,0.26,0.25,0.26,0.26,787700
2018-09-11,0.27,0.27,0.26,0.26,0.26,765700
2018-09-12,0.25,0.25,0.21,0.23,0.23,2374100
2018-09-13,0.24,0.3,0.24,0.29,0.29,4639900
2018-09-14,0.28,0.29,0.28,0.29,0.29,1705000
2018-09-17,0.26,0.28,0.26,0.27,0.27,2125200
2018-09-18,0.27,0.3,0.27,0.3,0.3,3415400
2018-09-19,0.31,0.36,0.31,0.35,0.35,4950800
2018-09-20,0.34,0.34,0.32,0.33,0.33,1729400
2018-09-21,0.33,0.33,0.3,0.3,0.3,3488200
2018-09-24,0.3,0.31,0.3,0.3,0.3,3812200
2018-09-25,0.3,0.31,0.3,0.3,0.3,3370100
2018-09-26,0.32,0.32,0.28,0.28,0.28,2619500
2018-09-27,0.29,0.29,0.27,0.29,0.29,3734700
2018-09-28,0.29,0.3,0.29,0.3,0.3,1342200
2018-10-01,0.31,0.31,0.28,0.28,0.28,6527400
2018-10-02,0.27,0.27,0.23,0.23,0.23,2918900
2018-10-03,0.24,0.24,0.21,0.21,0.21,2009600
2018-10-04,0.21,0.21,0.19,0.2,0.2,880600
2018-10-05,0.18,0.2,0.18,0.19,0.19,2691400
2018-10-08,0.19,0.19,0.18,0.18,0.18,789700
2018-10-09,0.18,0.19,0.15,0.16,0.16,6497100
2018-10-10,0.17,0.17,0.15,0.16,0.16,2796400
2018-10-11,0.15,0.15,0.14,0.15,0.15,1565500
2018-10-12,0.14,0.15,0.14,0.14,0.14,1496800
2018-10-16,0.15,0.15,0.15,0.15,0.15,195400
2018-10-17,0.15,0.15,0.15,0.15,0.15,409400
2018-10-18,0.14,0.15,0.14,0.15,0.15,1506200
2018-10-19,0.12,0.12,0.11,0.12,0.12,1517000
2018-10-22,0.13,0.13,0.12,0.12,0.12,657200
2018-10-24,0.12,0.12,0.12,0.12,0.12,1639400
2018-10-25,0.12,0.14,0.12,0.14,0.14,2604800
2018-10-26,0.13,0.15,0.13,0.14,0.14,1066600
2018-10-29,0.14,0.14,0.14,0.14,0.14,1398200
2018-10-30,0.14,0.15,0.14,0.15,0.15,2553400
2018-10-31,0.15,0.16,0.15,0.16,0.16,428900
2018-11-01,0.16,0.17,0.16,0.17,0.17,2743100
2018-11-02,0.18,0.18,0.16,0.17,0.17,1981500
2018-11-05,0.17,0.24,0.16,0.24,0.24,11832000
2018-11-06,0.24,0.25,0.24,0.24,0.24,3055800
2018-11-07,0.2,0.22,0.19,0.22,0.22,4560400
2018-11-08,0.24,0.26,0.24,0.25,0.25,2628900
2018-11-09,0.25,0.26,0.25,0.26,0.26,1607400
2018-11-12,0.25,0.25,0.23,0.23,0.23,1427200
2018-11-13,0.23,0.26,0.23,0.25,0.25,2136200
2018-11-14,0.24,0.25,0.21,0.25,0.25,3135800
2018-11-15,0.25,0.25,0.25,0.25,0.25,245000
2018-11-16,0.23,0.25,0.22,0.23,0.23,4194600
2018-11-19,0.24,0.28,0.24,0.28,0.28,2670200
2018-11-20,0.27,0.28,0.26,0.27,0.27,8275500
2018-11-21,0.26,0.29,0.26,0.26,0.26,1773500
2018-11-22,0.25,0.25,0.24,0.24,0.24,554400
2018-11-23,0.24,0.25,0.22,0.25,0.25,7276100
2018-11-26,0.24,0.28,0.23,0.27,0.27,4972200
2018-11-27,0.26,0.27,0.25,0.26,0.26,6945100
2018-11-28,0.25,0.25,0.22,0.23,0.23,1441600
2018-11-29,0.23,0.23,0.19,0.21,0.21,3646400
2018-11-30,0.2,0.21,0.2,0.21,0.21,891200
2018-12-03,0.2,0.2,0.17,0.17,0.17,2857100
2018-12-04,0.18,0.2,0.18,0.19,0.19,8948700
2018-12-06,0.18,0.2,0.18,0.2,0.2,4285100
2018-12-07,0.2,0.2,0.15,0.15,0.15,2739900
2018-12-11,0.15,0.16,0.13,0.15,0.15,3946500
2018-12-12,0.16,0.17,0.15,0.15,0.15,2034800
2018-12-13,0.15,0.17,0.15,0.16,0.16,3431400
2018-12-14,0.12,0.12,0.12,0.12,0.12,774100
2018-12-17,0.11,0.11,0.07,0.09,0.09,1088800
2018-12-18,0.08,0.11,0.08,0.09,0.09,2830800
2018-12-19,0.08,0.1,0.08,0.1,0.1,4322600
2018-12-20,0.1,0.11,0.09,0.09,0.09,1594200
2018-12-21,0.1,0.1,0.1,0.1,0.1,100000
2018-12-24,0.08,0.08,0.07,0.07,0.07,1548000
2018-12-25,0.07,0.07,0.06,0.06,0.06,2686500
2018-12-26,0.07,0.07,0.06,0.06,0.06,500000
2018-12-27,0.07,0.08,0.06,0.06,0.06,2926100
2018-12-28,0.05,0.06,0.05,0.06,0.06,957800
2019-01-02,0.06,0.06,0.06,0.06,0.06,1091400
2019-01-03,0.05,0.05,0.05,0.05,0.05,1561600
2019-01-04,0.04,0.04,0.04,0.04,0.04,1100000
2019-01-07,0.04,0.04,0.04,0.04,0.04,100000
2019-01-08,0.05,0.05,0.05,0.05,0.05,19200
