Date,Open,High,Low,Close,Adj Close,Volume
2015-12-01,0.47,0.47,0.47,0.47,0.47,150000
2015-12-09,0.39,0.4,0.39,0.4,0.4,199800
2015-12-14,0.35,0.4,0.35,0.38,0.38,326400
2015-12-15,0.35,0.36,0.35,0.36,0.36,160000
2015-12-22,0.33,0.33,0.33,0.33,0.33,53000
2015-12-23,0.32,0.32,0.3,0.3,0.3,123000
2015-12-24,0.3,0.33,0.3,0.33,0.33,90000
2015-12-29,0.29,0.3,0.29,0.3,0.3,140000
2016-01-04,0.34,0.34,0.31,0.31,0.31,92000
2016-01-05,0.37,0.38,0.36,0.36,0.36,14200
2016-01-06,0.36,0.36,0.36,0.36,0.36,2200
2016-01-08,0.36,0.36,0.35,0.35,0.35,225600
2016-01-14,0.31,0.31,0.31,0.31,0.31,267200
2016-01-15,0.3,0.3,0.29,0.29,0.29,200000
2016-01-29,0.3,0.32,0.3,0.32,0.32,759800
2016-02-03,0.3,0.3,0.3,0.3,0.3,200400
2016-02-04,0.29,0.29,0.29,0.29,0.29,266600
2016-02-05,0.31,0.31,0.31,0.31,0.31,268000
2016-02-08,0.32,0.32,0.32,0.32,0.32,278800
2016-02-09,0.34,0.34,0.33,0.33,0.33,729300
2016-02-10,0.34,0.36,0.34,0.36,0.36,918200
2016-02-11,0.35,0.35,0.34,0.34,0.34,826400
2016-02-12,0.32,0.32,0.32,0.32,0.32,300200
2016-02-15,0.33,0.33,0.32,0.33,0.33,330600
2016-02-16,0.32,0.33,0.32,0.33,0.33,289600
2016-02-17,0.3,0.3,0.3,0.3,0.3,213800
2016-02-18,0.31,0.31,0.31,0.31,0.31,269400
2016-02-23,0.31,0.31,0.31,0.31,0.31,235600
2016-02-25,0.33,0.34,0.33,0.34,0.34,391000
2016-02-26,0.34,0.36,0.34,0.36,0.36,349300
2016-03-01,0.32,0.35,0.32,0.35,0.35,321600
2016-03-02,0.33,0.33,0.33,0.33,0.33,333200
2016-03-03,0.34,0.34,0.33,0.33,0.33,703400
2016-03-04,0.35,0.35,0.34,0.34,0.34,297800
2016-03-07,0.34,0.34,0.32,0.32,0.32,238000
2016-03-09,0.33,0.36,0.33,0.36,0.36,611800
2016-03-10,0.36,0.4,0.36,0.4,0.4,397000
2016-03-11,0.36,0.38,0.36,0.38,0.38,140000
