Date,Open,High,Low,Close,Adj Close,Volume
2013-04-18,0.57,0.57,0.56,0.56,0.56,818700
2013-04-19,0.56,0.57,0.55,0.57,0.57,4617000
2013-04-22,0.57,0.58,0.45,0.47,0.47,42178400
2013-04-24,0.31,0.45,0.3,0.4,0.4,217349200
2013-04-25,0.43,0.52,0.43,0.5,0.5,129724400
2013-04-26,0.51,0.55,0.51,0.51,0.51,75940300
2013-04-29,0.54,0.54,0.48,0.49,0.49,21670500
2013-04-30,0.5,0.5,0.44,0.47,0.47,29130700
2013-05-02,0.45,0.46,0.41,0.41,0.41,70657100
2013-05-03,0.42,0.43,0.4,0.41,0.41,22624000
2013-05-07,0.42,0.44,0.42,0.42,0.42,26926000
2013-05-08,0.44,0.44,0.41,0.42,0.42,11702200
2013-05-09,0.42,0.42,0.4,0.4,0.4,13724200
2013-05-10,0.42,0.42,0.37,0.39,0.39,27607000
2013-05-13,0.39,0.43,0.39,0.4,0.4,32755400
2013-05-14,0.42,0.46,0.42,0.46,0.46,40445300
2013-05-15,0.47,0.47,0.44,0.46,0.46,15789800
2013-05-16,0.46,0.46,0.44,0.45,0.45,12931500
2013-05-17,0.45,0.46,0.44,0.44,0.44,11723300
2013-05-20,0.46,0.48,0.45,0.47,0.47,20861500
2013-05-21,0.48,0.5,0.47,0.49,0.49,19105900
2013-05-22,0.5,0.5,0.47,0.47,0.47,20072400
2013-05-23,0.47,0.47,0.43,0.45,0.45,10880300
2013-05-27,0.44,0.46,0.43,0.45,0.45,6163300
2013-05-28,0.46,0.47,0.45,0.46,0.46,6793600
2013-05-29,0.46,0.47,0.45,0.46,0.46,5140700
2013-05-30,0.46,0.46,0.44,0.44,0.44,3627900
2013-05-31,0.44,0.44,0.43,0.43,0.43,5524400
2013-06-03,0.43,0.44,0.4,0.41,0.41,8008100
2013-06-04,0.42,0.42,0.37,0.38,0.38,35203000
2013-06-05,0.38,0.4,0.37,0.39,0.39,6799200
2013-06-06,0.36,0.37,0.33,0.33,0.33,28556300
2013-06-07,0.34,0.36,0.34,0.35,0.35,13181500
2013-06-10,0.37,0.39,0.37,0.38,0.38,16338900
2013-06-11,0.38,0.38,0.29,0.31,0.31,43495000
2013-06-12,0.32,0.37,0.32,0.34,0.34,24986600
2013-06-13,0.31,0.32,0.28,0.31,0.31,24819600
2013-06-14,0.34,0.35,0.31,0.31,0.31,26784500
2013-06-17,0.33,0.35,0.32,0.33,0.33,28517500
2013-06-18,0.34,0.34,0.26,0.26,0.26,38226300
2013-06-19,0.27,0.28,0.22,0.22,0.22,30500000
2013-06-20,0.19,0.2,0.16,0.17,0.17,77606300
2013-06-21,0.15,0.2,0.15,0.18,0.18,67695600
2013-06-24,0.18,0.22,0.18,0.18,0.18,49396000
2013-06-25,0.2,0.22,0.17,0.21,0.21,61141400
2013-06-26,0.23,0.27,0.23,0.26,0.26,32794500
2013-06-27,0.28,0.29,0.25,0.26,0.26,30190800
2013-06-28,0.28,0.28,0.25,0.25,0.25,14170500
2013-07-02,0.27,0.28,0.24,0.25,0.25,14587300
2013-07-03,0.25,0.25,0.21,0.22,0.22,29458000
2013-07-04,0.22,0.22,0.2,0.21,0.21,23397100
2013-07-05,0.22,0.22,0.19,0.2,0.2,14710300
2013-07-08,0.19,0.19,0.17,0.17,0.17,22797300
2013-07-09,0.17,0.18,0.16,0.17,0.17,27604300
2013-07-10,0.16,0.17,0.14,0.14,0.14,18436500
2013-07-11,0.15,0.2,0.15,0.19,0.19,32454700
2013-07-12,0.2,0.2,0.19,0.2,0.2,10551500
2013-07-15,0.2,0.2,0.19,0.19,0.19,7130000
2013-07-16,0.19,0.21,0.19,0.19,0.19,11739600
