Date,Open,High,Low,Close,Adj Close,Volume
2017-07-12,0.16,0.19,0.16,0.19,0.19,1098700
2017-07-13,0.19,0.19,0.18,0.19,0.19,2909300
2017-07-14,0.19,0.19,0.17,0.18,0.18,2531200
2017-07-17,0.19,0.2,0.18,0.18,0.18,2503200
2017-07-18,0.18,0.18,0.17,0.17,0.17,2977000
2017-07-19,0.18,0.19,0.18,0.18,0.18,1642200
2017-07-20,0.18,0.18,0.18,0.18,0.18,10800
2017-07-21,0.18,0.18,0.18,0.18,0.18,822400
2017-07-24,0.19,0.23,0.19,0.23,0.23,7232300
2017-07-25,0.23,0.25,0.22,0.25,0.25,9202000
2017-07-26,0.26,0.26,0.22,0.22,0.22,3847100
2017-07-27,0.22,0.22,0.21,0.21,0.21,919400
2017-07-31,0.21,0.22,0.19,0.19,0.19,4999200
2017-08-01,0.19,0.2,0.19,0.2,0.2,3395600
2017-08-02,0.2,0.22,0.19,0.19,0.19,5009200
2017-08-03,0.2,0.21,0.19,0.19,0.19,2151900
2017-08-04,0.19,0.2,0.19,0.19,0.19,1284900
2017-08-07,0.19,0.19,0.18,0.19,0.19,1130700
2017-08-08,0.18,0.2,0.18,0.18,0.18,2363000
2017-08-09,0.18,0.19,0.18,0.19,0.19,1299400
2017-08-10,0.19,0.19,0.18,0.18,0.18,4720800
2017-08-11,0.19,0.19,0.17,0.17,0.17,7598500
2017-08-15,0.19,0.23,0.19,0.21,0.21,4450200
2017-08-16,0.22,0.25,0.22,0.25,0.25,5003600
2017-08-17,0.23,0.24,0.21,0.21,0.21,7222600
2017-08-18,0.21,0.23,0.21,0.22,0.22,2413300
2017-08-21,0.24,0.24,0.23,0.23,0.23,1630300
2017-08-22,0.24,0.24,0.23,0.23,0.23,619300
2017-08-23,0.24,0.24,0.23,0.23,0.23,1312400
2017-08-24,0.24,0.31,0.24,0.27,0.27,9199600
2017-08-25,0.28,0.29,0.26,0.26,0.26,4474200
2017-08-28,0.28,0.34,0.27,0.28,0.28,6491900
2017-08-29,0.28,0.28,0.27,0.27,0.27,2212200
2017-08-30,0.28,0.28,0.24,0.27,0.27,2187800
