Date,Open,High,Low,Close,Adj Close,Volume
2018-05-07,0.26,0.26,0.26,0.26,0.26,100
2018-05-08,0.24,0.24,0.24,0.24,0.24,640000
2018-05-11,0.21,0.21,0.21,0.21,0.21,256000
2018-05-14,0.22,0.22,0.21,0.22,0.22,640000
2018-05-15,0.22,0.23,0.18,0.23,0.23,3971000
2018-05-16,0.24,0.25,0.23,0.23,0.23,2178000
2018-05-17,0.23,0.25,0.23,0.25,0.25,324000
2018-05-18,0.26,0.26,0.24,0.24,0.24,1616000
2018-05-21,0.25,0.26,0.25,0.26,0.26,46000
2018-05-22,0.26,0.26,0.25,0.25,0.25,1120200
2018-05-23,0.29,0.3,0.29,0.29,0.29,1006100
2018-05-24,0.33,0.34,0.31,0.31,0.31,2643300
2018-05-25,0.31,0.33,0.31,0.33,0.33,1465000
2018-05-28,0.34,0.34,0.32,0.32,0.32,3404000
2018-05-30,0.31,0.31,0.31,0.31,0.31,164000
2018-05-31,0.34,0.34,0.3,0.3,0.3,781200
2018-06-01,0.29,0.29,0.28,0.28,0.28,2184500
2018-06-04,0.27,0.27,0.26,0.26,0.26,1024800
2018-06-05,0.26,0.27,0.26,0.26,0.26,572200
2018-06-06,0.27,0.27,0.26,0.26,0.26,1024600
2018-06-07,0.22,0.24,0.22,0.23,0.23,556800
2018-06-08,0.23,0.24,0.23,0.23,0.23,268000
2018-06-11,0.24,0.24,0.22,0.22,0.22,1559100
2018-06-12,0.23,0.23,0.22,0.22,0.22,3428100
2018-06-13,0.23,0.23,0.22,0.22,0.22,3238200
2018-06-14,0.21,0.21,0.21,0.21,0.21,640000
2018-06-15,0.21,0.22,0.21,0.22,0.22,504000
2018-06-18,0.22,0.22,0.18,0.18,0.18,3832000
2018-06-19,0.22,0.22,0.16,0.16,0.16,1110700
2018-06-20,0.17,0.17,0.16,0.17,0.17,7024000
2018-06-21,0.16,0.16,0.15,0.16,0.16,2778000
2018-06-22,0.16,0.16,0.13,0.16,0.16,2350300
2018-06-25,0.16,0.16,0.14,0.14,0.14,544700
2018-06-26,0.13,0.14,0.13,0.14,0.14,1632000
2018-06-27,0.14,0.14,0.13,0.13,0.13,306000
2018-06-28,0.14,0.14,0.14,0.14,0.14,100000
2018-06-29,0.13,0.13,0.12,0.12,0.12,288000
2018-07-03,0.13,0.16,0.13,0.15,0.15,2567400
2018-07-04,0.17,0.19,0.16,0.16,0.16,2718400
2018-07-05,0.15,0.15,0.14,0.14,0.14,790000
2018-07-06,0.13,0.14,0.13,0.14,0.14,444000
2018-07-09,0.14,0.15,0.14,0.15,0.15,318000
2018-07-10,0.15,0.15,0.15,0.15,0.15,256000
2018-07-11,0.14,0.14,0.13,0.13,0.13,1448000
2018-07-12,0.15,0.15,0.15,0.15,0.15,412000
2018-07-13,0.15,0.15,0.15,0.15,0.15,649000
2018-07-16,0.15,0.16,0.15,0.16,0.16,1510000
2018-07-17,0.15,0.15,0.15,0.15,0.15,1193000
2018-07-18,0.15,0.15,0.15,0.15,0.15,645000
2018-07-19,0.15,0.16,0.15,0.16,0.16,1512000
2018-07-20,0.16,0.16,0.16,0.16,0.16,1447000
2018-07-23,0.15,0.16,0.15,0.16,0.16,2690000
2018-07-24,0.16,0.18,0.15,0.17,0.17,2739100
2018-07-25,0.18,0.18,0.17,0.17,0.17,2242100
2018-07-26,0.17,0.18,0.17,0.17,0.17,1737000
2018-07-31,0.17,0.17,0.17,0.17,0.17,512000
2018-08-01,0.17,0.18,0.17,0.17,0.17,448000
2018-08-02,0.16,0.16,0.16,0.16,0.16,656000
2018-08-06,0.16,0.16,0.16,0.16,0.16,128000
2018-08-07,0.16,0.16,0.16,0.16,0.16,520000
2018-08-08,0.17,0.17,0.17,0.17,0.17,70000
2018-08-09,0.16,0.16,0.16,0.16,0.16,200000
2018-08-14,0.13,0.13,0.13,0.13,0.13,64000
2018-08-15,0.15,0.15,0.15,0.15,0.15,832000
2018-08-16,0.14,0.14,0.14,0.14,0.14,30000
2018-08-17,0.14,0.14,0.14,0.14,0.14,235100
2018-08-20,0.13,0.13,0.13,0.13,0.13,35100
2018-08-22,0.13,0.13,0.12,0.12,0.12,300000
2018-08-23,0.13,0.13,0.13,0.13,0.13,761600
2018-08-24,0.13,0.13,0.13,0.13,0.13,10000
2018-08-28,0.13,0.13,0.13,0.13,0.13,235100
2018-08-29,0.12,0.12,0.12,0.12,0.12,285100
2018-08-31,0.12,0.12,0.12,0.12,0.12,155300
2018-09-03,0.12,0.12,0.12,0.12,0.12,60200
2018-09-05,0.11,0.11,0.11,0.11,0.11,110000
2018-09-06,0.1,0.1,0.1,0.1,0.1,841000
2018-09-07,0.1,0.1,0.1,0.1,0.1,2448600
2018-09-10,0.11,0.12,0.11,0.12,0.12,3941400
2018-09-11,0.12,0.12,0.1,0.1,0.1,495400
2018-09-12,0.1,0.1,0.09,0.1,0.1,2416500
2018-09-13,0.1,0.1,0.1,0.1,0.1,7461800
2018-09-14,0.1,0.1,0.09,0.09,0.09,250000
2018-09-17,0.09,0.11,0.09,0.1,0.1,5723800
2018-09-18,0.09,0.09,0.08,0.09,0.09,1677500
2018-09-19,0.1,0.1,0.1,0.1,0.1,700
2018-09-20,0.1,0.11,0.1,0.11,0.11,1959000
2018-09-21,0.11,0.11,0.11,0.11,0.11,727200
2018-09-24,0.1,0.1,0.1,0.1,0.1,121100
2018-09-25,0.11,0.15,0.11,0.14,0.14,1901900
2018-09-26,0.14,0.15,0.13,0.13,0.13,2159600
2018-09-27,0.14,0.15,0.14,0.15,0.15,1637300
2018-09-28,0.15,0.16,0.15,0.16,0.16,1219400
2018-10-01,0.16,0.2,0.16,0.19,0.19,3188900
2018-10-02,0.19,0.19,0.17,0.18,0.18,1563400
2018-10-03,0.19,0.21,0.18,0.18,0.18,1948700
2018-10-04,0.17,0.19,0.17,0.18,0.18,1804100
2018-10-05,0.19,0.22,0.19,0.22,0.22,2496400
2018-10-08,0.25,0.25,0.18,0.18,0.18,2786500
2018-10-09,0.19,0.2,0.15,0.15,0.15,2067700
2018-10-10,0.17,0.19,0.17,0.18,0.18,1140700
2018-10-11,0.15,0.17,0.15,0.16,0.16,1025500
2018-10-12,0.17,0.2,0.17,0.18,0.18,1056800
2018-10-16,0.19,0.19,0.18,0.18,0.18,651200
2018-10-17,0.18,0.2,0.17,0.17,0.17,2182000
2018-10-18,0.17,0.17,0.17,0.17,0.17,213600
2018-10-19,0.13,0.14,0.13,0.13,0.13,768800
2018-10-22,0.13,0.13,0.1,0.11,0.11,1955600
2018-10-24,0.1,0.1,0.08,0.08,0.08,1413000
2018-10-25,0.1,0.12,0.09,0.11,0.11,2940800
2018-10-26,0.11,0.11,0.09,0.09,0.09,270600
2018-10-29,0.1,0.11,0.09,0.09,0.09,966300
2018-10-30,0.1,0.1,0.1,0.1,0.1,620500
2018-10-31,0.1,0.11,0.1,0.11,0.11,210000
2018-11-01,0.13,0.13,0.12,0.12,0.12,1092600
2018-11-02,0.13,0.14,0.13,0.14,0.14,2181700
2018-11-05,0.14,0.14,0.14,0.14,0.14,491800
