Date,Open,High,Low,Close,Adj Close,Volume
2013-10-09,0.82,0.82,0.82,0.82,0.82,9000
2013-10-11,0.8,0.8,0.8,0.8,0.8,10000
2013-10-30,0.79,0.8,0.79,0.8,0.8,20000
2013-10-31,0.79,0.79,0.79,0.79,0.79,2000
2013-11-01,0.79,0.79,0.78,0.78,0.78,23000
2013-11-06,0.77,0.77,0.76,0.76,0.76,200000
2013-11-11,0.76,0.76,0.76,0.76,0.76,202000
2013-11-12,0.75,0.75,0.75,0.75,0.75,3000
2013-11-22,0.75,0.75,0.75,0.75,0.75,300000
2013-11-25,0.73,0.75,0.73,0.75,0.75,1334800
2013-11-26,0.74,0.75,0.74,0.75,0.75,726000
2013-11-27,0.74,0.74,0.73,0.73,0.73,516100
2013-11-28,0.74,0.74,0.74,0.74,0.74,1080000
2013-12-03,0.73,0.75,0.73,0.74,0.74,39700
2013-12-04,0.76,0.76,0.73,0.73,0.73,43300
2013-12-06,0.77,0.78,0.77,0.78,0.78,157600
2013-12-09,0.75,0.75,0.75,0.75,0.75,15600
2013-12-11,0.76,0.77,0.76,0.76,0.76,30000
2013-12-12,0.79,0.8,0.77,0.79,0.79,50500
2013-12-13,0.79,0.83,0.78,0.83,0.83,938100
2013-12-16,0.83,0.93,0.83,0.92,0.92,604800
2013-12-17,0.9,0.9,0.88,0.89,0.89,409900
2013-12-18,0.88,0.88,0.83,0.84,0.84,321400
2013-12-19,0.85,0.85,0.8,0.82,0.82,292200
2013-12-20,0.87,0.93,0.86,0.87,0.87,1156200
2013-12-23,1,1.2,1,1.2,1.2,450400
2013-12-24,1.41,1.41,1.21,1.27,1.27,4124300
2013-12-25,1.28,1.3,1.27,1.3,1.3,81500
2013-12-26,1.28,1.28,1.21,1.24,1.24,39500
2013-12-27,1.23,1.25,1.23,1.25,1.25,91000
2014-01-02,1.29,1.29,1.25,1.27,1.27,120900
2014-01-03,1.28,1.28,1.28,1.28,1.28,1500
2014-01-06,1.24,1.24,1.24,1.24,1.24,10000
2014-01-07,1.25,1.25,1.22,1.22,1.22,34000
2014-01-09,1.24,1.24,1.24,1.24,1.24,70000
2014-01-10,1.24,1.24,1.24,1.24,1.24,70000
2014-01-13,1.26,1.26,1.26,1.26,1.26,10000
2014-01-14,1.19,1.19,1.19,1.19,1.19,1000
2014-01-15,1.15,1.15,1.09,1.09,1.09,4400
2014-01-16,1.08,1.08,1.02,1.02,1.02,4000
2014-01-17,1.03,1.14,1.03,1.14,1.14,6000
2014-01-20,1.08,1.08,1.07,1.07,1.07,101200
2014-01-21,1.1,1.1,1.1,1.1,1.1,105000
2014-01-22,1.1,1.12,1.1,1.12,1.12,900
2014-01-27,1.08,1.08,1.05,1.05,1.05,3200
2014-02-11,1.05,1.05,1.05,1.05,1.05,2000
2014-02-12,1.03,1.03,1.03,1.03,1.03,1600
2014-02-13,1.02,1.02,1.02,1.02,1.02,3000
2014-02-17,1.03,1.03,1.03,1.03,1.03,6600
2014-02-20,0.95,0.96,0.95,0.96,0.96,13200
2014-02-24,1,1,0.98,0.98,0.98,100000
2014-02-25,0.95,0.95,0.95,0.95,0.95,100000
2014-02-27,0.94,0.94,0.9,0.9,0.9,5000
2014-02-28,0.84,0.84,0.84,0.84,0.84,1100
2014-03-03,0.85,0.85,0.85,0.85,0.85,5000
2014-03-05,0.8,0.8,0.8,0.8,0.8,3500
2014-03-06,0.8,0.8,0.8,0.8,0.8,2600
2014-03-07,0.74,0.75,0.74,0.75,0.75,3000
2014-03-10,0.75,0.8,0.75,0.8,0.8,2000
2014-03-11,0.75,0.75,0.75,0.75,0.75,7000
2014-03-12,0.77,0.77,0.77,0.77,0.77,4000
2014-03-17,0.77,0.77,0.77,0.77,0.77,2000
2014-03-19,0.81,0.81,0.81,0.81,0.81,2000
2014-03-25,0.89,0.89,0.89,0.89,0.89,6500
2014-03-28,0.81,0.84,0.5,0.61,0.61,104100
