Date,Open,High,Low,Close,Adj Close,Volume
2015-02-04,46,46,46,46,46,40
2015-02-20,44.57,44.57,44.57,44.57,44.57,40
2015-02-23,47.44,47.44,47.44,47.44,47.44,150
2015-02-26,51.75,51.75,51.75,51.75,51.75,100
2015-03-05,49.67,49.67,49.67,49.67,49.67,100
2015-08-03,43,43,43,43,43,1
2015-09-09,40.49,40.49,40.49,40.49,40.49,25
2015-09-10,39.02,39.02,39.02,39.02,39.02,130
2015-09-11,39.69,39.69,39.69,39.69,39.69,25
2015-09-16,39.72,39.72,39.72,39.72,39.72,40
2015-09-17,40.21,40.21,40.21,40.21,40.21,100
2015-09-18,40,40,40,40,40,40
2015-09-21,39.5,39.5,39.5,39.5,39.5,60
2015-09-24,38.64,38.64,38.64,38.64,38.64,30
2015-09-25,38.18,38.18,38.18,38.18,38.18,100
2015-10-02,37,37,37,37,37,1
2015-10-07,39.14,39.14,39.14,39.14,39.14,1
2015-10-08,39.31,39.31,39.31,39.31,39.31,20
2015-10-09,39.39,39.39,39.39,39.39,39.39,21
2015-10-12,39.64,39.64,39.64,39.64,39.64,1
2015-10-15,38.88,38.88,38.88,38.88,38.88,1
2015-10-16,38.19,38.19,38.19,38.19,38.19,60
2015-10-19,39.89,39.89,39.89,39.89,39.89,10
2015-10-20,39.77,39.77,39.77,39.77,39.77,66
2015-10-21,39.5,39.5,39.5,39.5,39.5,68
2015-10-26,43,43,43,43,43,67
2015-10-29,39,39,39,39,39,10
2015-10-30,38.31,38.31,38.31,38.31,38.31,60
2015-11-02,39.5,39.5,39.5,39.5,39.5,66
2015-11-03,39.25,39.25,39.25,39.25,39.25,41
2015-11-06,41.56,41.56,41.56,41.56,41.56,102
2015-11-16,39.92,39.92,39.92,39.92,39.92,20
2015-11-17,40.64,40.64,40.64,40.64,40.64,20
2015-11-19,41.66,41.66,41.66,41.66,41.66,20
2015-11-20,42.87,42.87,42.87,42.87,42.87,20
2015-11-23,43.75,43.75,43.75,43.75,43.75,1
2015-11-25,43.5,43.5,43.5,43.5,43.5,1
2015-11-26,43.1,43.1,43.1,43.1,43.1,1
