Date,Open,High,Low,Close,Adj Close,Volume
1993-11-17,210,210,175.3,175.3,175.3,495000
1993-11-18,232,232,232,232,232,500
1993-11-19,254,254,254,254,254,400
1993-11-30,250,250,250,250,250,100
1993-12-08,256,262,256,260.19,260.19,2100
1994-02-24,276,276,276,276,276,40000
1994-03-23,218,220,218,218.46,218.46,13000
1994-03-24,226,226,226,226,226,3000
1994-05-25,178,178,178,178,178,2000
1994-07-13,132,132,132,132,132,25000
1994-07-22,130,130,130,130,130,3000
1994-10-25,148,148,148,148,148,7500
1994-11-02,148,148,148,148,148,32500
1994-11-03,148,148,148,148,148,2000
1994-11-11,130,130,130,130,130,8000
1995-03-07,56,56,56,56,56,900
1995-05-11,58.5,58.5,58.5,58.5,58.5,50000
1995-08-01,59,59,59,59,59,200
1995-10-11,82.5,83,82.5,82.65,82.65,10000
1996-01-24,86,86,85.5,85.9,85.9,10000
1996-11-07,30.25,30.25,30.25,30.25,30.25,103300
