Date,Open,High,Low,Close,Adj Close,Volume
2018-11-22,0.82,0.83,0.73,0.73,0.73,5627000
2018-11-23,0.76,0.87,0.7,0.85,0.85,78046100
2018-11-26,0.82,0.9,0.8,0.86,0.86,58053700
2018-11-27,0.86,0.9,0.85,0.87,0.87,54902000
2018-11-28,0.9,0.93,0.89,0.91,0.91,59358400
2018-11-29,0.95,0.96,0.87,0.88,0.88,42145200
2018-11-30,0.9,0.96,0.85,0.92,0.92,45930900
2018-12-03,1.06,1.19,1.06,1.19,1.19,73812200
2018-12-04,1.18,1.19,1.14,1.17,1.17,49907000
2018-12-06,0.99,1.01,0.96,0.98,0.98,69900200
2018-12-07,1.01,1.02,0.92,0.93,0.93,56647400
2018-12-11,0.89,0.9,0.82,0.82,0.82,93234800
2018-12-12,0.87,0.88,0.81,0.82,0.82,70000800
2018-12-13,0.86,0.87,0.7,0.7,0.7,77944100
2018-12-14,0.68,0.71,0.62,0.65,0.65,102395700
2018-12-17,0.68,0.69,0.59,0.64,0.64,115526700
2018-12-18,0.59,0.59,0.52,0.52,0.52,137845400
2018-12-19,0.5,0.62,0.5,0.6,0.6,150704500
2018-12-20,0.56,0.59,0.52,0.59,0.59,102689500
2018-12-21,0.54,0.64,0.53,0.58,0.58,118929800
2018-12-24,0.53,0.58,0.52,0.53,0.53,86635000
2018-12-25,0.45,0.45,0.38,0.38,0.38,159854900
2018-12-26,0.38,0.39,0.34,0.36,0.36,132239200
2018-12-27,0.49,0.51,0.34,0.34,0.34,183916300
2018-12-28,0.34,0.4,0.33,0.38,0.38,176775400
2019-01-02,0.39,0.42,0.36,0.38,0.38,204904300
2019-01-03,0.4,0.42,0.32,0.33,0.33,158196800
2019-01-04,0.33,0.41,0.31,0.41,0.41,172296700
2019-01-07,0.43,0.5,0.42,0.48,0.48,120310400
2019-01-08,0.47,0.48,0.44,0.46,0.46,170840100
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
2019-01-10,0.00,0.00,0.00,0.00,0.00,0
