Date,Open,High,Low,Close,Adj Close,Volume
2013-01-07,1.19,1.19,1.19,1.19,1.19,10000
2013-01-08,1.17,1.18,1.11,1.12,1.12,234500
2013-01-09,1.16,1.24,1.16,1.2,1.2,366200
2013-01-10,1.21,1.21,1.21,1.21,1.21,20000
2013-01-11,1.17,1.21,1.17,1.2,1.2,224700
2013-01-14,1.18,1.18,1.15,1.16,1.16,359000
2013-01-15,1.18,1.18,1.1,1.1,1.1,3751200
2013-01-16,1.08,1.1,1.03,1.03,1.03,1548600
2013-01-17,1.06,1.08,1.04,1.06,1.06,1414600
2013-01-18,1.08,1.08,1.04,1.04,1.04,4982900
2013-01-21,1.05,1.08,1.05,1.08,1.08,3320000
2013-01-22,1.05,1.05,1.01,1.01,1.01,4191000
2013-01-23,1.03,1.04,1,1.01,1.01,1733500
2013-01-24,1.03,1.03,1,1.01,1.01,761300
2013-01-25,1,1.04,1,1.04,1.04,1584000
2013-01-28,1.03,1.06,1.03,1.04,1.04,496000
2013-01-29,1.03,1.03,1.01,1.03,1.03,758200
2013-01-30,1.07,1.13,1.06,1.13,1.13,6985200
2013-01-31,1.12,1.14,1.07,1.1,1.1,7888400
2013-02-01,1.14,1.17,1.13,1.14,1.14,5721400
2013-02-04,1.18,1.24,1.18,1.21,1.21,6588900
2013-02-05,1.16,1.2,1.16,1.16,1.16,5204800
2013-02-06,1.16,1.17,1.1,1.11,1.11,3952100
2013-02-07,1.1,1.11,1.05,1.07,1.07,2511500
2013-02-08,1.07,1.1,1.07,1.09,1.09,1379000
2013-02-11,1.1,1.11,1.05,1.05,1.05,1450000
2013-02-12,1.06,1.06,1.02,1.03,1.03,854900
2013-02-13,1.05,1.08,1.05,1.08,1.08,2783600
2013-02-14,1.1,1.1,1.08,1.1,1.1,1161100
2013-02-15,1.08,1.08,1.04,1.04,1.04,840600
2013-02-18,1.03,1.04,1.02,1.03,1.03,923000
2013-02-19,1.03,1.03,1.01,1.03,1.03,1486400
2013-02-20,1.03,1.04,1,1.01,1.01,2907500
